STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
4522 	 -828 	 485 	 130.655 	 96.775 	 225.89 	
3296 	 85 	 989 	 12.67 	 153.3 	 28.805 	
1412 	 1970 	 1389 	 -125.125 	 185.395 	 -20.79 	
469 	 2623 	 1497 	 -286.405 	 186.55 	 85.54 	
-147 	 3174 	 873 	 -457.73 	 171.99 	 141.995 	
-633 	 3202 	 15 	 -629.51 	 138.845 	 57.89 	
-1144 	 2276 	 -732 	 -777.385 	 78.015 	 -102.235 	
-914 	 1241 	 -1200 	 -874.09 	 -16.625 	 -235.2 	
-549 	 51 	 -1513 	 -913.78 	 -120.47 	 -290.85 	
468 	 -750 	 -1875 	 -886.305 	 -217.105 	 -285.845 	
1326 	 -1283 	 -2072 	 -809.34 	 -278.25 	 -235.305 	
2181 	 -1608 	 -1856 	 -698.39 	 -291.655 	 -140.14 	
1904 	 -1361 	 -1352 	 -571.83 	 -257.355 	 -11.13 	
2047 	 -1721 	 -884 	 -452.095 	 -203.035 	 94.115 	
1440 	 -1552 	 -370 	 -328.37 	 -130.9 	 130.375 	
1044 	 -1317 	 -27 	 -211.75 	 -70.42 	 132.58 	
717 	 -921 	 143 	 -102.025 	 -20.79 	 138.32 	
630 	 -621 	 160 	 -7.035 	 11.2 	 150.815 	
602 	 -246 	 101 	 72.625 	 30.38 	 161.385 	
627 	 152 	 56 	 133.315 	 38.36 	 168.35 	
704 	 509 	 13 	 174.72 	 38.815 	 171.15 	
827 	 794 	 -90 	 197.995 	 34.23 	 167.055 	
961 	 1010 	 -191 	 205.8 	 27.615 	 155.26 	
1037 	 1169 	 -247 	 200.69 	 21.56 	 139.965 	
1050 	 1230 	 -268 	 185.71 	 16.38 	 125.44 	
1056 	 1196 	 -264 	 164.535 	 12.355 	 110.285 	
1041 	 1099 	 -247 	 139.79 	 9.485 	 90.16 	
1000 	 945 	 -233 	 114.345 	 7.525 	 64.19 	
919 	 827 	 -227 	 91.0 	 6.23 	 36.75 	
894 	 661 	 -216 	 70.245 	 5.005 	 10.395 	
906 	 530 	 -240 	 53.41 	 4.34 	 -15.61 	
940 	 441 	 -282 	 40.635 	 4.375 	 -37.59 	
977 	 390 	 -335 	 32.27 	 5.25 	 -47.81 	
1016 	 330 	 -404 	 27.755 	 6.895 	 -43.19 	
1070 	 285 	 -477 	 27.09 	 9.03 	 -30.485 	
1052 	 210 	 -524 	 29.435 	 11.83 	 -19.74 	
1028 	 139 	 -553 	 34.685 	 14.315 	 -17.675 	
982 	 40 	 -573 	 42.56 	 16.135 	 -24.99 	
959 	 -26 	 -585 	 53.235 	 16.695 	 -37.135 	
935 	 -44 	 -600 	 66.045 	 16.135 	 -47.95 	
936 	 -53 	 -620 	 80.64 	 14.42 	 -53.48 	
918 	 -1 	 -639 	 96.04 	 12.53 	 -51.625 	
950 	 20 	 -710 	 111.16 	 9.52 	 -41.895 	
984 	 24 	 -786 	 126.385 	 6.65 	 -26.985 	
994 	 15 	 -834 	 140.805 	 4.2 	 -10.535 	
986 	 -4 	 -893 	 154.28 	 1.68 	 3.99 	
996 	 -41 	 -933 	 166.985 	 -1.085 	 12.915 	
987 	 -70 	 -970 	 178.535 	 -3.5 	 14.245 	
946 	 -82 	 -1012 	 188.825 	 -5.74 	 8.82 	
896 	 -63 	 -1051 	 198.1 	 -7.945 	 -0.42 	
840 	 -44 	 -1057 	 205.835 	 -10.08 	 -10.325 	
789 	 -43 	 -1045 	 212.31 	 -12.32 	 -18.69 	
752 	 -89 	 -1057 	 217.42 	 -14.77 	 -23.275 	
729 	 -114 	 -1059 	 222.215 	 -17.395 	 -22.75 	
691 	 -148 	 -1063 	 225.995 	 -20.055 	 -16.59 	
649 	 -171 	 -1071 	 229.18 	 -23.205 	 -5.6 	
604 	 -203 	 -1075 	 231.49 	 -26.74 	 7.875 	
562 	 -244 	 -1100 	 232.89 	 -30.765 	 19.425 	
546 	 -310 	 -1139 	 233.485 	 -34.615 	 24.535 	
517 	 -372 	 -1185 	 234.045 	 -37.73 	 21.07 	
474 	 -443 	 -1240 	 234.22 	 -39.76 	 9.765 	
431 	 -456 	 -1298 	 234.955 	 -40.67 	 -8.4 	
408 	 -448 	 -1341 	 235.69 	 -39.795 	 -30.24 	
297 	 -523 	 -1347 	 236.915 	 -37.1 	 -48.79 	
241 	 -613 	 -1306 	 239.26 	 -32.305 	 -58.52 	
388 	 -891 	 -1152 	 241.01 	 -25.795 	 -60.55 	
911 	 -1209 	 -759 	 239.68 	 -17.22 	 -64.155 	
990 	 -1363 	 -405 	 231.315 	 1.82 	 -66.71 	
1024 	 -855 	 126 	 209.37 	 17.64 	 -53.13 	
1042 	 -480 	 917 	 162.715 	 32.305 	 -18.69 	
1448 	 147 	 1354 	 89.215 	 50.505 	 8.295 	
1734 	 639 	 1172 	 -18.83 	 68.11 	 -6.125 	
1935 	 1730 	 949 	 -150.71 	 79.345 	 -54.81 	
1328 	 2370 	 793 	 -305.13 	 84.84 	 -69.51 	
1014 	 2270 	 521 	 -462.595 	 63.91 	 -67.06 	
346 	 2299 	 157 	 -612.115 	 24.115 	 -133.7 	
-257 	 1970 	 -442 	 -742.91 	 -52.01 	 -261.835 	
-645 	 1866 	 -1026 	 -823.515 	 -152.845 	 -366.66 	
-136 	 683 	 -1686 	 -853.44 	 -264.845 	 -397.74 	
721 	 285 	 -1984 	 -816.725 	 -346.99 	 -351.75 	
1982 	 -492 	 -2129 	 -752.255 	 -383.18 	 -249.48 	
2611 	 -1055 	 -1839 	 -655.585 	 -349.51 	 -160.195 	
2919 	 -1248 	 -1411 	 -551.88 	 -283.255 	 -99.855 	
2259 	 -1171 	 -713 	 -436.17 	 -187.565 	 -1.33 	
1542 	 -851 	 -171 	 -317.835 	 -92.61 	 151.935 	
833 	 -941 	 162 	 -203.945 	 -5.985 	 283.955 	
327 	 -722 	 323 	 -92.155 	 53.725 	 313.775 	
100 	 -495 	 273 	 7.455 	 82.845 	 267.155 	
101 	 -64 	 152 	 96.355 	 89.215 	 210.35 	
284 	 77 	 -28 	 164.5 	 81.41 	 175.91 	
593 	 305 	 -206 	 218.47 	 64.89 	 161.105 	
898 	 423 	 -346 	 253.645 	 46.34 	 154.56 	
1117 	 558 	 -491 	 272.86 	 28.525 	 149.135 	
1171 	 800 	 -563 	 279.09 	 13.93 	 150.675 	
1224 	 875 	 -596 	 272.265 	 1.89 	 156.905 	
1271 	 906 	 -590 	 256.76 	 -6.825 	 150.675 	
1237 	 880 	 -566 	 233.87 	 -11.69 	 129.185 	
1148 	 834 	 -531 	 208.81 	 -13.475 	 104.405 	
1061 	 692 	 -496 	 183.33 	 -14.07 	 81.55 	
991 	 535 	 -467 	 160.615 	 -14.245 	 56.42 	
950 	 392 	 -433 	 140.42 	 -13.965 	 29.995 	
948 	 221 	 -444 	 123.9 	 -13.79 	 12.18 	
991 	 129 	 -501 	 112.91 	 -14.0 	 10.185 	
1044 	 17 	 -554 	 105.56 	 -13.965 	 19.95 	
1084 	 -72 	 -606 	 101.78 	 -13.44 	 29.855 	
1063 	 -104 	 -632 	 100.205 	 -11.935 	 33.67 	
1055 	 -139 	 -701 	 100.135 	 -10.71 	 30.625 	
1004 	 -116 	 -751 	 102.515 	 -9.94 	 22.715 	
956 	 -126 	 -767 	 105.28 	 -9.415 	 14.385 	
926 	 -126 	 -806 	 109.515 	 -9.8 	 7.28 	
892 	 -120 	 -823 	 114.765 	 -10.78 	 1.82 	
874 	 -148 	 -835 	 120.33 	 -12.46 	 -1.085 	
850 	 -190 	 -867 	 126.84 	 -14.42 	 -0.945 	
816 	 -220 	 -897 	 134.225 	 -16.695 	 2.625 	
744 	 -235 	 -911 	 141.96 	 -19.215 	 8.575 	
705 	 -255 	 -935 	 149.17 	 -22.085 	 12.845 	
654 	 -244 	 -969 	 156.24 	 -24.815 	 11.935 	
631 	 -226 	 -996 	 162.155 	 -27.125 	 5.145 	
608 	 -223 	 -1039 	 167.265 	 -28.665 	 -6.195 	
593 	 -221 	 -1063 	 172.025 	 -29.19 	 -19.285 	
564 	 -204 	 -1056 	 176.26 	 -28.7 	 -30.94 	
561 	 -215 	 -1060 	 180.005 	 -27.79 	 -39.865 	
550 	 -226 	 -1064 	 184.17 	 -26.005 	 -46.2 	
539 	 -269 	 -1051 	 188.16 	 -23.73 	 -50.365 	
540 	 -303 	 -1036 	 192.535 	 -21.035 	 -53.76 	
539 	 -340 	 -1032 	 196.525 	 -17.605 	 -58.205 	
538 	 -370 	 -1051 	 200.515 	 -13.86 	 -64.855 	
547 	 -411 	 -1069 	 204.295 	 -9.59 	 -73.465 	
562 	 -469 	 -1084 	 208.32 	 -4.795 	 -83.58 	
566 	 -575 	 -1061 	 212.94 	 0.595 	 -94.115 	
606 	 -723 	 -942 	 218.225 	 7.21 	 -103.46 	
808 	 -1002 	 -752 	 223.965 	 14.385 	 -111.965 	
1110 	 -1550 	 -494 	 226.555 	 23.905 	 -120.575 	
1684 	 -2098 	 -228 	 223.3 	 34.055 	 -127.645 	
1960 	 -1713 	 213 	 209.265 	 50.715 	 -108.08 	
1686 	 -536 	 849 	 168.14 	 58.52 	 -17.15 	
1956 	 80 	 1465 	 89.81 	 57.225 	 140.245 	
2033 	 475 	 2047 	 -18.235 	 57.015 	 260.89 	
1726 	 1207 	 2229 	 -170.03 	 60.235 	 244.125 	
853 	 3045 	 1534 	 -352.31 	 69.65 	 127.155 	
110 	 4144 	 225 	 -556.01 	 55.93 	 10.395 	
-457 	 4233 	 -1117 	 -748.545 	 23.87 	 -92.89 	
-903 	 3348 	 -2080 	 -909.16 	 -40.635 	 -210.07 	
-474 	 1742 	 -2509 	 -1011.71 	 -131.075 	 -322.0 	
153 	 586 	 -2675 	 -1037.16 	 -223.405 	 -385.0 	
1371 	 -1028 	 -2824 	 -992.075 	 -294.875 	 -373.8 	
2284 	 -1543 	 -2575 	 -882.21 	 -314.615 	 -304.22 	
2672 	 -2089 	 -2089 	 -752.395 	 -278.285 	 -188.65 	
2360 	 -2140 	 -1454 	 -607.495 	 -199.08 	 -64.26 	
1888 	 -1968 	 -675 	 -464.24 	 -104.09 	 39.935 	
1169 	 -1609 	 -16 	 -325.885 	 -12.53 	 116.27 	
456 	 -1047 	 424 	 -193.795 	 60.06 	 172.13 	
-65 	 -481 	 639 	 -76.405 	 102.27 	 212.415 	
-196 	 -84 	 608 	 22.295 	 114.485 	 234.045 	
-59 	 233 	 410 	 102.97 	 106.015 	 234.885 	
379 	 363 	 173 	 163.52 	 86.31 	 210.7 	
782 	 484 	 -8 	 205.555 	 65.45 	 167.79 	
1055 	 594 	 -177 	 230.65 	 46.48 	 132.825 	
1215 	 743 	 -293 	 244.79 	 30.24 	 125.72 	
1297 	 835 	 -333 	 248.15 	 16.485 	 138.46 	
1316 	 948 	 -320 	 242.62 	 5.565 	 150.43 	
1246 	 1008 	 -288 	 228.095 	 -1.4 	 148.225 	
1248 	 991 	 -309 	 208.11 	 -6.02 	 128.555 	
1167 	 1049 	 -292 	 186.935 	 -6.545 	 99.26 	
1089 	 984 	 -273 	 164.01 	 -4.515 	 70.0 	
1069 	 819 	 -311 	 143.395 	 -1.085 	 41.58 	
1067 	 672 	 -340 	 128.17 	 2.555 	 16.38 	
1032 	 457 	 -343 	 116.69 	 6.615 	 -0.945 	
1052 	 265 	 -392 	 111.405 	 9.38 	 -10.815 	
1040 	 92 	 -440 	 111.72 	 11.655 	 -13.86 	
1055 	 4 	 -493 	 116.76 	 12.845 	 -11.55 	
1058 	 -77 	 -539 	 124.145 	 13.72 	 -8.925 	
1076 	 -118 	 -612 	 133.385 	 14.07 	 -12.005 	
1085 	 -130 	 -672 	 143.255 	 14.315 	 -20.825 	
1111 	 -90 	 -697 	 153.195 	 14.525 	 -30.38 	
1088 	 -76 	 -710 	 162.575 	 14.945 	 -34.265 	
1089 	 -74 	 -733 	 171.78 	 14.175 	 -29.54 	
1046 	 -89 	 -757 	 181.02 	 13.09 	 -18.445 	
1069 	 -153 	 -778 	 189.735 	 10.815 	 -5.88 	
1042 	 -210 	 -804 	 198.485 	 8.785 	 4.55 	
1046 	 -281 	 -823 	 206.465 	 6.16 	 11.13 	
992 	 -318 	 -854 	 214.375 	 3.78 	 13.3 	
918 	 -321 	 -883 	 221.48 	 1.12 	 12.145 	
847 	 -298 	 -892 	 227.57 	 -1.75 	 8.505 	
797 	 -293 	 -899 	 232.365 	 -4.69 	 2.905 	
746 	 -304 	 -935 	 236.145 	 -7.245 	 -2.695 	
681 	 -294 	 -977 	 239.435 	 -9.38 	 -6.125 	
654 	 -317 	 -1027 	 241.85 	 -11.515 	 -8.12 	
654 	 -347 	 -1087 	 243.88 	 -12.705 	 -11.27 	
649 	 -366 	 -1149 	 245.07 	 -12.705 	 -16.625 	
652 	 -410 	 -1237 	 245.595 	 -11.655 	 -23.94 	
670 	 -431 	 -1315 	 245.91 	 -9.415 	 -32.9 	
688 	 -486 	 -1407 	 245.595 	 -6.09 	 -42.07 	
681 	 -589 	 -1480 	 245.56 	 -1.61 	 -48.09 	
701 	 -682 	 -1475 	 246.96 	 3.15 	 -46.865 	
785 	 -779 	 -1381 	 249.34 	 7.945 	 -37.695 	
984 	 -910 	 -1166 	 252.56 	 12.6 	 -23.905 	
1174 	 -1237 	 -859 	 253.82 	 17.745 	 -10.5 	
1444 	 -1550 	 -468 	 250.95 	 21.49 	 -4.2 	
1643 	 -1652 	 -90 	 239.365 	 25.27 	 -1.085 	
1674 	 -927 	 368 	 215.74 	 25.445 	 21.315 	
1160 	 275 	 1078 	 165.795 	 18.9 	 94.99 	
809 	 130 	 1311 	 83.055 	 1.925 	 209.335 	
721 	 942 	 1370 	 -17.15 	 -13.16 	 277.06 	
822 	 1399 	 1159 	 -154.875 	 -22.015 	 227.99 	
485 	 2524 	 950 	 -307.3 	 -22.505 	 73.465 	
487 	 2686 	 452 	 -475.965 	 -36.225 	 -94.045 	
233 	 2845 	 -313 	 -622.93 	 -63.77 	 -201.215 	
498 	 2024 	 -1101 	 -743.505 	 -116.165 	 -243.565 	
797 	 921 	 -1551 	 -817.005 	 -172.13 	 -267.645 	
872 	 32 	 -1751 	 -839.685 	 -227.71 	 -281.435 	
1122 	 -498 	 -1697 	 -810.25 	 -272.545 	 -268.03 	
1270 	 -761 	 -1553 	 -745.255 	 -294.105 	 -234.85 	
1492 	 -1058 	 -1295 	 -655.76 	 -290.325 	 -204.715 	
1661 	 -1291 	 -1048 	 -550.06 	 -263.62 	 -186.375 	
1623 	 -1132 	 -572 	 -436.765 	 -219.52 	 -142.905 	
1499 	 -1034 	 -195 	 -326.865 	 -163.555 	 -49.105 	
1269 	 -906 	 88 	 -223.3 	 -103.285 	 61.6 	
1029 	 -822 	 225 	 -129.745 	 -48.72 	 147.21 	
885 	 -536 	 258 	 -44.31 	 -6.965 	 196.42 	
794 	 -351 	 245 	 29.05 	 21.945 	 218.505 	
759 	 -46 	 159 	 90.09 	 39.305 	 218.365 	
794 	 204 	 44 	 136.465 	 46.585 	 204.715 	
900 	 407 	 -95 	 169.015 	 46.725 	 188.755 	
956 	 603 	 -195 	 189.175 	 43.47 	 179.48 	
967 	 776 	 -253 	 198.31 	 37.975 	 181.475 	
963 	 834 	 -278 	 197.645 	 31.255 	 187.635 	
976 	 863 	 -293 	 189.84 	 23.975 	 184.59 	
949 	 855 	 -297 	 175.91 	 17.745 	 168.315 	
941 	 849 	 -308 	 158.76 	 12.95 	 144.095 	
930 	 812 	 -325 	 140.035 	 10.255 	 117.635 	
1012 	 701 	 -371 	 120.855 	 8.68 	 89.005 	
1051 	 630 	 -403 	 103.495 	 10.185 	 61.005 	
1087 	 571 	 -446 	 88.025 	 13.51 	 42.63 	
1094 	 507 	 -482 	 75.11 	 18.34 	 38.36 	
1138 	 425 	 -530 	 64.855 	 23.975 	 43.575 	
1101 	 356 	 -599 	 57.54 	 30.065 	 48.755 	
1078 	 228 	 -631 	 52.29 	 35.63 	 41.895 	
1002 	 95 	 -636 	 48.685 	 41.755 	 18.795 	
950 	 17 	 -682 	 47.145 	 45.92 	 -12.39 	
876 	 -34 	 -721 	 48.055 	 48.615 	 -39.865 	
852 	 -74 	 -757 	 51.1 	 49.105 	 -57.435 	
835 	 -148 	 -787 	 55.965 	 48.51 	 -64.855 	
860 	 -193 	 -814 	 62.825 	 46.76 	 -64.89 	
875 	 -253 	 -837 	 71.26 	 44.905 	 -59.815 	
896 	 -276 	 -872 	 81.235 	 42.665 	 -52.185 	
908 	 -305 	 -910 	 91.7 	 40.705 	 -44.625 	
898 	 -320 	 -948 	 102.62 	 38.92 	 -39.935 	
881 	 -347 	 -979 	 113.12 	 36.995 	 -40.39 	
855 	 -364 	 -991 	 123.235 	 35.245 	 -46.9 	
824 	 -399 	 -1008 	 132.475 	 33.32 	 -56.945 	
812 	 -403 	 -1050 	 141.89 	 31.08 	 -66.465 	
795 	 -385 	 -1060 	 151.095 	 28.77 	 -71.12 	
790 	 -368 	 -1065 	 160.02 	 25.97 	 -69.58 	
773 	 -365 	 -1067 	 168.735 	 22.855 	 -63.56 	
741 	 -355 	 -1091 	 177.24 	 19.39 	 -55.685 	
728 	 -357 	 -1105 	 185.36 	 15.295 	 -48.895 	
714 	 -371 	 -1092 	 193.025 	 11.06 	 -45.15 	
680 	 -368 	 -1144 	 200.165 	 6.405 	 -44.485 	
612 	 -385 	 -1214 	 206.675 	 1.435 	 -46.48 	
516 	 -424 	 -1330 	 213.85 	 -4.515 	 -49.035 	
400 	 -443 	 -1378 	 221.97 	 -11.095 	 -45.675 	
327 	 -607 	 -1422 	 231.77 	 -19.11 	 -28.875 	
360 	 -1116 	 -1314 	 244.02 	 -27.86 	 5.25 	
762 	 -1742 	 -1170 	 256.725 	 -36.47 	 57.12 	
1207 	 -2382 	 -873 	 265.615 	 -42.7 	 132.16 	
1116 	 -2063 	 -153 	 265.3 	 -47.53 	 236.775 	
656 	 -1583 	 629 	 233.1 	 -54.32 	 360.08 	
1467 	 -198 	 1028 	 171.85 	 -60.13 	 436.275 	
1509 	 338 	 1422 	 54.39 	 -39.06 	 409.535 	
1658 	 1716 	 1435 	 -90.16 	 0.28 	 287.84 	
1780 	 2634 	 1174 	 -265.195 	 49.735 	 146.44 	
1664 	 2973 	 526 	 -450.345 	 97.72 	 27.125 	
1208 	 2862 	 -352 	 -626.885 	 130.725 	 -76.86 	
1045 	 2132 	 -1162 	 -779.59 	 132.3 	 -189.35 	
780 	 1022 	 -1734 	 -890.995 	 106.61 	 -301.63 	
1059 	 -14 	 -2119 	 -941.43 	 54.74 	 -373.065 	
1421 	 -996 	 -2133 	 -931.35 	 3.115 	 -374.78 	
1713 	 -1535 	 -1942 	 -865.865 	 -32.795 	 -302.855 	
1853 	 -1639 	 -1435 	 -761.53 	 -37.38 	 -179.55 	
1469 	 -1738 	 -835 	 -638.33 	 -13.86 	 -50.435 	
1014 	 -1541 	 -276 	 -504.175 	 19.915 	 40.355 	
542 	 -1399 	 113 	 -374.71 	 51.345 	 77.875 	
325 	 -1072 	 344 	 -250.635 	 68.67 	 79.17 	
224 	 -725 	 489 	 -140.77 	 71.96 	 74.025 	
226 	 -368 	 498 	 -47.005 	 62.93 	 78.295 	
401 	 44 	 445 	 29.54 	 45.08 	 91.245 	
599 	 317 	 335 	 85.89 	 23.8 	 106.82 	
825 	 634 	 200 	 127.33 	 1.05 	 123.76 	
1004 	 811 	 68 	 152.635 	 -18.76 	 141.785 	
1161 	 885 	 -52 	 165.9 	 -34.65 	 148.61 	
1335 	 879 	 -129 	 168.175 	 -45.22 	 133.28 	
1339 	 896 	 -177 	 163.66 	 -48.93 	 102.9 	
1325 	 936 	 -190 	 155.085 	 -48.335 	 74.305 	
1272 	 895 	 -212 	 143.395 	 -44.555 	 54.775 	
1258 	 807 	 -242 	 131.355 	 -39.69 	 39.83 	
1216 	 691 	 -252 	 120.015 	 -33.46 	 24.675 	
1167 	 575 	 -262 	 109.935 	 -26.74 	 7.455 	
1118 	 466 	 -310 	 102.235 	 -20.405 	 -11.235 	
1129 	 390 	 -344 	 97.44 	 -15.05 	 -32.13 	
1087 	 325 	 -346 	 94.325 	 -8.855 	 -53.725 	
1049 	 295 	 -387 	 93.345 	 -3.85 	 -70.105 	
1033 	 271 	 -426 	 94.64 	 0.315 	 -76.335 	
1018 	 255 	 -454 	 97.545 	 3.675 	 -71.435 	
995 	 216 	 -505 	 101.5 	 6.475 	 -57.435 	
1004 	 174 	 -559 	 106.89 	 8.05 	 -40.6 	
997 	 124 	 -598 	 112.98 	 9.24 	 -27.895 	
969 	 72 	 -638 	 119.28 	 10.15 	 -23.625 	
957 	 46 	 -682 	 125.825 	 10.745 	 -28.175 	
935 	 38 	 -720 	 132.37 	 11.305 	 -38.92 	
924 	 54 	 -753 	 138.915 	 11.9 	 -51.835 	
910 	 57 	 -772 	 144.97 	 12.775 	 -62.93 	
903 	 56 	 -783 	 151.62 	 13.615 	 -68.46 	
889 	 65 	 -771 	 158.34 	 14.28 	 -65.695 	
872 	 31 	 -800 	 165.34 	 14.595 	 -54.775 	
846 	 4 	 -820 	 173.04 	 14.385 	 -39.41 	
815 	 -63 	 -831 	 180.95 	 13.51 	 -24.745 	
787 	 -132 	 -839 	 188.86 	 12.32 	 -15.26 	
773 	 -213 	 -851 	 196.945 	 10.815 	 -12.88 	
758 	 -268 	 -873 	 204.995 	 9.835 	 -16.8 	
769 	 -319 	 -901 	 212.765 	 9.17 	 -24.745 	
770 	 -347 	 -926 	 220.255 	 9.625 	 -34.545 	
775 	 -378 	 -946 	 227.36 	 10.92 	 -43.4 	
789 	 -400 	 -973 	 234.045 	 13.125 	 -48.58 	
781 	 -425 	 -999 	 240.66 	 15.96 	 -48.79 	
787 	 -462 	 -1002 	 247.275 	 19.11 	 -45.675 	
796 	 -544 	 -999 	 253.82 	 22.645 	 -42.735 	
826 	 -637 	 -987 	 261.065 	 26.635 	 -42.315 	
870 	 -714 	 -960 	 268.555 	 31.885 	 -42.105 	
918 	 -778 	 -991 	 277.095 	 37.31 	 -37.24 	
1073 	 -836 	 -976 	 286.615 	 43.645 	 -25.34 	
1155 	 -927 	 -1004 	 295.715 	 50.995 	 -6.545 	
1258 	 -1066 	 -978 	 304.08 	 57.19 	 14.35 	
1354 	 -1143 	 -812 	 311.78 	 62.86 	 34.93 	
1282 	 -1177 	 -567 	 311.71 	 65.975 	 64.4 	
1155 	 -1018 	 -311 	 301.14 	 62.65 	 111.965 	
829 	 -186 	 161 	 271.81 	 52.045 	 173.775 	
581 	 449 	 554 	 205.87 	 34.65 	 227.185 	
538 	 1239 	 990 	 104.37 	 19.845 	 231.35 	
415 	 1652 	 1175 	 -39.585 	 9.59 	 167.265 	
388 	 2582 	 1164 	 -207.48 	 2.415 	 49.07 	
264 	 2671 	 884 	 -398.615 	 -10.01 	 -74.97 	
326 	 2690 	 197 	 -582.435 	 -38.99 	 -174.335 	
445 	 2306 	 -678 	 -739.2 	 -84.7 	 -231.665 	
896 	 1468 	 -1585 	 -855.295 	 -142.555 	 -249.655 	
1434 	 284 	 -2229 	 -912.765 	 -196.875 	 -244.265 	
1769 	 -254 	 -2374 	 -911.05 	 -234.29 	 -212.485 	
1962 	 -872 	 -2228 	 -867.265 	 -243.005 	 -151.795 	
1900 	 -1228 	 -1844 	 -785.085 	 -224.49 	 -94.325 	
1744 	 -1363 	 -1234 	 -677.355 	 -189.35 	 -43.785 	
1291 	 -1386 	 -595 	 -554.82 	 -140.245 	 22.155 	
972 	 -1392 	 -117 	 -424.445 	 -90.3 	 100.94 	
600 	 -1249 	 260 	 -292.67 	 -44.345 	 160.825 	
361 	 -991 	 454 	 -168.735 	 -12.355 	 178.465 	
320 	 -587 	 483 	 -57.47 	 5.145 	 167.055 	
408 	 -143 	 400 	 37.625 	 11.9 	 155.855 	
619 	 187 	 243 	 114.45 	 10.955 	 154.21 	
801 	 465 	 101 	 172.41 	 7.525 	 151.865 	
971 	 617 	 -18 	 210.84 	 2.94 	 140.84 	
1059 	 805 	 -103 	 234.465 	 -1.155 	 124.74 	
1085 	 953 	 -132 	 244.965 	 -5.355 	 113.47 	
1093 	 986 	 -148 	 243.88 	 -9.835 	 109.725 	
1053 	 942 	 -162 	 235.585 	 -14.245 	 110.145 	
1042 	 868 	 -159 	 223.055 	 -18.305 	 111.44 	
1044 	 712 	 -177 	 206.99 	 -21.21 	 111.3 	
1122 	 520 	 -202 	 190.75 	 -23.17 	 105.595 	
1133 	 372 	 -244 	 175.0 	 -21.945 	 94.5 	
1129 	 259 	 -301 	 161.28 	 -19.53 	 82.915 	
1154 	 171 	 -322 	 148.995 	 -15.505 	 71.75 	
1112 	 84 	 -377 	 137.865 	 -10.29 	 61.67 	
1125 	 77 	 -413 	 128.73 	 -5.285 	 53.48 	
1100 	 72 	 -441 	 119.63 	 0.665 	 47.355 	
1121 	 71 	 -478 	 111.02 	 6.685 	 42.56 	
1150 	 54 	 -557 	 102.41 	 12.74 	 40.04 	
1120 	 47 	 -630 	 94.99 	 19.425 	 40.53 	
1114 	 -15 	 -671 	 88.41 	 25.515 	 42.175 	
1052 	 -81 	 -678 	 82.88 	 31.71 	 41.65 	
1018 	 -151 	 -710 	 78.54 	 37.1 	 37.52 	
967 	 -188 	 -741 	 75.845 	 42.245 	 29.89 	
975 	 -203 	 -770 	 74.165 	 46.83 	 19.495 	
929 	 -215 	 -868 	 73.29 	 50.785 	 6.23 	
859 	 -336 	 -950 	 74.06 	 52.57 	 -14.595 	
682 	 -491 	 -901 	 76.335 	 54.6 	 -47.775 	
643 	 -590 	 -877 	 79.975 	 53.305 	 -90.09 	
579 	 -614 	 -884 	 85.75 	 51.24 	 -129.185 	
622 	 -606 	 -921 	 93.59 	 47.25 	 -153.755 	
675 	 -607 	 -935 	 103.075 	 43.47 	 -159.635 	
748 	 -603 	 -949 	 113.575 	 39.69 	 -149.695 	
753 	 -609 	 -989 	 125.055 	 35.98 	 -128.485 	
775 	 -624 	 -1018 	 137.375 	 31.36 	 -102.235 	
791 	 -661 	 -1016 	 149.765 	 26.74 	 -79.59 	
800 	 -707 	 -1048 	 162.085 	 21.35 	 -68.39 	
788 	 -725 	 -1087 	 174.265 	 15.715 	 -71.54 	
795 	 -719 	 -1099 	 186.095 	 10.255 	 -88.06 	
738 	 -651 	 -1071 	 198.24 	 2.94 	 -109.34 	
757 	 -680 	 -1144 	 209.265 	 -3.92 	 -128.52 	
661 	 -766 	 -1224 	 222.355 	 -11.375 	 -138.81 	
640 	 -861 	 -1299 	 237.755 	 -19.74 	 -137.375 	
374 	 -1101 	 -1242 	 254.87 	 -27.405 	 -112.14 	
442 	 -1455 	 -1051 	 277.935 	 -42.28 	 -70.35 	
341 	 -2099 	 -755 	 298.06 	 -54.6 	 -22.155 	
437 	 -2617 	 -337 	 306.145 	 -66.535 	 2.66 	
789 	 -2652 	 165 	 298.725 	 -88.55 	 -4.83 	
1492 	 -1402 	 700 	 256.76 	 -105.84 	 -5.04 	
1965 	 596 	 1075 	 163.17 	 -108.71 	 91.91 	
2594 	 2295 	 1214 	 20.615 	 -106.96 	 263.725 	
2873 	 2829 	 1104 	 -175.875 	 -79.695 	 343.77 	
1971 	 3591 	 488 	 -402.885 	 -28.595 	 248.255 	
958 	 4103 	 -525 	 -625.065 	 9.835 	 95.55 	
64 	 3677 	 -1382 	 -815.92 	 22.75 	 -10.955 	
-360 	 1929 	 -1977 	 -963.55 	 -1.89 	 -94.29 	
-368 	 813 	 -2108 	 -1035.79 	 -51.1 	 -184.94 	
-129 	 -227 	 -2139 	 -1041.63 	 -116.865 	 -255.605 	
