STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
46 	 261 	 -1602 	371.385 	 -109.165 	 -163.205 	
-17 	 232 	 -1529 	368.445 	 -100.765 	 -149.94 	
-79 	 248 	 -1455 	364.77 	 -93.59 	 -133.84 	
-107 	 256 	 -1343 	359.87 	 -86.975 	 -115.64 	
-152 	 224 	 -1223 	354.13 	 -80.465 	 -96.6 	
-231 	 101 	 -1165 	348.25 	 -74.865 	 -77.7 	
-245 	 70 	 -1213 	342.79 	 -71.54 	 -62.475 	
-174 	 77 	 -1308 	336.84 	 -68.46 	 -50.645 	
-134 	 47 	 -1344 	329.875 	 -63.315 	 -42.35 	
-158 	 -16 	 -1318 	322.63 	 -57.715 	 -37.345 	
-169 	 -61 	 -1272 	315.35 	 -53.235 	 -34.895 	
-138 	 -100 	 -1254 	308.07 	 -49.175 	 -33.425 	
-171 	 -118 	 -1192 	300.615 	 -43.925 	 -31.5 	
-192 	 -124 	 -1120 	293.195 	 -39.48 	 -28.21 	
-251 	 -203 	 -1055 	285.915 	 -35.7 	 -21.63 	
-280 	 -177 	 -989 	279.37 	 -32.62 	 -14.175 	
-314 	 -193 	 -917 	272.51 	 -29.61 	 -3.78 	
-357 	 -221 	 -844 	265.545 	 -27.3 	 6.51 	
-364 	 -255 	 -793 	259.175 	 -25.725 	 15.995 	
-309 	 -230 	 -757 	253.05 	 -24.01 	 22.785 	
-268 	 -170 	 -704 	246.085 	 -21.07 	 26.285 	
-366 	 -215 	 -659 	237.93 	 -17.99 	 27.3 	
-430 	 -328 	 -683 	230.685 	 -17.045 	 25.445 	
-370 	 -324 	 -745 	225.155 	 -16.485 	 19.285 	
-337 	 -288 	 -763 	218.435 	 -13.44 	 10.57 	
-396 	 -366 	 -702 	210.28 	 -9.1 	 0.875 	
-425 	 -427 	 -653 	203.525 	 -6.37 	 -10.395 	
-365 	 -408 	 -613 	197.4 	 -4.165 	 -22.225 	
-341 	 -429 	 -613 	189.35 	 -0.875 	 -33.355 	
-360 	 -543 	 -610 	181.825 	 3.36 	 -42.56 	
-386 	 -565 	 -590 	176.435 	 6.895 	 -51.345 	
-366 	 -500 	 -570 	170.66 	 9.59 	 -59.5 	
-339 	 -536 	 -553 	163.17 	 12.705 	 -65.275 	
-339 	 -591 	 -515 	156.52 	 16.415 	 -70.315 	
-373 	 -569 	 -474 	151.165 	 19.845 	 -74.2 	
-378 	 -497 	 -466 	145.145 	 22.33 	 -77.07 	
-402 	 -524 	 -454 	137.76 	 24.745 	 -78.505 	
-480 	 -524 	 -426 	131.67 	 27.16 	 -78.33 	
-470 	 -446 	 -436 	126.49 	 28.735 	 -76.37 	
-511 	 -271 	 -406 	120.33 	 30.695 	 -71.995 	
-540 	 -115 	 -260 	110.88 	 32.55 	 -65.52 	
-737 	 -210 	 -85 	100.765 	 33.985 	 -53.095 	
-918 	 -172 	 84 	92.995 	 32.795 	 -38.57 	
-989 	 -70 	 233 	83.72 	 30.8 	 -20.09 	
-1116 	 -73 	 508 	70.455 	 30.415 	 -0.21 	
-1248 	 -53 	 880 	54.6 	 29.05 	 16.94 	
-1171 	 -33 	 1219 	35.945 	 25.935 	 26.285 	
-1246 	 -100 	 1582 	11.2 	 24.64 	 26.67 	
-1346 	 -392 	 1895 	-20.545 	 23.24 	 17.5 	
-1268 	 -625 	 1992 	-56.175 	 20.825 	 -3.325 	
-1230 	 -345 	 1995 	-94.185 	 20.37 	 -33.495 	
-1209 	 127 	 1855 	-140.315 	 20.755 	 -62.895 	
-1329 	 539 	 1606 	-195.895 	 21.105 	 -80.29 	
-1334 	 1136 	 1242 	-256.515 	 17.57 	 -79.1 	
-1054 	 1806 	 610 	-324.45 	 12.81 	 -57.26 	
-713 	 2024 	 -163 	-400.645 	 13.09 	 -17.08 	
-442 	 2029 	 -924 	-477.365 	 17.465 	 27.3 	
-139 	 2306 	 -1814 	-551.95 	 21.56 	 64.295 	
150 	 2540 	 -2696 	-627.655 	 28.28 	 92.715 	
360 	 2702 	 -3644 	-700.42 	 39.725 	 112.735 	
414 	 2937 	 -4601 	-764.96 	 55.37 	 124.915 	
425 	 3042 	 -5379 	-824.67 	 71.925 	 130.48 	
474 	 3156 	 -6192 	-880.67 	 85.12 	 135.94 	
786 	 2418 	 -6840 	-929.11 	 101.325 	 146.44 	
640 	 1984 	 -6803 	-958.195 	 126.595 	 167.3 	
563 	 990 	 -6433 	-973.455 	 145.705 	 206.22 	
621 	 -659 	 -5390 	-962.185 	 163.87 	 260.75 	
823 	 -1513 	 -4061 	-917.875 	 181.755 	 313.355 	
960 	 -1710 	 -3059 	-866.355 	 198.345 	 347.025 	
758 	 -3005 	 -2314 	-819.875 	 217.98 	 367.465 	
261 	 -4399 	 -1402 	-750.4 	 234.29 	 354.095 	
-68 	 -4547 	 -681 	-654.185 	 236.53 	 306.46 	
-181 	 -3979 	 -350 	-562.555 	 226.275 	 247.17 	
-427 	 -3806 	 -121 	-482.72 	 209.51 	 194.355 	
-629 	 -3659 	 -169 	-392.49 	 187.215 	 164.08 	
-877 	 -2964 	 -165 	-290.22 	 162.085 	 150.815 	
-1004 	 -2240 	 29 	-193.025 	 134.015 	 154.28 	
-1093 	 -1717 	 217 	-106.54 	 102.2 	 164.15 	
-1022 	 -1461 	 22 	-30.485 	 69.055 	 166.635 	
-942 	 -1169 	 -234 	38.675 	 39.69 	 153.16 	
-862 	 -850 	 -380 	100.52 	 12.04 	 126.98 	
-706 	 -517 	 -533 	154.14 	 -16.1 	 93.03 	
-538 	 -216 	 -760 	198.17 	 -41.265 	 56.805 	
-469 	 -36 	 -957 	234.36 	 -60.41 	 24.955 	
-498 	 145 	 -1124 	266.035 	 -75.495 	 -0.595 	
-525 	 324 	 -1298 	291.935 	 -89.39 	 -20.58 	
-444 	 418 	 -1487 	310.94 	 -101.815 	 -37.275 	
-330 	 418 	 -1597 	324.8 	 -110.32 	 -54.04 	
-318 	 399 	 -1729 	335.09 	 -115.64 	 -71.295 	
-221 	 347 	 -1788 	342.335 	 -118.72 	 -90.3 	
-128 	 361 	 -1819 	347.025 	 -118.72 	 -109.13 	
-71 	 328 	 -1835 	348.67 	 -116.655 	 -127.05 	
-29 	 246 	 -1803 	348.915 	 -112.875 	 -143.36 	
-11 	 201 	 -1766 	348.32 	 -107.835 	 -157.815 	
-28 	 161 	 -1724 	346.325 	 -101.325 	 -169.19 	
-71 	 131 	 -1655 	343.105 	 -94.22 	 -176.54 	
-89 	 123 	 -1574 	339.395 	 -87.605 	 -179.585 	
-89 	 142 	 -1549 	335.09 	 -81.13 	 -178.255 	
-81 	 1935 	 -1722 	315 	 -73.745 	 -150.535 	
60 	 -858 	 -1079 	299.565 	 -50.295 	 -71.89 	
-408 	 -525 	 -1319 	308.315 	 -63.105 	 -104.51 	
-303 	 -297 	 -1376 	326.2 	 -68.25 	 -98 	
75 	 746 	 -1566 	314.79 	 -70.56 	 -98.455 	
-94 	 265 	 -1240 	289.66 	 -51.52 	 -71.715 	
-334 	 -181 	 -1076 	275.1 	 -45.85 	 -71.435 	
-278 	 -221 	 -1067 	266.28 	 -49.805 	 -82.11 	
-135 	 123 	 -1326 	263.375 	 -49.035 	 -98.91 	
-70 	 -120 	 -1372 	248.885 	 -40.74 	 -101.535 	
-279 	 -249 	 -1216 	240.485 	 -33.705 	 -109.27 	
-225 	 -116 	 -1191 	235.76 	 -32.83 	 -115.535 	
-106 	 63 	 -1220 	225.82 	 -31.29 	 -118.755 	
-145 	 -74 	 -1175 	212.275 	 -26.46 	 -115.255 	
-216 	 -233 	 -1106 	204.015 	 -22.68 	 -107.345 	
-210 	 -88 	 -1098 	198.45 	 -21.91 	 -97.86 	
-137 	 18 	 -1112 	188.825 	 -21.105 	 -84.35 	
-110 	 -91 	 -1085 	177.73 	 -19.075 	 -68.285 	
-144 	 -85 	 -1040 	170.1 	 -16.87 	 -52.71 	
-153 	 87 	 -1024 	162.435 	 -16.065 	 -38.115 	
-187 	 85 	 -1004 	150.885 	 -15.365 	 -24.325 	
-212 	 -114 	 -978 	139.86 	 -14.875 	 -12.95 	
-202 	 -182 	 -982 	132.51 	 -14.455 	 -6.51 	
-180 	 -93 	 -1007 	124.67 	 -13.755 	 -4.795 	
-157 	 -132 	 -1017 	114.1 	 -12.775 	 -6.86 	
-123 	 -279 	 -996 	104.335 	 -11.445 	 -12.53 	
-106 	 -320 	 -982 	97.02 	 -9.87 	 -21.035 	
-110 	 -285 	 -968 	89.25 	 -8.12 	 -30.135 	
-105 	 -310 	 -929 	80.36 	 -6.72 	 -38.01 	
-91 	 -378 	 -876 	72.38 	 -5.145 	 -43.085 	
-108 	 -370 	 -854 	65.87 	 -3.675 	 -45.745 	
-121 	 -333 	 -838 	59.5 	 -2.625 	 -44.205 	
-129 	 -337 	 -796 	52.815 	 -2.135 	 -39.27 	
-87 	 -367 	 -771 	46.62 	 -1.925 	 -31.185 	
-88 	 -349 	 -766 	41.37 	 -0.98 	 -21.14 	
-114 	 -314 	 -769 	36.19 	 -0.42 	 -9.94 	
-114 	 -298 	 -760 	30.66 	 -0.455 	 1.295 	
-111 	 -309 	 -744 	25.235 	 -0.35 	 11.515 	
-110 	 -329 	 -744 	20.37 	 0.175 	 19.95 	
-108 	 -338 	 -748 	15.715 	 0.84 	 25.97 	
-110 	 -345 	 -760 	10.85 	 1.295 	 29.4 	
-74 	 -365 	 -791 	6.37 	 1.505 	 30.485 	
-44 	 -384 	 -813 	2.205 	 2.45 	 29.4 	
-54 	 -395 	 -825 	-1.855 	 3.885 	 26.74 	
-55 	 -428 	 -826 	-5.67 	 4.865 	 23.205 	
-49 	 -459 	 -816 	-9.205 	 5.81 	 19.215 	
-58 	 -488 	 -796 	-12.25 	 7.105 	 15.575 	
-75 	 -493 	 -777 	-15.12 	 8.19 	 12.67 	
-85 	 -506 	 -760 	-17.885 	 8.75 	 11.095 	
-90 	 -524 	 -752 	-20.23 	 9.24 	 11.305 	
-119 	 -515 	 -755 	-22.12 	 9.73 	 13.125 	
-144 	 -491 	 -768 	-24.01 	 9.94 	 16.45 	
-155 	 -466 	 -780 	-25.83 	 9.8 	 20.965 	
-161 	 -435 	 -793 	-27.58 	 9.625 	 26.215 	
-179 	 -400 	 -807 	-29.505 	 9.765 	 31.64 	
-203 	 -378 	 -827 	-31.465 	 9.38 	 36.645 	
-194 	 -363 	 -859 	-33.355 	 8.82 	 40.705 	
-191 	 -343 	 -891 	-35.28 	 8.785 	 43.295 	
-219 	 -330 	 -912 	-37.38 	 8.995 	 44.24 	
-226 	 -349 	 -916 	-39.375 	 8.68 	 43.47 	
-210 	 -371 	 -911 	-41.02 	 8.295 	 40.985 	
-198 	 -392 	 -898 	-42.735 	 8.54 	 37.205 	
-206 	 -414 	 -876 	-44.205 	 8.715 	 32.69 	
-196 	 -439 	 -859 	-45.325 	 8.575 	 27.65 	
-176 	 -446 	 -848 	-46.13 	 8.365 	 22.47 	
-174 	 -454 	 -829 	-46.935 	 8.575 	 17.675 	
-182 	 -465 	 -810 	-47.46 	 8.54 	 13.51 	
-191 	 -461 	 -802 	-47.775 	 8.26 	 10.045 	
-177 	 -451 	 -807 	-47.81 	 7.91 	 7.56 	
-156 	 -438 	 -820 	-47.88 	 7.7 	 5.88 	
-153 	 -434 	 -819 	-48.055 	 7.805 	 5.145 	
-148 	 -427 	 -812 	-48.16 	 7.805 	 4.97 	
-121 	 -406 	 -827 	-48.055 	 7.56 	 5.215 	
-106 	 -375 	 -868 	-48.16 	 7.7 	 5.635 	
-103 	 -345 	 -919 	-48.125 	 7.875 	 6.265 	
-91 	 -306 	 -967 	-48.195 	 8.05 	 6.965 	
-85 	 -294 	 -1007 	-48.405 	 8.47 	 7.91 	
-84 	 -309 	 -1017 	-48.405 	 9.17 	 9.205 	
-97 	 -329 	 -998 	-48.265 	 9.87 	 10.92 	
-103 	 -349 	 -976 	-48.02 	 10.115 	 12.88 	
-102 	 -377 	 -951 	-47.46 	 10.325 	 15.085 	
-108 	 -406 	 -926 	-46.585 	 10.85 	 17.465 	
-138 	 -437 	 -901 	-45.43 	 11.305 	 19.88 	
-158 	 -461 	 -883 	-43.89 	 11.235 	 21.875 	
-155 	 -474 	 -875 	-42.35 	 11.095 	 23.415 	
-158 	 -489 	 -875 	-40.46 	 11.06 	 24.29 	
-166 	 -495 	 -870 	-38.57 	 11.025 	 24.745 	
-166 	 -485 	 -863 	-36.715 	 10.78 	 24.71 	
-160 	 -453 	 -866 	-34.86 	 10.5 	 24.395 	
-164 	 -414 	 -884 	-33.18 	 10.36 	 24.255 	
-179 	 -374 	 -913 	-31.64 	 10.15 	 24.395 	
-203 	 -344 	 -954 	-30.205 	 9.765 	 24.78 	
-204 	 -329 	 -980 	-28.77 	 9.345 	 25.305 	
-207 	 -319 	 -987 	-27.545 	 9.135 	 25.62 	
-212 	 -319 	 -974 	-26.39 	 8.82 	 25.41 	
-205 	 -326 	 -958 	-25.13 	 8.365 	 24.255 	
-179 	 -332 	 -945 	-23.905 	 8.085 	 22.12 	
-170 	 -352 	 -929 	-22.75 	 8.05 	 19.39 	
-169 	 -382 	 -918 	-21.385 	 7.875 	 16.31 	
-159 	 -397 	 -910 	-19.635 	 7.56 	 13.37 	
-159 	 -397 	 -911 	-17.885 	 7.49 	 10.78 	
-165 	 -397 	 -908 	-16.31 	 7.385 	 8.995 	
-180 	 -391 	 -906 	-14.525 	 7.07 	 8.085 	
-185 	 -378 	 -906 	-12.74 	 6.65 	 8.05 	
-182 	 -365 	 -915 	-11.095 	 6.125 	 8.75 	
-183 	 -355 	 -925 	-9.66 	 5.705 	 10.115 	
-181 	 -340 	 -934 	-8.225 	 5.32 	 11.83 	
-179 	 -324 	 -948 	-6.86 	 4.865 	 13.545 	
-169 	 -311 	 -973 	-5.635 	 4.445 	 15.015 	
-166 	 -304 	 -991 	-4.55 	 4.305 	 16.03 	
-164 	 -307 	 -1005 	-3.465 	 4.13 	 16.31 	
-162 	 -315 	 -1000 	-2.415 	 4.025 	 15.715 	
-146 	 -328 	 -989 	-1.365 	 3.99 	 14.35 	
-132 	 -323 	 -966 	-0.35 	 4.13 	 12.145 	
-126 	 -327 	 -944 	0.56 	 4.445 	 9.52 	
-120 	 -351 	 -933 	1.26 	 4.655 	 6.755 	
-111 	 -367 	 -936 	2.485 	 4.725 	 3.99 	
-106 	 -362 	 -940 	3.78 	 5.04 	 1.75 	
-115 	 -354 	 -939 	4.97 	 5.39 	 0.175 	
-120 	 -349 	 -936 	5.95 	 5.565 	 -0.63 	
-124 	 -331 	 -931 	6.965 	 5.6 	 -0.77 	
-132 	 -315 	 -933 	7.945 	 5.775 	 -0.21 	
-136 	 -305 	 -936 	8.645 	 5.845 	 0.84 	
-138 	 -301 	 -948 	9.205 	 5.915 	 2.03 	
-142 	 -291 	 -963 	9.8 	 5.915 	 2.975 	
-137 	 -282 	 -977 	10.43 	 5.915 	 3.675 	
-134 	 -277 	 -976 	10.71 	 6.02 	 3.955 	
-129 	 -282 	 -966 	10.955 	 6.23 	 3.815 	
-125 	 -288 	 -964 	11.165 	 6.37 	 3.15 	
-121 	 -294 	 -965 	11.375 	 6.44 	 2.205 	
-117 	 -306 	 -968 	11.48 	 6.685 	 0.945 	
-114 	 -317 	 -964 	11.76 	 6.79 	 -0.35 	
-120 	 -322 	 -949 	11.9 	 7.175 	 -1.645 	
-132 	 -315 	 -930 	12.285 	 7.315 	 -2.87 	
-121 	 -294 	 -911 	12.39 	 7.21 	 -3.815 	
-103 	 -283 	 -902 	12.215 	 7.42 	 -4.235 	
-128 	 -315 	 -898 	12.005 	 7.595 	 -3.71 	
-143 	 -334 	 -914 	12.005 	 7.14 	 -2.59 	
-130 	 -326 	 -926 	12.18 	 6.615 	 -0.7 	
-131 	 -298 	 -925 	12.11 	 6.72 	 1.68 	
-160 	 -279 	 -914 	11.69 	 6.825 	 4.305 	
-174 	 -268 	 -915 	11.165 	 6.3 	 6.51 	
-162 	 -257 	 -933 	10.64 	 5.425 	 8.085 	
-146 	 -246 	 -951 	9.695 	 5.215 	 8.75 	
-145 	 -263 	 -962 	8.61 	 5.39 	 8.4 	
-133 	 -285 	 -963 	7.805 	 5.215 	 6.86 	
-116 	 -292 	 -960 	7 	 5.005 	 4.27 	
-100 	 -305 	 -958 	6.16 	 5.11 	 1.26 	
-101 	 -325 	 -953 	5.285 	 5.425 	 -1.925 	
-103 	 -335 	 -941 	4.795 	 5.53 	 -4.795 	
-100 	 -334 	 -934 	4.305 	 5.6 	 -6.93 	
-106 	 -324 	 -926 	3.745 	 5.775 	 -7.945 	
-120 	 -310 	 -912 	3.22 	 5.74 	 -7.84 	
-132 	 -300 	 -901 	2.765 	 5.565 	 -6.65 	
-138 	 -300 	 -900 	2.205 	 5.355 	 -4.55 	
-146 	 -304 	 -900 	1.715 	 5.11 	 -1.68 	
-147 	 -299 	 -904 	1.26 	 4.69 	 1.435 	
-146 	 -293 	 -910 	0.77 	 4.445 	 4.62 	
-142 	 -289 	 -910 	0.245 	 4.095 	 7.525 	
-140 	 -277 	 -917 	-0.455 	 3.78 	 9.905 	
-138 	 -260 	 -929 	-1.12 	 3.57 	 11.55 	
-141 	 -249 	 -941 	-1.96 	 3.605 	 12.39 	
-142 	 -257 	 -949 	-2.835 	 3.43 	 12.565 	
-135 	 -269 	 -950 	-3.605 	 3.43 	 11.83 	
-132 	 -281 	 -947 	-4.34 	 3.5 	 10.36 	
-124 	 -300 	 -939 	-5.11 	 3.64 	 8.47 	
-120 	 -315 	 -929 	-5.6 	 3.78 	 6.335 	
-119 	 -328 	 -921 	-5.985 	 3.955 	 4.34 	
-122 	 -335 	 -919 	-6.265 	 4.2 	 2.73 	
-133 	 -336 	 -911 	-6.475 	 4.305 	 1.715 	
-151 	 -336 	 -899 	-6.58 	 4.305 	 1.33 	
-160 	 -342 	 -895 	-6.58 	 4.06 	 1.435 	
-158 	 -346 	 -892 	-6.615 	 3.885 	 1.785 	
-150 	 -339 	 -886 	-6.615 	 3.815 	 2.065 	
-155 	 -331 	 -887 	-6.685 	 3.675 	 2.1 	
-142 	 -352 	 -898 	-6.86 	 3.325 	 2.485 	
-134 	 -340 	 -922 	-6.79 	 3.115 	 2.52 	
-118 	 -324 	 -929 	-6.825 	 3.15 	 3.36 	
-130 	 -295 	 -950 	-7.35 	 3.29 	 4.06 	
-134 	 -287 	 -954 	-7.595 	 3.22 	 5.6 	
-142 	 -266 	 -972 	-8.12 	 3.045 	 6.93 	
-138 	 -266 	 -992 	-8.61 	 2.905 	 8.61 	
-146 	 -278 	 -997 	-9.45 	 3.185 	 10.115 	
-149 	 -295 	 -988 	-9.905 	 3.115 	 11.095 	
-133 	 -305 	 -981 	-10.185 	 2.94 	 11.27 	
-133 	 -319 	 -975 	-10.78 	 3.255 	 10.745 	
-131 	 -337 	 -965 	-11.095 	 3.325 	 9.66 	
-139 	 -350 	 -957 	-11.27 	 3.395 	 8.225 	
-143 	 -352 	 -956 	-11.27 	 3.255 	 6.79 	
-152 	 -351 	 -955 	-11.41 	 3.325 	 5.635 	
-174 	 -350 	 -945 	-11.41 	 3.255 	 4.83 	
-183 	 -340 	 -937 	-11.305 	 2.87 	 4.235 	
-179 	 -325 	 -936 	-11.165 	 2.52 	 3.745 	
-174 	 -321 	 -939 	-11.27 	 2.135 	 3.465 	
-176 	 -328 	 -945 	-11.235 	 1.715 	 3.465 	
-174 	 -330 	 -948 	-11.165 	 1.295 	 3.64 	
-167 	 -316 	 -953 	-10.955 	 0.735 	 4.2 	
-166 	 -307 	 -951 	-10.92 	 0.35 	 5.11 	
-169 	 -312 	 -946 	-10.885 	 -0.035 	 6.23 	
-166 	 -306 	 -944 	-10.815 	 -0.455 	 7.35 	
-163 	 -296 	 -946 	-10.815 	 -1.05 	 8.365 	
-152 	 -297 	 -955 	-10.92 	 -1.505 	 9.065 	
-146 	 -315 	 -957 	-10.955 	 -1.68 	 9.31 	
-147 	 -335 	 -955 	-10.92 	 -1.96 	 8.855 	
-140 	 -344 	 -952 	-10.675 	 -2.415 	 7.7 	
-131 	 -347 	 -944 	-10.5 	 -2.625 	 5.95 	
-131 	 -355 	 -936 	-10.325 	 -2.695 	 3.78 	
-140 	 -361 	 -926 	-10.01 	 -2.835 	 1.575 	
-139 	 -357 	 -919 	-9.73 	 -3.185 	 -0.595 	
-139 	 -347 	 -916 	-9.345 	 -3.43 	 -2.38 	
-145 	 -342 	 -909 	-9.03 	 -3.78 	 -3.605 	
-141 	 -335 	 -904 	-8.75 	 -4.06 	 -4.27 	
-141 	 -325 	 -900 	-8.435 	 -4.41 	 -4.305 	
-139 	 -316 	 -900 	-8.12 	 -4.9 	 -3.71 	
-135 	 -316 	 -903 	-8.015 	 -5.215 	 -2.59 	
-131 	 -313 	 -909 	-7.77 	 -5.53 	 -1.12 	
-131 	 -304 	 -914 	-7.595 	 -5.915 	 0.665 	
-130 	 -301 	 -922 	-7.455 	 -6.23 	 2.45 	
-128 	 -301 	 -923 	-7.385 	 -6.615 	 4.095 	
-124 	 -300 	 -930 	-7.49 	 -6.825 	 5.32 	
