STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
7122 	 5996 	 -7620 	0 	 0 	 0 	
7497 	 6496 	 -874 	0 	 0 	 0 	
7497 	 6808 	 -6371 	0 	 0 	 0 	
7247 	 6870 	 -6059 	0 	 0 	 0 	
6872 	 7058 	 -749 	0 	 0 	 0 	
6248 	 7245 	 6558 	0 	 0 	 0 	
5748 	 7495 	 -2373 	0 	 0 	 0 	
5436 	 7808 	 3310 	0 	 0 	 0 	
5123 	 -7745 	 7245 	0 	 0 	 0 	
4998 	 -7370 	 -7120 	0 	 0 	 0 	
4811 	 -7058 	 7745 	0 	 0 	 0 	
4499 	 -7308 	 3373 	0 	 0 	 0 	
4061 	 -7058 	 -3123 	0 	 0 	 0 	
3374 	 -6683 	 6183 	0 	 0 	 0 	
2312 	 -6808 	 1811 	0 	 0 	 0 	
1375 	 -7183 	 249 	0 	 0 	 0 	
64 	 -7183 	 999 	0 	 0 	 0 	
-1185 	 -7120 	 3560 	0 	 0 	 0 	
-2371 	 -7058 	 7433 	0 	 0 	 0 	
-3558 	 -6683 	 -3935 	0 	 0 	 0 	
-4870 	 -6246 	 -62 	0 	 0 	 0 	
-6369 	 -5559 	 1748 	0 	 0 	 0 	
-7868 	 -4996 	 812 	0 	 0 	 0 	
6685 	 -4497 	 -2748 	0 	 0 	 0 	
5186 	 -3935 	 -7932 	0 	 0 	 0 	
3874 	 -3310 	 3248 	0 	 0 	 0 	
2812 	 -2873 	 749 	0 	 0 	 0 	
2000 	 -2498 	 1811 	0 	 0 	 0 	
1313 	 -1936 	 6683 	0 	 0 	 0 	
626 	 -1561 	 -1561 	0 	 0 	 0 	
1 	 -1186 	 7558 	0 	 0 	 0 	
-310 	 -998 	 312 	0 	 0 	 0 	
-747 	 -874 	 7245 	0 	 0 	 0 	
-1310 	 -749 	 -4684 	0 	 0 	 0 	
-1872 	 -561 	 -4185 	0 	 0 	 0 	
-1747 	 -61 	 -7245 	0 	 0 	 0 	
-1996 	 999 	 3872 	0 	 0 	 0 	
-1684 	 1936 	 -124 	0 	 0 	 0 	
-1747 	 2936 	 -749 	0 	 0 	 0 	
-1747 	 3810 	 3435 	0 	 0 	 0 	
-1934 	 4497 	 -3373 	0 	 0 	 0 	
-2059 	 4872 	 -7183 	0 	 0 	 0 	
-2246 	 5123 	 4185 	0 	 0 	 0 	
-2746 	 5435 	 -4497 	0 	 0 	 0 	
-3246 	 6059 	 -1374 	0 	 0 	 0 	
-4183 	 6497 	 -1873 	0 	 0 	 0 	
-5869 	 7434 	 -4185 	0 	 0 	 0 	
-7806 	 -7994 	 -7745 	0 	 0 	 0 	
6185 	 -7182 	 3685 	0 	 0 	 0 	
4249 	 -6557 	 -999 	0 	 0 	 0 	
2438 	 -5683 	 -4497 	0 	 0 	 0 	
626 	 -5058 	 -5496 	0 	 0 	 0 	
-1309 	 -4746 	 -3622 	0 	 0 	 0 	
-2746 	 -5121 	 -187 	0 	 0 	 0 	
-4308 	 -5370 	 3497 	0 	 0 	 0 	
-5744 	 -5620 	 6246 	0 	 0 	 0 	
-7056 	 -6307 	 7495 	0 	 0 	 0 	
7247 	 -7307 	 5934 	0 	 0 	 0 	
5686 	 7621 	 2186 	0 	 0 	 0 	
4499 	 6621 	 -1998 	0 	 0 	 0 	
3687 	 5310 	 -5434 	0 	 0 	 0 	
3000 	 3498 	 -7745 	0 	 0 	 0 	
2313 	 1312 	 6371 	0 	 0 	 0 	
1500 	 -1311 	 4684 	0 	 0 	 0 	
626 	 -4184 	 3435 	0 	 0 	 0 	
1 	 -7619 	 2998 	0 	 0 	 0 	
-747 	 4248 	 2123 	0 	 0 	 0 	
-1497 	 0 	 -437 	0 	 0 	 0 	
-2059 	 -4684 	 -5371 	0 	 0 	 0 	
-2684 	 6809 	 3685 	0 	 0 	 0 	
-3246 	 2124 	 -3622 	0 	 0 	 0 	
-3684 	 -2685 	 6059 	0 	 0 	 0 	
-4308 	 -7745 	 562 	0 	 0 	 0 	
-5058 	 3060 	 -4559 	0 	 0 	 0 	
-5745 	 -2248 	 7058 	0 	 0 	 0 	
-7182 	 -7620 	 4559 	0 	 0 	 0 	
7621 	 2810 	 5059 	0 	 0 	 0 	
6809 	 -2498 	 7808 	0 	 0 	 0 	
6559 	 -7745 	 -6246 	0 	 0 	 0 	
6684 	 3497 	 -7245 	0 	 0 	 0 	
7183 	 -936 	 3997 	0 	 0 	 0 	
7746 	 -5122 	 -2935 	0 	 0 	 0 	
-7370 	 6933 	 5684 	0 	 0 	 0 	
-6370 	 2810 	 -1436 	0 	 0 	 0 	
-5434 	 -1562 	 -6059 	0 	 0 	 0 	
-4122 	 -5497 	 -5371 	0 	 0 	 0 	
-2623 	 6246 	 187 	0 	 0 	 0 	
-1061 	 2248 	 7683 	0 	 0 	 0 	
749 	 -1749 	 -2186 	0 	 0 	 0 	
2498 	 -5434 	 187 	0 	 0 	 0 	
4684 	 6995 	 -1811 	0 	 0 	 0 	
6808 	 3872 	 -7245 	0 	 0 	 0 	
-6621 	 561 	 1624 	0 	 0 	 0 	
-3935 	 -2561 	 -4934 	0 	 0 	 0 	
-1436 	 -5622 	 -7995 	0 	 0 	 0 	
1061 	 7495 	 -6246 	0 	 0 	 0 	
3435 	 4746 	 -312 	0 	 0 	 0 	
5996 	 2248 	 7245 	0 	 0 	 0 	
-7745 	 124 	 -2561 	0 	 0 	 0 	
-5684 	 -1686 	 499 	0 	 0 	 0 	
-3873 	 -2998 	 -62 	0 	 0 	 0 	
-2061 	 -4122 	 -3560 	0 	 0 	 0 	
-562 	 -4934 	 7558 	0 	 0 	 0 	
1061 	 -5684 	 2748 	0 	 0 	 0 	
2185 	 -6184 	 -1499 	0 	 0 	 0 	
3372 	 -6559 	 -3810 	0 	 0 	 0 	
3997 	 -6871 	 -2311 	0 	 0 	 0 	
4309 	 -6871 	 5184 	0 	 0 	 0 	
4684 	 -6995 	 2623 	0 	 0 	 0 	
5121 	 -6933 	 1811 	0 	 0 	 0 	
5558 	 -6558 	 -2685 	0 	 0 	 0 	
5996 	 -5683 	 1561 	0 	 0 	 0 	
6495 	 -4184 	 -1499 	0 	 0 	 0 	
7120 	 -2685 	 7433 	0 	 0 	 0 	
7932 	 -1061 	 124 	0 	 0 	 0 	
-7121 	 312 	 -4310 	0 	 0 	 0 	
-5996 	 1436 	 -5059 	0 	 0 	 0 	
-4997 	 2373 	 -2561 	0 	 0 	 0 	
-4372 	 3310 	 2186 	0 	 0 	 0 	
-3810 	 4247 	 7745 	0 	 0 	 0 	
-3498 	 5247 	 -3872 	0 	 0 	 0 	
-3248 	 5996 	 -1811 	0 	 0 	 0 	
-3185 	 6808 	 -2248 	0 	 0 	 0 	
-3185 	 7558 	 -4934 	0 	 0 	 0 	
-3373 	 -7870 	 7745 	0 	 0 	 0 	
-3623 	 -7495 	 4684 	0 	 0 	 0 	
-3873 	 -7620 	 1811 	0 	 0 	 0 	
-4060 	 -7683 	 -1436 	0 	 0 	 0 	
-4247 	 -7745 	 -4731 	0 	 0 	 0 	
-4685 	 -7808 	 -7120 	0 	 0 	 0 	
-5122 	 7870 	 7745 	0 	 0 	 0 	
-5871 	 -7932 	 7620 	0 	 0 	 0 	
-6621 	 -7995 	 -7808 	0 	 0 	 0 	
-7558 	 7870 	 -7370 	0 	 0 	 0 	
6995 	 7808 	 -7308 	0 	 0 	 0 	
5746 	 7808 	 -7683 	0 	 0 	 0 	
4434 	 7745 	 6995 	0 	 0 	 0 	
3310 	 7433 	 4372 	0 	 0 	 0 	
2248 	 7495 	 812 	0 	 0 	 0 	
1436 	 7620 	 -2498 	0 	 0 	 0 	
624 	 7745 	 -3997 	0 	 0 	 0 	
249 	 7932 	 -3435 	0 	 0 	 0 	
187 	 7932 	 -2373 	0 	 0 	 0 	
686 	 7807 	 -2935 	0 	 0 	 0 	
1998 	 7745 	 -7433 	0 	 0 	 0 	
3997 	 7807 	 0 	0 	 0 	 0 	
6995 	 7682 	 4872 	0 	 0 	 0 	
-5059 	 7057 	 -6246 	0 	 0 	 0 	
-250 	 6120 	 687 	0 	 0 	 0 	
4996 	 4996 	 -6871 	0 	 0 	 0 	
-5059 	 3184 	 2748 	0 	 0 	 0 	
1124 	 1622 	 -2748 	0 	 0 	 0 	
-7808 	 498 	 6808 	0 	 0 	 0 	
-1874 	 -1063 	 1998 	0 	 0 	 0 	
5496 	 -2562 	 1124 	0 	 0 	 0 	
-3748 	 -3499 	 1561 	0 	 0 	 0 	
3684 	 -4311 	 1124 	0 	 0 	 0 	
-4997 	 -4810 	 1998 	0 	 0 	 0 	
3060 	 -5185 	 5496 	0 	 0 	 0 	
-6121 	 -5248 	 -5059 	0 	 0 	 0 	
1061 	 -4810 	 624 	0 	 0 	 0 	
6995 	 -3936 	 6558 	0 	 0 	 0 	
-2873 	 -2624 	 -2873 	0 	 0 	 0 	
2248 	 -1437 	 3810 	0 	 0 	 0 	
6870 	 -313 	 -7932 	0 	 0 	 0 	
-5622 	 686 	 -7495 	0 	 0 	 0 	
-2436 	 1748 	 4809 	0 	 0 	 0 	
-187 	 2809 	 -1686 	0 	 0 	 0 	
2061 	 3996 	 -7808 	0 	 0 	 0 	
4122 	 4996 	 5496 	0 	 0 	 0 	
6121 	 6620 	 6059 	0 	 0 	 0 	
7870 	 7807 	 6621 	0 	 0 	 0 	
-6309 	 -5747 	 3497 	0 	 0 	 0 	
-5684 	 -4123 	 -4934 	0 	 0 	 0 	
-3997 	 -1875 	 249 	0 	 0 	 0 	
-2935 	 1247 	 7745 	0 	 0 	 0 	
-1124 	 2684 	 4185 	0 	 0 	 0 	
936 	 4246 	 4372 	0 	 0 	 0 	
2748 	 5745 	 5559 	0 	 0 	 0 	
5059 	 6932 	 6433 	0 	 0 	 0 	
6433 	 -5498 	 7183 	0 	 0 	 0 	
7620 	 -4498 	 5809 	0 	 0 	 0 	
7745 	 -313 	 2873 	0 	 0 	 0 	
-7557 	 2184 	 -1561 	0 	 0 	 0 	
7870 	 6369 	 -7370 	0 	 0 	 0 	
7370 	 -5998 	 1686 	0 	 0 	 0 	
6746 	 -876 	 -5371 	0 	 0 	 0 	
5872 	 3558 	 4122 	0 	 0 	 0 	
4997 	 -7060 	 1124 	0 	 0 	 0 	
4372 	 -2625 	 2685 	0 	 0 	 0 	
2936 	 1747 	 -6808 	0 	 0 	 0 	
1874 	 4558 	 5496 	0 	 0 	 0 	
1312 	 7369 	 6746 	0 	 0 	 0 	
-61 	 -7122 	 -5684 	0 	 0 	 0 	
-1248 	 -4873 	 -3123 	0 	 0 	 0 	
-3809 	 -3811 	 -3622 	0 	 0 	 0 	
-5933 	 -2186 	 -6683 	0 	 0 	 0 	
7246 	 -1686 	 6995 	0 	 0 	 0 	
4872 	 -1873 	 5122 	0 	 0 	 0 	
1499 	 -3247 	 1811 	0 	 0 	 0 	
-1123 	 -5309 	 -4310 	0 	 0 	 0 	
-4933 	 7433 	 2186 	0 	 0 	 0 	
-7307 	 5185 	 4434 	0 	 0 	 0 	
4935 	 1437 	 1936 	0 	 0 	 0 	
1811 	 -999 	 -4310 	0 	 0 	 0 	
-2060 	 -3997 	 4060 	0 	 0 	 0 	
-5121 	 -6183 	 -2998 	0 	 0 	 0 	
6933 	 6371 	 7808 	0 	 0 	 0 	
3436 	 3248 	 5246 	0 	 0 	 0 	
-561 	 -1061 	 5371 	0 	 0 	 0 	
-3747 	 -5059 	 7245 	0 	 0 	 0 	
-7432 	 5809 	 -7058 	0 	 0 	 0 	
5622 	 1436 	 -7370 	0 	 0 	 0 	
2623 	 -3435 	 4872 	0 	 0 	 0 	
62 	 -7058 	 -2685 	0 	 0 	 0 	
-2748 	 5496 	 4310 	0 	 0 	 0 	
-5122 	 2997 	 -2685 	0 	 0 	 0 	
-7683 	 499 	 -6246 	0 	 0 	 0 	
5559 	 -1562 	 -6621 	0 	 0 	 0 	
2685 	 -4060 	 -4872 	0 	 0 	 0 	
-499 	 -5809 	 -2373 	0 	 0 	 0 	
-3560 	 -7870 	 499 	0 	 0 	 0 	
-6746 	 6558 	 2436 	0 	 0 	 0 	
6183 	 5246 	 1998 	0 	 0 	 0 	
2623 	 4684 	 -624 	0 	 0 	 0 	
-562 	 4309 	 -4872 	0 	 0 	 0 	
-4435 	 4621 	 6871 	0 	 0 	 0 	
-7933 	 4934 	 4247 	0 	 0 	 0 	
4372 	 5558 	 4372 	0 	 0 	 0 	
811 	 5996 	 7120 	0 	 0 	 0 	
-2748 	 6620 	 -4997 	0 	 0 	 0 	
-6246 	 7432 	 -1998 	0 	 0 	 0 	
6121 	 -7308 	 -499 	0 	 0 	 0 	
3372 	 -5746 	 624 	0 	 0 	 0 	
3997 	 -1561 	 0 	0 	 0 	 0 	
2998 	 3122 	 -4434 	0 	 0 	 0 	
812 	 -7746 	 5059 	0 	 0 	 0 	
-2373 	 -1874 	 -2186 	0 	 0 	 0 	
-7557 	 2872 	 6871 	0 	 0 	 0 	
3935 	 7245 	 4872 	0 	 0 	 0 	
125 	 -5809 	 -3373 	0 	 0 	 0 	
-3747 	 -3623 	 -3872 	0 	 0 	 0 	
-7932 	 -1999 	 -2498 	0 	 0 	 0 	
4060 	 124 	 -4122 	0 	 0 	 0 	
437 	 2498 	 4872 	0 	 0 	 0 	
-2747 	 5434 	 6808 	0 	 0 	 0 	
-5683 	 -7557 	 3123 	0 	 0 	 0 	
6809 	 -4809 	 -3185 	0 	 0 	 0 	
3248 	 -2623 	 7745 	0 	 0 	 0 	
-686 	 -1186 	 6496 	0 	 0 	 0 	
-4309 	 0 	 -5871 	0 	 0 	 0 	
-7307 	 812 	 1249 	0 	 0 	 0 	
5622 	 1062 	 -6496 	0 	 0 	 0 	
2186 	 625 	 562 	0 	 0 	 0 	
-1373 	 -374 	 5059 	0 	 0 	 0 	
-5621 	 -1561 	 5871 	0 	 0 	 0 	
5185 	 -3372 	 3935 	0 	 0 	 0 	
-624 	 -5621 	 1374 	0 	 0 	 0 	
-7120 	 -7745 	 -936 	0 	 0 	 0 	
2186 	 5746 	 -4122 	0 	 0 	 0 	
-5121 	 3748 	 7870 	0 	 0 	 0 	
3436 	 812 	 4997 	0 	 0 	 0 	
-4309 	 -2310 	 5434 	0 	 0 	 0 	
3935 	 -6558 	 -5371 	0 	 0 	 0 	
-2748 	 5185 	 3497 	0 	 0 	 0 	
6871 	 562 	 -3997 	0 	 0 	 0 	
749 	 -3872 	 -124 	0 	 0 	 0 	
-4622 	 -7682 	 -1811 	0 	 0 	 0 	
6558 	 5434 	 7495 	0 	 0 	 0 	
1873 	 2873 	 -1873 	0 	 0 	 0 	
-2123 	 999 	 5184 	0 	 0 	 0 	
-5934 	 -999 	 -374 	0 	 0 	 0 	
6620 	 -3310 	 -874 	0 	 0 	 0 	
4434 	 -5371 	 3185 	0 	 0 	 0 	
2873 	 -7120 	 -6933 	0 	 0 	 0 	
1936 	 6996 	 -1811 	0 	 0 	 0 	
1186 	 5434 	 2311 	0 	 0 	 0 	
624 	 3998 	 6371 	0 	 0 	 0 	
249 	 2311 	 -4247 	0 	 0 	 0 	
686 	 1187 	 2123 	0 	 0 	 0 	
811 	 -623 	 -7370 	0 	 0 	 0 	
749 	 -2185 	 -624 	0 	 0 	 0 	
1686 	 -3809 	 6059 	0 	 0 	 0 	
2872 	 -5558 	 -5684 	0 	 0 	 0 	
4309 	 -7432 	 -6433 	0 	 0 	 0 	
5246 	 6747 	 2373 	0 	 0 	 0 	
6183 	 5497 	 6371 	0 	 0 	 0 	
7245 	 5060 	 -7058 	0 	 0 	 0 	
5184 	 4560 	 -812 	0 	 0 	 0 	
4809 	 6184 	 -5871 	0 	 0 	 0 	
2060 	 -6745 	 7620 	0 	 0 	 0 	
-750 	 -2310 	 4372 	0 	 0 	 0 	
-4060 	 3123 	 936 	0 	 0 	 0 	
-7058 	 -7370 	 -2373 	0 	 0 	 0 	
6246 	 -2748 	 -6308 	0 	 0 	 0 	
2935 	 1748 	 2998 	0 	 0 	 0 	
499 	 6371 	 -5371 	0 	 0 	 0 	
-749 	 -5372 	 5559 	0 	 0 	 0 	
-1186 	 -1499 	 5434 	0 	 0 	 0 	
-3310 	 1561 	 -4684 	0 	 0 	 0 	
-2435 	 6121 	 -7370 	0 	 0 	 0 	
-2310 	 -5434 	 -6433 	0 	 0 	 0 	
-1248 	 437 	 -7745 	0 	 0 	 0 	
-1373 	 7871 	 4310 	0 	 0 	 0 	
-374 	 937 	 -1249 	0 	 0 	 0 	
-61 	 -4996 	 -5996 	0 	 0 	 0 	
1500 	 7122 	 6246 	0 	 0 	 0 	
2749 	 3811 	 3560 	0 	 0 	 0 	
-7431 	 688 	 437 	0 	 0 	 0 	
-873 	 -2684 	 -4372 	0 	 0 	 0 	
-6057 	 -6244 	 2436 	0 	 0 	 0 	
4249 	 5311 	 5809 	0 	 0 	 0 	
1501 	 -60 	 5434 	0 	 0 	 0 	
-2933 	 -6556 	 2436 	0 	 0 	 0 	
-6681 	 2312 	 -5122 	0 	 0 	 0 	
3000 	 -5682 	 -3435 	0 	 0 	 0 	
-3870 	 2562 	 -7558 	0 	 0 	 0 	
2938 	 -5683 	 6246 	0 	 0 	 0 	
-6680 	 1125 	 -1561 	0 	 0 	 0 	
-1558 	 6247 	 4997 	0 	 0 	 0 	
4750 	 -5620 	 5684 	0 	 0 	 0 	
-5806 	 -2684 	 7183 	0 	 0 	 0 	
-309 	 314 	 437 	0 	 0 	 0 	
4125 	 3436 	 -2061 	0 	 0 	 0 	
-7742 	 6435 	 624 	0 	 0 	 0 	
-5618 	 -7432 	 -2373 	0 	 0 	 0 	
-3744 	 -6183 	 -5559 	0 	 0 	 0 	
-3869 	 -5683 	 -6308 	0 	 0 	 0 	
-4869 	 -6246 	 -4185 	0 	 0 	 0 	
-6742 	 -7183 	 2873 	0 	 0 	 0 	
6624 	 6184 	 687 	0 	 0 	 0 	
3376 	 2373 	 -7808 	0 	 0 	 0 	
1189 	 -2185 	 7870 	0 	 0 	 0 	
-746 	 7808 	 -6621 	0 	 0 	 0 	
-2245 	 1375 	 5371 	0 	 0 	 0 	
-3745 	 -5183 	 -7120 	0 	 0 	 0 	
-2933 	 5247 	 3497 	0 	 0 	 0 	
-2121 	 -186 	 6871 	0 	 0 	 0 	
-996 	 -6433 	 7808 	0 	 0 	 0 	
-1621 	 2311 	 -5934 	0 	 0 	 0 	
-4745 	 -7370 	 -1686 	0 	 0 	 0 	
5498 	 -3497 	 -7245 	0 	 0 	 0 	
1313 	 -62 	 -2248 	0 	 0 	 0 	
126 	 2686 	 -7433 	0 	 0 	 0 	
813 	 6621 	 -1499 	0 	 0 	 0 	
3561 	 -2935 	 -7808 	0 	 0 	 0 	
6747 	 5434 	 5621 	0 	 0 	 0 	
-7182 	 -1999 	 -2498 	0 	 0 	 0 	
-4621 	 6995 	 -6246 	0 	 0 	 0 	
-2747 	 -875 	 1624 	0 	 0 	 0 	
-623 	 6682 	 4997 	0 	 0 	 0 	
2499 	 -1874 	 -874 	0 	 0 	 0 	
6059 	 6058 	 -7433 	0 	 0 	 0 	
-6496 	 -999 	 -3747 	0 	 0 	 0 	
-2810 	 -7121 	 -6808 	0 	 0 	 0 	
562 	 3060 	 2373 	0 	 0 	 0 	
4122 	 -2499 	 -2436 	0 	 0 	 0 	
-7995 	 7745 	 187 	0 	 0 	 0 	
-3935 	 1623 	 -5122 	0 	 0 	 0 	
1061 	 -4372 	 -5621 	0 	 0 	 0 	
6433 	 5684 	 -7058 	0 	 0 	 0 	
-4060 	 312 	 874 	0 	 0 	 0 	
1311 	 -4434 	 -562 	0 	 0 	 0 	
6245 	 7495 	 5684 	0 	 0 	 0 	
-4935 	 3934 	 -7683 	0 	 0 	 0 	
-250 	 124 	 -1936 	0 	 0 	 0 	
4371 	 -4435 	 -3622 	0 	 0 	 0 	
-7309 	 5871 	 3622 	0 	 0 	 0 	
-3561 	 -749 	 -249 	0 	 0 	 0 	
-438 	 -7620 	 -4809 	0 	 0 	 0 	
2560 	 2186 	 1061 	0 	 0 	 0 	
5058 	 -2935 	 -187 	0 	 0 	 0 	
7369 	 -7370 	 -7245 	0 	 0 	 0 	
-6684 	 4684 	 -687 	0 	 0 	 0 	
-4748 	 624 	 6621 	0 	 0 	 0 	
-3312 	 -3185 	 812 	0 	 0 	 0 	
-2062 	 -6684 	 -2311 	0 	 0 	 0 	
-1063 	 6058 	 -3810 	0 	 0 	 0 	
-438 	 3372 	 -4497 	0 	 0 	 0 	
-126 	 1186 	 -4934 	0 	 0 	 0 	
-126 	 -625 	 -4622 	0 	 0 	 0 	
-251 	 -1999 	 -3622 	0 	 0 	 0 	
-563 	 -2936 	 -2748 	0 	 0 	 0 	
-1188 	 -3498 	 -2873 	0 	 0 	 0 	
-2250 	 -3373 	 -4185 	0 	 0 	 0 	
-3749 	 -2686 	 -6183 	0 	 0 	 0 	
-5186 	 -1437 	 7808 	0 	 0 	 0 	
-6997 	 -62 	 7058 	0 	 0 	 0 	
7181 	 1436 	 -7558 	0 	 0 	 0 	
5120 	 2810 	 -3497 	0 	 0 	 0 	
2871 	 4247 	 1748 	0 	 0 	 0 	
498 	 5683 	 6933 	0 	 0 	 0 	
-1625 	 7183 	 -4185 	0 	 0 	 0 	
-3499 	 -7183 	 -374 	0 	 0 	 0 	
-5435 	 -5621 	 1061 	0 	 0 	 0 	
-7247 	 -3685 	 -374 	0 	 0 	 0 	
7119 	 -1561 	 -4122 	0 	 0 	 0 	
5620 	 561 	 7683 	0 	 0 	 0 	
4308 	 2685 	 4997 	0 	 0 	 0 	
3059 	 4622 	 4997 	0 	 0 	 0 	
1872 	 6558 	 7433 	0 	 0 	 0 	
685 	 -7495 	 -4372 	0 	 0 	 0 	
-376 	 -5372 	 -187 	0 	 0 	 0 	
-1375 	 -3123 	 2061 	0 	 0 	 0 	
-2249 	 -812 	 812 	0 	 0 	 0 	
-3374 	 1998 	 -3497 	0 	 0 	 0 	
-4373 	 4622 	 6371 	0 	 0 	 0 	
-5185 	 7307 	 -374 	0 	 0 	 0 	
-5997 	 -6059 	 -5871 	0 	 0 	 0 	
-6497 	 -3685 	 6121 	0 	 0 	 0 	
-6996 	 -1374 	 3060 	0 	 0 	 0 	
-7558 	 936 	 624 	0 	 0 	 0 	
7557 	 3310 	 0 	0 	 0 	 0 	
6745 	 5683 	 2873 	0 	 0 	 0 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-129 	 -489 	 -1084 	0.945 	 -8.26 	 -13.685 	
-69 	 -489 	 -1128 	1.4 	 -9.835 	 -16.8 	
-56 	 -487 	 -1132 	2.24 	 -10.43 	 -19.32 	
-71 	 -463 	 -1140 	3.36 	 -10.675 	 -20.16 	
-56 	 -487 	 -1115 	4.2 	 -10.605 	 -16.45 	
-42 	 -475 	 -1084 	5.11 	 -10.5 	 -7.7 	
-54 	 -473 	 -1029 	5.81 	 -9.625 	 2.52 	
-1 	 -531 	 -957 	5.845 	 -8.085 	 9.87 	
438 	 -348 	 -1007 	5.075 	 -4.13 	 9.555 	
1 	 -391 	 -868 	1.47 	 5.18 	 -6.44 	
171 	 -405 	 -886 	-1.855 	 15.715 	 -26.04 	
40 	 -332 	 -811 	-7.945 	 29.75 	 -30.1 	
196 	 -284 	 -806 	-12.075 	 40.355 	 -21.595 	
76 	 -297 	 -775 	-16.8 	 51.835 	 -7.105 	
155 	 -291 	 -774 	-20.265 	 60.97 	 6.3 	
61 	 -340 	 -798 	-22.82 	 68.705 	 19.95 	
122 	 -354 	 -804 	-24.71 	 74.305 	 26.635 	
42 	 -366 	 -818 	-26.25 	 79.1 	 23.8 	
76 	 -385 	 -835 	-28.21 	 82.705 	 14.245 	
52 	 -367 	 -871 	-30.485 	 85.295 	 0.84 	
51 	 -334 	 -837 	-33.74 	 86.695 	 -13.545 	
10 	 -301 	 -812 	-37.87 	 87.185 	 -28.875 	
55 	 -248 	 -821 	-43.12 	 86.24 	 -38.92 	
20 	 -200 	 -806 	-49.07 	 84.665 	 -42.175 	
76 	 -187 	 -790 	-56 	 81.97 	 -41.685 	
23 	 -30 	 -806 	-62.93 	 78.575 	 -36.68 	
86 	 -116 	 -783 	-70.735 	 74.515 	 -27.475 	
60 	 -81 	 -783 	-78.085 	 69.755 	 -13.51 	
84 	 -107 	 -808 	-85.225 	 64.365 	 2.31 	
-57 	 -252 	 -777 	-91.98 	 58.765 	 14.245 	
79 	 -16 	 -891 	-94.045 	 51.695 	 40.005 	
183 	 -386 	 -871 	-95.095 	 46.27 	 78.61 	
248 	 -274 	 -907 	-90.16 	 43.89 	 85.12 	
218 	 -502 	 -882 	-87.99 	 40.985 	 65.975 	
214 	 -298 	 -871 	-83.72 	 38.605 	 29.505 	
56 	 -606 	 -798 	-84.805 	 35.63 	 -14.35 	
22 	 -6 	 -934 	-86.345 	 30.835 	 -61.39 	
-89 	 -202 	 -890 	-90.86 	 21.595 	 -73.29 	
-8 	 219 	 -947 	-93.38 	 12.46 	 -57.05 	
68 	 -8 	 -968 	-96.705 	 2.135 	 -31.78 	
163 	 139 	 -1001 	-98.56 	 -4.235 	 -5.845 	
167 	 -89 	 -991 	-100.765 	 -11.27 	 18.48 	
177 	 -11 	 -1026 	-100.415 	 -14.84 	 38.815 	
174 	 -176 	 -1005 	-99.855 	 -18.865 	 50.015 	
338 	 -112 	 -1114 	-98.035 	 -20.58 	 51.24 	
141 	 -182 	 -998 	-95.76 	 -22.96 	 45.675 	
170 	 -172 	 -1046 	-92.19 	 -24.01 	 38.395 	
129 	 -264 	 -1020 	-88.795 	 -26.53 	 30.8 	
159 	 -211 	 -1009 	-84.175 	 -27.79 	 19.81 	
172 	 -243 	 -963 	-79.345 	 -29.61 	 3.745 	
228 	 -203 	 -932 	-74.025 	 -30.17 	 -15.47 	
179 	 -146 	 -987 	-68.285 	 -31.22 	 -32.865 	
193 	 -37 	 -972 	-62.3 	 -31.64 	 -43.925 	
138 	 -26 	 -948 	-56.735 	 -32.445 	 -47.32 	
176 	 -23 	 -960 	-51.065 	 -33.355 	 -43.26 	
118 	 -25 	 -972 	-45.64 	 -34.405 	 -34.405 	
13 	 1 	 -976 	-39.375 	 -34.895 	 -24.99 	
128 	 -29 	 -993 	-34.65 	 -35.91 	 -20.44 	
166 	 -27 	 -1035 	-29.54 	 -35.945 	 -21.84 	
199 	 -69 	 -1005 	-24.22 	 -35.245 	 -29.155 	
164 	 -8 	 -997 	-19.355 	 -34.195 	 -38.64 	
206 	 1 	 -1006 	-15.12 	 -33.25 	 -46.83 	
148 	 68 	 -1014 	-10.99 	 -32.06 	 -51.695 	
148 	 87 	 -1029 	-7.525 	 -30.975 	 -51.38 	
121 	 118 	 -1050 	-4.375 	 -30.38 	 -46.165 	
152 	 83 	 -1045 	-1.925 	 -29.785 	 -38.535 	
146 	 81 	 -1046 	0.385 	 -29.155 	 -31.64 	
149 	 63 	 -1029 	2.345 	 -28.035 	 -27.09 	
160 	 73 	 -1052 	4.27 	 -26.985 	 -25.9 	
163 	 42 	 -1040 	5.81 	 -25.025 	 -28.105 	
169 	 76 	 -1048 	7.175 	 -22.925 	 -32.935 	
155 	 75 	 -1017 	8.365 	 -20.405 	 -38.22 	
152 	 97 	 -1039 	9.415 	 -18.235 	 -42.77 	
151 	 114 	 -1035 	10.045 	 -15.645 	 -45.5 	
129 	 88 	 -1040 	10.465 	 -13.685 	 -45.045 	
63 	 195 	 -1016 	10.885 	 -11.445 	 -41.58 	
98 	 124 	 -1004 	11.27 	 -9.94 	 -38.01 	
