STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-1535 	 -1410 	 413 	147.56 	 -146.23 	 13.02 	
-1288 	 -1218 	 412 	142.38 	 -157.5 	 -110.95 	
-1213 	 -1117 	 1124 	126.805 	 -159.04 	 -242.655 	
-1311 	 -785 	 2125 	92.75 	 -158.34 	 -281.435 	
-858 	 -14 	 1832 	26.705 	 -165.06 	 -226.695 	
-467 	 665 	 1279 	-64.715 	 -156.8 	 -162.505 	
-211 	 1427 	 994 	-180.425 	 -134.96 	 -141.505 	
71 	 2303 	 264 	-316.89 	 -110.215 	 -132.23 	
-52 	 2930 	 -782 	-458.955 	 -69.72 	 -69.3 	
-141 	 3032 	 -1839 	-595.525 	 -12.705 	 36.12 	
-19 	 2950 	 -2880 	-713.09 	 61.74 	 131.46 	
-434 	 2557 	 -3631 	-798.595 	 162.54 	 214.62 	
-688 	 2025 	 -3938 	-835.66 	 273.07 	 282.45 	
-421 	 1323 	 -3896 	-832.86 	 389.34 	 306.88 	
-735 	 964 	 -3485 	-785.75 	 502.18 	 313.67 	
-1070 	 281 	 -3031 	-698.32 	 585.55 	 369.285 	
-1773 	 -458 	 -2258 	-571.095 	 640.955 	 433.055 	
-2751 	 -1538 	 -1322 	-422.835 	 647.22 	 428.19 	
-3695 	 -2002 	 -590 	-270.48 	 594.65 	 358.295 	
-4225 	 -2008 	 -49 	-134.54 	 487.97 	 266.56 	
-4515 	 -1910 	 357 	-27.16 	 343.21 	 179.48 	
-4215 	 -1697 	 500 	53.795 	 179.865 	 86.345 	
-3650 	 -1244 	 494 	115.325 	 19.775 	 -21.49 	
-2925 	 -589 	 285 	160.58 	 -122.5 	 -113.26 	
-2181 	 -143 	 -33 	194.635 	 -234.71 	 -162.575 	
-1440 	 199 	 -363 	223.545 	 -312.935 	 -181.685 	
-828 	 420 	 -623 	245.49 	 -357.245 	 -191.03 	
-436 	 575 	 -790 	261.765 	 -371.175 	 -193.83 	
-210 	 684 	 -882 	271.04 	 -361.55 	 -189.63 	
-128 	 732 	 -936 	272.93 	 -335.44 	 -181.3 	
-74 	 790 	 -953 	267.68 	 -299.11 	 -169.19 	
-226 	 749 	 -904 	255.78 	 -256.935 	 -148.12 	
-273 	 717 	 -829 	238.665 	 -216.125 	 -120.89 	
-347 	 673 	 -746 	217.035 	 -176.365 	 -95.445 	
-304 	 693 	 -666 	191.94 	 -140.14 	 -74.445 	
-371 	 632 	 -566 	164.43 	 -105.56 	 -53.69 	
-365 	 610 	 -487 	137.55 	 -75.95 	 -31.115 	
