STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-204 	 -15 	 -1491 	270.655 	 -85.61 	 -27.44 	
-189 	 -64 	 -1455 	273.665 	 -85.54 	 -43.4 	
-191 	 -116 	 -1417 	275.73 	 -83.755 	 -56.315 	
-194 	 -134 	 -1381 	276.955 	 -81.48 	 -64.995 	
-198 	 -129 	 -1313 	277.41 	 -78.855 	 -69.02 	
-224 	 -204 	 -1240 	276.5 	 -75.985 	 -68.635 	
-238 	 -292 	 -1172 	275.835 	 -73.64 	 -64.435 	
-249 	 -392 	 -1115 	275.17 	 -71.33 	 -56.56 	
-316 	 -414 	 -1085 	274.925 	 -69.615 	 -45.85 	
-339 	 -408 	 -1041 	274.89 	 -69.16 	 -36.365 	
-414 	 -491 	 -943 	273.805 	 -68.285 	 -33.215 	
-413 	 -658 	 -906 	273.035 	 -67.515 	 -39.27 	
-396 	 -727 	 -858 	273.77 	 -65.835 	 -54.18 	
-361 	 -741 	 -784 	274.26 	 -62.685 	 -74.97 	
-403 	 -736 	 -602 	273.665 	 -57.365 	 -93.66 	
-509 	 -901 	 -301 	270.795 	 -51.625 	 -101.045 	
-697 	 -1210 	 202 	265.09 	 -45.92 	 -90.72 	
-743 	 -1428 	 821 	251.545 	 -41.51 	 -63.7 	
-733 	 -869 	 1517 	217.105 	 -34.755 	 -31.92 	
-1365 	 -292 	 1993 	146.02 	 -25.375 	 -0.63 	
-1281 	 314 	 2382 	45.885 	 -18.55 	 23.24 	
-796 	 448 	 2550 	-89.32 	 1.645 	 28.7 	
-44 	 1117 	 2132 	-252 	 22.4 	 25.025 	
107 	 1830 	 1316 	-430.745 	 55.755 	 70.175 	
435 	 2217 	 -21 	-613.13 	 94.675 	 164.955 	
886 	 2614 	 -1565 	-778.96 	 145.95 	 235.445 	
752 	 2792 	 -3008 	-912.765 	 201.215 	 259.805 	
641 	 2038 	 -3712 	-998.165 	 247.24 	 256.76 	
260 	 972 	 -3133 	-1029.32 	 280.245 	 197.015 	
-149 	 -11 	 -1930 	-996.38 	 264.6 	 88.83 	
-634 	 -1136 	 -466 	-908.32 	 214.9 	 -15.05 	
-455 	 -1608 	 30 	-766.85 	 125.86 	 -139.195 	
-477 	 -1074 	 405 	-588.35 	 29.68 	 -195.23 	
-169 	 -541 	 486 	-393.47 	 -47.11 	 -134.505 	
267 	 -39 	 304 	-210.945 	 -100.625 	 -65.975 	
711 	 478 	 -58 	-57.365 	 -136.885 	 -49.175 	
911 	 1161 	 -496 	67.2 	 -148.085 	 -35.42 	
1040 	 1502 	 -923 	150.78 	 -145.635 	 1.365 	
866 	 1233 	 -1316 	193.725 	 -121.625 	 45.92 	
547 	 1123 	 -1384 	209.3 	 -88.06 	 67.83 	
293 	 1140 	 -1324 	200.935 	 -51.94 	 63.07 	
86 	 1269 	 -1270 	176.995 	 -14.245 	 43.715 	
-160 	 1376 	 -1112 	140.805 	 22.365 	 36.645 	
-334 	 1431 	 -1017 	97.335 	 53.41 	 54.005 	
-435 	 1342 	 -945 	52.92 	 78.785 	 82.215 	
-456 	 1196 	 -934 	12.285 	 97.93 	 99.015 	
-457 	 1083 	 -930 	-20.72 	 112.56 	 99.05 	
-463 	 842 	 -948 	-46.795 	 122.08 	 90.685 	
-445 	 703 	 -951 	-60.725 	 125.825 	 80.08 	
-502 	 552 	 -914 	-65.835 	 124.6 	 71.12 	
-476 	 526 	 -887 	-60.305 	 116.9 	 63.7 	
-488 	 542 	 -828 	-49.42 	 106.155 	 54.565 	
-394 	 624 	 -870 	-33.39 	 91.315 	 40.67 	
-307 	 745 	 -898 	-12.53 	 75.565 	 22.645 	
-224 	 803 	 -881 	9.17 	 59.395 	 4.2 	
-165 	 820 	 -994 	31.325 	 43.33 	 -7.56 	
-121 	 877 	 -1132 	55.685 	 28.28 	 -7.455 	
-67 	 904 	 -1284 	78.715 	 13.72 	 0.49 	
-49 	 906 	 -1462 	101.08 	 0.35 	 8.75 	
-91 	 933 	 -1537 	123.55 	 -12.25 	 15.19 	
-148 	 821 	 -1595 	143.185 	 -24.255 	 19.075 	
-204 	 802 	 -1598 	162.785 	 -35.035 	 15.96 	
-215 	 734 	 -1599 	179.795 	 -45.325 	 2.03 	
-211 	 783 	 -1607 	195.72 	 -53.375 	 -17.29 	
-207 	 753 	 -1650 	207.55 	 -59.36 	 -28.175 	
-182 	 725 	 -1722 	218.19 	 -64.05 	 -25.48 	
-174 	 577 	 -1720 	225.19 	 -67.375 	 -15.225 	
-140 	 431 	 -1735 	230.055 	 -69.86 	 -6.475 	
-140 	 314 	 -1713 	234.22 	 -71.4 	 -2.975 	
-133 	 185 	 -1657 	236.985 	 -72.415 	 -4.34 	
-131 	 104 	 -1603 	239.33 	 -72.73 	 -9.835 	
-128 	 48 	 -1523 	241.115 	 -72.485 	 -19.495 	
-125 	 14 	 -1424 	241.78 	 -71.82 	 -31.64 	
-113 	 -30 	 -1370 	241.185 	 -70.805 	 -42.56 	
-104 	 -10 	 -1310 	240.695 	 -69.335 	 -49.945 	
-115 	 -84 	 -1213 	238.735 	 -67.935 	 -53.06 	
-126 	 -144 	 -1152 	236.635 	 -66.675 	 -52.36 	
-118 	 -187 	 -1101 	234.745 	 -65.94 	 -48.58 	
-117 	 -224 	 -1045 	233.17 	 -65.415 	 -43.225 	
-131 	 -280 	 -982 	231.7 	 -65.275 	 -38.5 	
-154 	 -340 	 -924 	230.37 	 -64.995 	 -35.07 	
-194 	 -392 	 -868 	229.46 	 -65.17 	 -32.83 	
-213 	 -468 	 -832 	228.9 	 -66.01 	 -32.515 	
-266 	 -582 	 -818 	228.9 	 -66.605 	 -34.335 	
-302 	 -697 	 -811 	229.67 	 -67.69 	 -37.695 	
-380 	 -832 	 -785 	230.685 	 -68.425 	 -42.7 	
-429 	 -1005 	 -623 	231.455 	 -69.16 	 -52.115 	
-719 	 -1533 	 -178 	228.27 	 -67.55 	 -66.08 	
-1021 	 -1871 	 601 	218.33 	 -68.04 	 -87.15 	
-1106 	 -1279 	 1570 	188.755 	 -66.29 	 -110.67 	
-2165 	 -627 	 2092 	126.035 	 -61.81 	 -101.85 	
-1501 	 103 	 2369 	28.805 	 -62.335 	 -57.225 	
-458 	 -344 	 2490 	-97.37 	 -51.625 	 -25.585 	
490 	 160 	 2186 	-247.275 	 -32.305 	 -28.98 	
311 	 1351 	 1301 	-418.18 	 2.52 	 7.42 	
684 	 2570 	 -246 	-594.51 	 33.215 	 117.215 	
924 	 3618 	 -1980 	-758.485 	 78.47 	 231.49 	
953 	 4155 	 -3684 	-899.535 	 129.64 	 298.585 	
864 	 3159 	 -4389 	-994.385 	 188.335 	 317.52 	
509 	 816 	 -3212 	-1010.31 	 229.775 	 261.66 	
-133 	 -1342 	 -1105 	-956.025 	 221.48 	 114.415 	
-279 	 -1889 	 -163 	-830.235 	 155.575 	 -111.16 	
-733 	 -1971 	 396 	-663.32 	 61.285 	 -271.25 	
30 	 -1248 	 267 	-448.105 	 -41.79 	 -258.545 	
206 	 -504 	 304 	-228.585 	 -97.475 	 -136.78 	
921 	 -219 	 -9 	-43.82 	 -139.545 	 -44.59 	
912 	 594 	 -377 	110.39 	 -151.76 	 -10.92 	
1135 	 1110 	 -812 	215.985 	 -150.815 	 17.01 	
874 	 1272 	 -1260 	277.375 	 -127.68 	 56.875 	
669 	 1243 	 -1513 	295.505 	 -91.21 	 70.28 	
198 	 1415 	 -1444 	284.13 	 -47.985 	 53.48 	
-38 	 1548 	 -1324 	249.725 	 -6.16 	 22.05 	
-378 	 1524 	 -1146 	199.08 	 36.295 	 3.815 	
-580 	 1426 	 -1004 	143.01 	 70.385 	 14.315 	
-707 	 1215 	 -856 	85.855 	 98.245 	 46.9 	
-721 	 949 	 -787 	33.32 	 118.93 	 78.995 	
-625 	 776 	 -799 	-10.64 	 134.225 	 95.62 	
-502 	 688 	 -823 	-44.03 	 145.32 	 97.16 	
-364 	 617 	 -783 	-68.355 	 152.46 	 90.195 	
-335 	 526 	 -751 	-83.86 	 155.925 	 82.6 	
-281 	 518 	 -727 	-89.005 	 153.055 	 78.505 	
-285 	 531 	 -698 	-86.625 	 146.125 	 78.96 	
-271 	 545 	 -719 	-77.49 	 134.505 	 82.845 	
-278 	 513 	 -729 	-62.86 	 120.085 	 85.225 	
-261 	 487 	 -732 	-45.255 	 103.6 	 79.695 	
-273 	 553 	 -759 	-26.32 	 85.61 	 66.99 	
-288 	 627 	 -840 	-7.28 	 66.57 	 52.08 	
-268 	 735 	 -914 	11.2 	 47.46 	 34.335 	
-211 	 793 	 -1022 	26.635 	 29.61 	 11.725 	
-112 	 895 	 -1125 	42.245 	 13.125 	 -13.265 	
-22 	 878 	 -1195 	55.965 	 -1.47 	 -33.635 	
41 	 921 	 -1288 	72.17 	 -14.105 	 -40.67 	
76 	 862 	 -1311 	89.075 	 -24.85 	 -31.5 	
139 	 802 	 -1382 	106.96 	 -34.51 	 -15.575 	
137 	 762 	 -1487 	125.545 	 -42.63 	 -0.56 	
130 	 783 	 -1601 	145.25 	 -50.33 	 10.01 	
75 	 735 	 -1674 	162.96 	 -56.98 	 13.44 	
20 	 659 	 -1727 	178.115 	 -63.35 	 9.17 	
-44 	 637 	 -1770 	192.15 	 -68.95 	 0.77 	
-80 	 554 	 -1786 	203.665 	 -74.2 	 -9.905 	
-67 	 490 	 -1781 	212.835 	 -78.085 	 -24.64 	
-36 	 431 	 -1795 	219.625 	 -80.43 	 -40.985 	
-45 	 400 	 -1775 	225.12 	 -80.675 	 -52.01 	
-32 	 365 	 -1701 	228.62 	 -80.5 	 -53.725 	
-52 	 262 	 -1638 	230.79 	 -79.94 	 -48.405 	
-65 	 132 	 -1562 	233.345 	 -79.8 	 -41.44 	
-74 	 -35 	 -1469 	235.41 	 -79.59 	 -37.17 	
-78 	 -137 	 -1431 	238.455 	 -79.66 	 -38.185 	
-76 	 -214 	 -1383 	241.885 	 -79.31 	 -43.75 	
-89 	 -266 	 -1315 	245.455 	 -78.61 	 -51.03 	
-101 	 -309 	 -1254 	248.22 	 -77.7 	 -56.455 	
-148 	 -345 	 -1200 	251.02 	 -76.755 	 -57.33 	
-177 	 -399 	 -1141 	253.295 	 -76.72 	 -53.62 	
-205 	 -463 	 -1078 	255.43 	 -76.895 	 -47.39 	
-241 	 -515 	 -1014 	257.25 	 -77.63 	 -40.775 	
-286 	 -617 	 -966 	258.44 	 -78.505 	 -35.035 	
-354 	 -767 	 -919 	259.385 	 -79.205 	 -33.145 	
-375 	 -936 	 -751 	259.805 	 -79.625 	 -42.21 	
-412 	 -1234 	 -300 	257.215 	 -77 	 -66.43 	
-624 	 -1785 	 404 	248.36 	 -72.415 	 -98.14 	
-658 	 -1362 	 1120 	226.695 	 -67.62 	 -121.765 	
-1145 	 -254 	 1413 	170.1 	 -59.5 	 -97.055 	
-1742 	 876 	 1504 	80.5 	 -56.84 	 6.86 	
-1157 	 258 	 1541 	-42.98 	 -52.955 	 121.94 	
-562 	 107 	 1696 	-184.1 	 -31.43 	 139.23 	
-337 	 529 	 1263 	-344.085 	 4.165 	 92.75 	
-332 	 1254 	 429 	-498.295 	 44.835 	 95.55 	
209 	 1400 	 -505 	-643.615 	 85.26 	 153.23 	
533 	 1347 	 -1568 	-763.245 	 133.56 	 190.645 	
845 	 972 	 -2094 	-836.955 	 175.28 	 181.895 	
451 	 356 	 -1740 	-867.09 	 207.13 	 140.63 	
571 	 29 	 -1201 	-848.225 	 203.245 	 66.115 	
191 	 -188 	 -334 	-785.015 	 180.39 	 -27.055 	
551 	 151 	 -80 	-682.675 	 115.535 	 -135.66 	
40 	 371 	 228 	-556.64 	 54.915 	 -181.755 	
112 	 581 	 239 	-414.715 	 -9.765 	 -132.965 	
346 	 825 	 185 	-272.93 	 -52.955 	 -64.33 	
458 	 920 	 -15 	-148.96 	 -79.94 	 -30.03 	
722 	 1022 	 -325 	-40.565 	 -94.57 	 -13.405 	
809 	 1022 	 -575 	42.49 	 -91.525 	 1.12 	
671 	 758 	 -732 	101.605 	 -76.79 	 26.495 	
575 	 759 	 -887 	142.73 	 -58.24 	 63.525 	
481 	 663 	 -947 	159.25 	 -28.7 	 90.545 	
261 	 1037 	 -1001 	160.44 	 0.98 	 92.96 	
5 	 1146 	 -1037 	142.87 	 29.575 	 86.625 	
-244 	 1279 	 -957 	117.075 	 55.72 	 77.21 	
-399 	 1250 	 -873 	82.635 	 76.23 	 69.825 	
-529 	 1157 	 -843 	48.09 	 91.56 	 70.035 	
-507 	 1017 	 -835 	17.43 	 100.485 	 73.605 	
-455 	 832 	 -846 	-8.4 	 105.455 	 70.91 	
-376 	 715 	 -857 	-27.055 	 106.645 	 60.76 	
-302 	 631 	 -855 	-38.605 	 104.685 	 48.265 	
-240 	 594 	 -856 	-43.645 	 99.4 	 35.875 	
-169 	 610 	 -891 	-42.735 	 91.14 	 26.67 	
-127 	 671 	 -947 	-36.61 	 80.395 	 23.415 	
-87 	 678 	 -1022 	-26.18 	 67.165 	 23.975 	
-31 	 767 	 -1022 	-10.605 	 52.675 	 22.715 	
-47 	 730 	 -1037 	5.005 	 38.045 	 17.92 	
-13 	 748 	 -1148 	27.58 	 21.175 	 9.52 	
-26 	 712 	 -1124 	52.395 	 5.355 	 -3.5 	
3 	 647 	 -1188 	79.975 	 -11.69 	 -22.4 	
-61 	 625 	 -1248 	111.65 	 -27.685 	 -40.53 	
-60 	 684 	 -1325 	146.58 	 -44.59 	 -48.615 	
-29 	 739 	 -1334 	180.425 	 -59.885 	 -43.085 	
-33 	 757 	 -1494 	211.085 	 -73.675 	 -24.255 	
-3 	 802 	 -1632 	239.26 	 -85.995 	 1.47 	
6 	 665 	 -1709 	260.995 	 -95.62 	 19.705 	
92 	 601 	 -1778 	277.13 	 -102.41 	 19.88 	
37 	 551 	 -1788 	287.805 	 -104.37 	 8.995 	
12 	 527 	 -1787 	292.95 	 -104.37 	 -3.15 	
3 	 484 	 -1733 	294.49 	 -102.375 	 -13.86 	
-6 	 350 	 -1659 	292.215 	 -98.98 	 -22.75 	
-38 	 303 	 -1586 	289.345 	 -94.815 	 -27.02 	
-74 	 260 	 -1516 	284.13 	 -90.58 	 -25.025 	
-94 	 192 	 -1492 	277.9 	 -86.45 	 -20.09 	
-54 	 98 	 -1450 	270.865 	 -82.46 	 -17.71 	
-41 	 0 	 -1387 	263.515 	 -77.735 	 -20.09 	
-73 	 -86 	 -1296 	256.48 	 -72.87 	 -24.745 	
-109 	 -172 	 -1182 	249.935 	 -68.285 	 -27.195 	
-137 	 -229 	 -1108 	243.985 	 -64.645 	 -25.515 	
-166 	 -250 	 -1052 	239.05 	 -62.125 	 -21.63 	
-222 	 -302 	 -1000 	234.395 	 -60.27 	 -17.08 	
-296 	 -360 	 -959 	229.95 	 -58.975 	 -11.55 	
-355 	 -325 	 -940 	226.625 	 -59.15 	 -6.44 	
-396 	 -398 	 -935 	222.88 	 -59.815 	 -4.865 	
-445 	 -573 	 -909 	220.255 	 -60.27 	 -9.17 	
-471 	 -770 	 -879 	219.17 	 -61.005 	 -19.425 	
-510 	 -943 	 -857 	219.905 	 -61.18 	 -34.37 	
-564 	 -894 	 -724 	221.9 	 -61.285 	 -51.695 	
-797 	 -1037 	 -380 	220.675 	 -60.41 	 -61.985 	
-1249 	 -1173 	 309 	216.09 	 -61.18 	 -54.495 	
-1712 	 -1215 	 1453 	198.485 	 -64.785 	 -21.315 	
-2208 	 -1159 	 1911 	157.185 	 -70.875 	 30.1 	
-1662 	 42 	 1972 	85.12 	 -72.555 	 48.265 	
-1379 	 41 	 2087 	-20.72 	 -55.86 	 13.125 	
-550 	 640 	 2208 	-148.295 	 -33.39 	 -37.8 	
-40 	 1321 	 1850 	-304.395 	 3.675 	 -37.065 	
661 	 2066 	 888 	-463.89 	 43.89 	 26.145 	
1513 	 2598 	 -315 	-620.41 	 93.87 	 106.54 	
1863 	 2933 	 -1607 	-756.595 	 154.14 	 179.2 	
2051 	 2701 	 -2818 	-851.235 	 212.73 	 250.11 	
1597 	 1501 	 -2931 	-891.73 	 271.285 	 282.695 	
1055 	 -127 	 -1970 	-870.38 	 298.025 	 216.23 	
-141 	 -1089 	 -435 	-793.59 	 284.34 	 61.95 	
-880 	 -1103 	 511 	-680.085 	 206.85 	 -104.09 	
-1022 	 -1224 	 353 	-540.75 	 114.415 	 -201.11 	
-788 	 -139 	 260 	-360.815 	 14.525 	 -202.475 	
-206 	 288 	 -182 	-201.145 	 -62.37 	 -124.18 	
-203 	 657 	 -681 	-56.14 	 -102.2 	 -45.22 	
278 	 1086 	 -1230 	61.145 	 -135.485 	 -20.37 	
395 	 1159 	 -1815 	145.53 	 -135.03 	 -32.55 	
532 	 1214 	 -2265 	203.84 	 -120.925 	 -62.51 	
481 	 1341 	 -2402 	236.775 	 -90.825 	 -82.11 	
312 	 1459 	 -2397 	249.13 	 -52.78 	 -75.32 	
296 	 1370 	 -2368 	245.7 	 -16.31 	 -55.44 	
67 	 1286 	 -2236 	234.15 	 19.95 	 -32.935 	
-64 	 1105 	 -2130 	215.88 	 48.86 	 -1.54 	
-244 	 976 	 -2032 	197.925 	 72.625 	 39.235 	
-287 	 830 	 -1916 	180.635 	 88.48 	 76.405 	
-356 	 656 	 -1827 	164.43 	 100.31 	 96.355 	
-414 	 489 	 -1745 	150.745 	 108.535 	 93.66 	
-441 	 373 	 -1677 	139.86 	 113.19 	 74.06 	
-494 	 291 	 -1611 	131.88 	 115.745 	 49.735 	
-473 	 303 	 -1544 	127.12 	 114.485 	 30.065 	
-447 	 302 	 -1430 	123.97 	 110.81 	 21.595 	
-381 	 339 	 -1348 	123.13 	 104.37 	 29.68 	
-325 	 335 	 -1303 	125.09 	 95.445 	 52.815 	
-269 	 250 	 -1208 	129.465 	 84.42 	 78.19 	
-214 	 98 	 -1113 	134.785 	 72.625 	 92.505 	
-177 	 14 	 -1087 	141.925 	 60.095 	 93.135 	
-150 	 -14 	 -1040 	150.5 	 47.215 	 85.645 	
-131 	 -105 	 -976 	158.165 	 34.44 	 73.675 	
-100 	 -124 	 -937 	165.76 	 22.33 	 57.015 	
-87 	 -91 	 -914 	171.92 	 10.745 	 38.78 	
-102 	 -21 	 -897 	176.225 	 -0.665 	 24.5 	
-120 	 11 	 -869 	178.185 	 -12.005 	 17.92 	
-132 	 54 	 -859 	177.73 	 -23.065 	 20.825 	
-126 	 86 	 -867 	175.28 	 -34.3 	 31.57 	
-71 	 105 	 -899 	171.115 	 -45.57 	 44.03 	
-45 	 24 	 -919 	165.9 	 -55.72 	 51.065 	
-28 	 -113 	 -900 	160.93 	 -64.96 	 48.965 	
-11 	 -203 	 -899 	156.695 	 -72.625 	 38.71 	
-54 	 -273 	 -909 	154.175 	 -79.555 	 23.835 	
-86 	 -330 	 -891 	153.79 	 -86.345 	 7.875 	
-146 	 -412 	 -836 	154.28 	 -92.19 	 -6.3 	
-187 	 -427 	 -808 	156.345 	 -98.21 	 -16.94 	
-208 	 -445 	 -818 	158.865 	 -103.845 	 -22.4 	
-217 	 -478 	 -827 	161.735 	 -109.06 	 -24.01 	
-224 	 -534 	 -804 	164.605 	 -113.82 	 -24.29 	
-233 	 -562 	 -797 	167.195 	 -117.215 	 -25.515 	
-208 	 -564 	 -782 	169.785 	 -119.91 	 -29.4 	
-197 	 -617 	 -755 	171.745 	 -121.45 	 -35.035 	
-217 	 -686 	 -740 	173.845 	 -121.835 	 -40.425 	
-226 	 -714 	 -711 	176.19 	 -121.8 	 -45.15 	
-279 	 -717 	 -659 	178.535 	 -121.065 	 -49 	
-345 	 -726 	 -553 	179.76 	 -120.47 	 -50.085 	
-496 	 -772 	 -348 	179.795 	 -120.33 	 -46.235 	
-775 	 -919 	 2 	177.94 	 -121.485 	 -34.65 	
-1356 	 -1171 	 581 	171.43 	 -123.27 	 -13.265 	
-1702 	 -1556 	 1425 	156.695 	 -129.92 	 6.86 	
-2141 	 -1705 	 2367 	127.05 	 -133.07 	 0 	
-2033 	 -1083 	 3063 	73.71 	 -131.005 	 -55.86 	
-1325 	 -260 	 3159 	-12.075 	 -115.395 	 -147.77 	
-542 	 517 	 2839 	-128.59 	 -95.55 	 -216.195 	
-139 	 1469 	 2252 	-274.75 	 -73.01 	 -179.375 	
93 	 2166 	 1220 	-443.695 	 -42.35 	 -42.175 	
645 	 2558 	 -236 	-621.81 	 -4.2 	 90.58 	
971 	 3162 	 -1814 	-789.915 	 50.435 	 165.865 	
1234 	 3710 	 -3552 	-931.14 	 111.72 	 225.295 	
1188 	 3387 	 -4727 	-1027.57 	 181.23 	 292.88 	
1085 	 1570 	 -4507 	-1061.1 	 246.12 	 305.725 	
480 	 -27 	 -2765 	-1018.08 	 281.61 	 201.95 	
-362 	 -1186 	 -1077 	-930.16 	 264.915 	 15.295 	
-681 	 -1162 	 -500 	-786.765 	 188.23 	 -165.165 	
-531 	 -807 	 -480 	-595.175 	 77.595 	 -215.46 	
-715 	 -151 	 431 	-392.35 	 -7.245 	 -140.07 	
-330 	 -6 	 -239 	-215.81 	 -71.47 	 -49.105 	
52 	 448 	 -406 	-54.005 	 -118.195 	 -22.925 	
272 	 1066 	 -722 	74.97 	 -150.325 	 -38.57 	
750 	 1418 	 -1273 	167.195 	 -165.375 	 -27.895 	
804 	 1509 	 -1596 	217.665 	 -147.35 	 -24.115 	
581 	 1586 	 -1806 	238.35 	 -124.775 	 -13.72 	
350 	 1552 	 -1822 	236.005 	 -92.155 	 -2.205 	
275 	 1530 	 -1774 	218.75 	 -59.36 	 -3.99 	
63 	 1410 	 -1686 	191.59 	 -25.305 	 -19.04 	
-213 	 1387 	 -1500 	160.44 	 5.565 	 -23.975 	
-393 	 1245 	 -1390 	127.505 	 29.4 	 -6.615 	
-556 	 1042 	 -1301 	98.98 	 47.425 	 22.96 	
-614 	 797 	 -1292 	76.02 	 58.695 	 47.25 	
-652 	 657 	 -1263 	59.85 	 67.095 	 54.565 	
-653 	 508 	 -1280 	49.035 	 71.96 	 46.725 	
-621 	 473 	 -1307 	46.445 	 74.025 	 32.2 	
-589 	 398 	 -1277 	48.79 	 74.34 	 18.48 	
-537 	 261 	 -1281 	56.525 	 72.275 	 7.42 	
-497 	 165 	 -1277 	69.895 	 68.705 	 -1.575 	
-457 	 124 	 -1276 	88.025 	 63.21 	 -8.225 	
-425 	 86 	 -1265 	108.43 	 56.7 	 -11.445 	
-360 	 111 	 -1289 	130.095 	 49.35 	 -10.92 	
-288 	 170 	 -1322 	152.53 	 41.79 	 -6.545 	
-234 	 181 	 -1327 	174.16 	 34.23 	 0.525 	
-201 	 152 	 -1311 	193.55 	 26.635 	 8.925 	
-212 	 118 	 -1299 	211.295 	 19.285 	 18.935 	
-196 	 81 	 -1288 	227.325 	 11.025 	 30.31 	
-173 	 21 	 -1281 	240.38 	 2.835 	 41.37 	
-142 	 -31 	 -1274 	250.565 	 -5.32 	 49.98 	
-124 	 -59 	 -1250 	257.425 	 -12.915 	 55.405 	
-120 	 -80 	 -1226 	260.68 	 -19.74 	 59.08 	
-105 	 -105 	 -1226 	260.82 	 -26.075 	 62.44 	
-105 	 -113 	 -1213 	258.58 	 -31.535 	 66.29 	
-115 	 -136 	 -1179 	254.24 	 -36.645 	 70.21 	
-135 	 -181 	 -1116 	248.08 	 -40.845 	 72.135 	
-188 	 -189 	 -1083 	240.905 	 -44.555 	 68.985 	
-209 	 -186 	 -1044 	233.415 	 -48.3 	 59.045 	
-250 	 -272 	 -985 	225.015 	 -50.75 	 44.975 	
-259 	 -322 	 -934 	217.245 	 -52.815 	 30.625 	
-256 	 -364 	 -883 	209.755 	 -54.39 	 17.605 	
-259 	 -399 	 -837 	202.685 	 -55.265 	 5.32 	
-277 	 -459 	 -795 	195.615 	 -55.615 	 -5.495 	
-288 	 -482 	 -761 	189.49 	 -55.825 	 -13.545 	
-300 	 -504 	 -718 	183.33 	 -55.755 	 -16.52 	
-311 	 -524 	 -677 	177.485 	 -55.965 	 -13.475 	
-333 	 -555 	 -636 	171.43 	 -55.965 	 -7.14 	
-324 	 -558 	 -609 	165.375 	 -55.965 	 -2.345 	
-304 	 -578 	 -599 	158.445 	 -55.615 	 -2.03 	
-303 	 -591 	 -590 	151.655 	 -54.565 	 -7.175 	
-329 	 -618 	 -558 	144.445 	 -52.92 	 -14.91 	
-330 	 -644 	 -539 	137.69 	 -51.59 	 -22.54 	
-331 	 -659 	 -508 	131.145 	 -49.735 	 -27.755 	
-319 	 -703 	 -466 	124.985 	 -47.915 	 -28.91 	
-319 	 -693 	 -379 	119.49 	 -46.165 	 -26.18 	
-406 	 -684 	 -207 	113.015 	 -44.1 	 -20.44 	
-619 	 -862 	 20 	104.265 	 -42.49 	 -12.355 	
-806 	 -943 	 501 	94.36 	 -42.35 	 -6.545 	
-1331 	 -1275 	 1389 	77.21 	 -40.6 	 -1.995 	
-1840 	 -1307 	 2553 	49.175 	 -41.23 	 -1.155 	
-1977 	 -796 	 3284 	-6.16 	 -40.005 	 -24.045 	
-1555 	 364 	 3179 	-94.29 	 -31.045 	 -91.7 	
-1027 	 1024 	 2632 	-215.6 	 -16.31 	 -161.105 	
-547 	 2090 	 1710 	-366.52 	 -2.24 	 -136.185 	
-74 	 2628 	 332 	-538.125 	 22.96 	 -11.795 	
506 	 2875 	 -1138 	-705.6 	 58.31 	 91.665 	
1025 	 2952 	 -2593 	-859.635 	 104.44 	 110.18 	
1057 	 2754 	 -3610 	-978.425 	 151.305 	 87.71 	
1117 	 1836 	 -3914 	-1048.15 	 181.195 	 64.715 	
926 	 1040 	 -3219 	-1047.31 	 191.38 	 42.77 	
540 	 107 	 -2032 	-993.615 	 180.04 	 36.19 	
307 	 -850 	 -1155 	-890.19 	 152.145 	 30.52 	
143 	 -1053 	 -828 	-732.9 	 100.38 	 2.1 	
-31 	 -825 	 -265 	-539.63 	 46.97 	 -3.36 	
-39 	 -503 	 2 	-359.31 	 -4.41 	 7.035 	
232 	 -72 	 -285 	-193.165 	 -46.795 	 6.685 	
577 	 810 	 -523 	-44.31 	 -79.17 	 -3.64 	
633 	 1382 	 -924 	66.71 	 -96.355 	 3.745 	
792 	 1785 	 -1314 	143.675 	 -103.32 	 30.975 	
643 	 1681 	 -1590 	181.265 	 -89.95 	 41.23 	
419 	 1704 	 -1688 	198.45 	 -71.75 	 29.995 	
153 	 1577 	 -1635 	197.365 	 -48.685 	 14.665 	
21 	 1632 	 -1491 	186.725 	 -24.885 	 5.74 	
-105 	 1549 	 -1403 	166.88 	 -1.785 	 8.61 	
-228 	 1442 	 -1371 	145.705 	 18.165 	 24.745 	
-212 	 1267 	 -1315 	125.37 	 33.39 	 45.99 	
-185 	 1080 	 -1260 	107.24 	 46.48 	 62.475 	
-212 	 889 	 -1236 	92.925 	 57.085 	 70.945 	
-220 	 805 	 -1229 	83.055 	 64.225 	 71.785 	
-231 	 730 	 -1271 	77.49 	 68.285 	 67.06 	
-192 	 759 	 -1293 	75.985 	 69.825 	 57.505 	
-151 	 707 	 -1339 	76.79 	 68.95 	 43.715 	
-154 	 710 	 -1337 	81.375 	 66.185 	 28.595 	
-161 	 665 	 -1305 	87.745 	 61.11 	 19.355 	
-162 	 575 	 -1289 	96.985 	 54.005 	 21.14 	
-183 	 424 	 -1281 	108.36 	 44.905 	 32.97 	
-160 	 331 	 -1276 	122.36 	 34.58 	 46.725 	
-145 	 223 	 -1290 	136.605 	 23.835 	 54.53 	
-135 	 185 	 -1308 	151.445 	 12.95 	 53.725 	
-144 	 111 	 -1294 	164.85 	 2.73 	 44.275 	
-147 	 21 	 -1283 	177.31 	 -7.035 	 26.775 	
-152 	 -6 	 -1273 	188.65 	 -15.96 	 5.635 	
