STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
89 	 -725 	 -374 	165.62 	 39.445 	 -91.49 	
88 	 -666 	 -335 	159.04 	 48.545 	 -101.22 	
94 	 -622 	 -291 	152.67 	 56.28 	 -94.5 	
86 	 -602 	 -240 	146.125 	 62.615 	 -74.9 	
82 	 -645 	 -197 	139.72 	 67.305 	 -48.545 	
77 	 -698 	 -155 	133.91 	 70.91 	 -21.42 	
72 	 -792 	 -81 	128.415 	 74.06 	 2.03 	
63 	 -882 	 -23 	123.515 	 76.475 	 17.71 	
54 	 -902 	 31 	118.895 	 78.75 	 22.05 	
18 	 -852 	 82 	112.665 	 81.55 	 13.125 	
0 	 -832 	 101 	103.425 	 84.105 	 -5.005 	
-62 	 -824 	 123 	92.995 	 86.31 	 -26.565 	
-89 	 -443 	 354 	80.815 	 87.815 	 -47.11 	
-402 	 -489 	 972 	58.52 	 88.235 	 -53.795 	
-563 	 -627 	 1701 	32.165 	 79.31 	 -31.01 	
-808 	 -586 	 2310 	-3.64 	 64.75 	 29.505 	
-841 	 -1 	 2472 	-58.205 	 42.595 	 113.085 	
-1163 	 640 	 2253 	-137.62 	 20.125 	 183.715 	
-1099 	 1266 	 1853 	-242.83 	 -1.505 	 191.905 	
-963 	 1621 	 1256 	-376.95 	 -11.13 	 133.77 	
-831 	 2222 	 275 	-523.985 	 -24.115 	 89.845 	
-700 	 2558 	 -921 	-670.425 	 -34.79 	 134.4 	
-558 	 2612 	 -2169 	-808.115 	 -30.38 	 209.895 	
-504 	 2613 	 -3549 	-928.375 	 -11.375 	 232.995 	
-689 	 2745 	 -5078 	-1015.7 	 13.93 	 212.765 	
-774 	 1391 	 -5571 	-1060.15 	 39.27 	 195.09 	
-519 	 92 	 -4003 	-1030.16 	 55.02 	 168.595 	
28 	 -171 	 -3202 	-950.985 	 50.19 	 109.655 	
-326 	 -678 	 -2068 	-815.675 	 40.46 	 43.505 	
233 	 -1377 	 -1333 	-646.555 	 1.19 	 -31.465 	
320 	 -1606 	 -1015 	-439.215 	 -31.255 	 -98.665 	
553 	 -1280 	 -971 	-217.175 	 -64.365 	 -101.675 	
724 	 -990 	 -1209 	-2.87 	 -80.885 	 -37.765 	
601 	 -753 	 -1457 	184.415 	 -89.04 	 17.99 	
663 	 -442 	 -1784 	332.185 	 -94.675 	 28.42 	
317 	 146 	 -2087 	441.35 	 -90.44 	 14.805 	
293 	 455 	 -2528 	508.305 	 -87.99 	 -2.065 	
-136 	 788 	 -2522 	539.77 	 -75.355 	 -13.475 	
-181 	 581 	 -2486 	538.72 	 -67.655 	 -23.94 	
-334 	 534 	 -2335 	521.185 	 -53.97 	 -46.69 	
-345 	 481 	 -2242 	492.065 	 -42.07 	 -73.85 	
-487 	 594 	 -1902 	454.335 	 -26.845 	 -87.325 	
-687 	 430 	 -1570 	408.52 	 -14.805 	 -78.89 	
-595 	 362 	 -1499 	363.545 	 -9.8 	 -57.925 	
-602 	 192 	 -1276 	319.41 	 -4.445 	 -27.02 	
-462 	 29 	 -1107 	274.575 	 -3.115 	 3.745 	
-387 	 -198 	 -1031 	232.68 	 -0.595 	 18.795 	
-346 	 -363 	 -904 	193.795 	 2.24 	 10.43 	
-417 	 -510 	 -767 	158.165 	 5.845 	 -10.395 	
-463 	 -524 	 -720 	126.56 	 7.77 	 -28.735 	
-511 	 -469 	 -726 	100.135 	 7.665 	 -34.545 	
-513 	 -495 	 -693 	76.23 	 6.09 	 -28 	
-502 	 -522 	 -659 	57.4 	 4.165 	 -17.15 	
-448 	 -558 	 -650 	41.58 	 1.645 	 -8.715 	
-399 	 -523 	 -681 	30.135 	 -0.245 	 -6.44 	
-377 	 -572 	 -656 	20.825 	 -0.805 	 -10.325 	
-324 	 -596 	 -631 	14.98 	 -1.12 	 -18.55 	
-286 	 -597 	 -619 	11.445 	 -0.91 	 -28.63 	
-263 	 -628 	 -588 	10.36 	 -0.035 	 -40.04 	
-282 	 -692 	 -534 	11.165 	 1.33 	 -54.845 	
-264 	 -722 	 -497 	13.72 	 1.82 	 -70.805 	
-279 	 -773 	 -471 	17.43 	 2.625 	 -73.57 	
-243 	 -691 	 -514 	23.345 	 2.695 	 -53.41 	
-174 	 -586 	 -579 	28.63 	 2.765 	 -18.76 	
-133 	 -535 	 -658 	32.41 	 3.885 	 13.055 	
-121 	 -572 	 -689 	35.175 	 6.02 	 33.74 	
-148 	 -595 	 -664 	38.045 	 9.1 	 43.75 	
-192 	 -606 	 -658 	40.915 	 11.62 	 46.34 	
-239 	 -632 	 -654 	43.995 	 14.035 	 43.61 	
-265 	 -715 	 -625 	47.46 	 15.925 	 36.54 	
-269 	 -788 	 -590 	51.765 	 17.57 	 26.145 	
-273 	 -841 	 -568 	56.7 	 18.935 	 14.21 	
-289 	 -890 	 -555 	62.195 	 20.125 	 3.465 	
-317 	 -914 	 -554 	68.215 	 20.79 	 -4.585 	
-332 	 -909 	 -552 	74.235 	 21.14 	 -10.08 	
-380 	 -951 	 -500 	79.835 	 21.77 	 -12.355 	
-414 	 -957 	 -459 	85.575 	 21.21 	 -11.515 	
-529 	 -940 	 -316 	90.895 	 20.79 	 -9.52 	
-814 	 -1105 	 23 	94.535 	 20.125 	 -7.735 	
-1142 	 -1398 	 619 	97.615 	 16.695 	 -8.54 	
-1211 	 -1581 	 1365 	96.46 	 10.78 	 -18.025 	
-905 	 -1639 	 1942 	82.88 	 5.88 	 -34.965 	
-1076 	 -745 	 2357 	46.865 	 5.39 	 -36.47 	
-1386 	 713 	 1909 	-26.18 	 1.12 	 17.78 	
-1432 	 2147 	 1222 	-137.655 	 -0.455 	 113.89 	
-797 	 2415 	 357 	-286.405 	 10.5 	 153.265 	
-466 	 2692 	 -537 	-456.19 	 36.75 	 95.935 	
-365 	 3527 	 -1663 	-629.335 	 60.795 	 60.305 	
-121 	 4023 	 -3349 	-793.415 	 82.6 	 118.545 	
338 	 4093 	 -5453 	-928.34 	 107.135 	 175 	
607 	 3475 	 -6749 	-1022.25 	 139.405 	 171.535 	
768 	 869 	 -5619 	-1048.11 	 164.01 	 138.32 	
1080 	 13 	 -3349 	-979.44 	 155.995 	 78.12 	
60 	 -1533 	 -1739 	-869.4 	 124.95 	 28.63 	
-153 	 -2629 	 -957 	-705.81 	 59.325 	 -18.165 	
-551 	 -3149 	 -680 	-502.11 	 -20.09 	 -54.565 	
-627 	 -2066 	 -389 	-276.5 	 -99.785 	 -31.99 	
-811 	 -1631 	 -524 	-81.27 	 -163.1 	 2.87 	
-440 	 -850 	 -865 	85.925 	 -225.575 	 -52.045 	
-227 	 -61 	 -1095 	212.1 	 -262.99 	 -145.53 	
-125 	 271 	 -1450 	299.285 	 -279.51 	 -193.48 	
-257 	 708 	 -1772 	357.07 	 -280.385 	 -182.945 	
-233 	 1000 	 -1996 	382.585 	 -277.235 	 -143.745 	
-343 	 1136 	 -2018 	381.57 	 -267.085 	 -113.68 	
-474 	 1109 	 -1966 	360.325 	 -253.68 	 -111.335 	
-526 	 1038 	 -1901 	328.23 	 -239.4 	 -133.735 	
-838 	 1044 	 -1702 	291.76 	 -223.475 	 -154.665 	
-1002 	 1014 	 -1448 	252.42 	 -212.66 	 -146.65 	
-1123 	 930 	 -1205 	212.66 	 -206.115 	 -105.315 	
-1113 	 746 	 -1038 	174.58 	 -205.24 	 -49.28 	
-1003 	 699 	 -824 	138.25 	 -204.435 	 -2.205 	
-1078 	 218 	 -551 	106.435 	 -201.95 	 17.01 	
-909 	 180 	 -637 	76.93 	 -201.425 	 -5.11 	
-898 	 175 	 -674 	53.55 	 -196.455 	 -51.415 	
-999 	 248 	 -596 	34.79 	 -190.12 	 -85.785 	
-1062 	 265 	 -503 	21.245 	 -186.445 	 -93.345 	
-990 	 112 	 -421 	9.8 	 -185.115 	 -84.77 	
-942 	 67 	 -371 	3.955 	 -183.015 	 -74.62 	
-879 	 -56 	 -287 	-1.225 	 -181.125 	 -67.375 	
-840 	 -21 	 -287 	-1.47 	 -178.605 	 -60.795 	
-786 	 -150 	 -212 	-2.24 	 -174.475 	 -51.8 	
-773 	 -91 	 -233 	-0.07 	 -169.785 	 -44.03 	
-746 	 -113 	 -313 	1.995 	 -164.675 	 -41.3 	
-820 	 -57 	 -281 	6.3 	 -157.115 	 -46.095 	
-829 	 -208 	 -204 	10.01 	 -150.185 	 -58.205 	
-880 	 -236 	 -182 	17.15 	 -142.8 	 -75.775 	
-896 	 -319 	 -166 	25.2 	 -136.01 	 -93.24 	
-928 	 -307 	 -168 	35.28 	 -128.905 	 -106.19 	
-916 	 -311 	 -164 	44.87 	 -122.535 	 -112.245 	
-861 	 -298 	 -166 	54.425 	 -115.08 	 -111.755 	
-864 	 -340 	 -177 	62.44 	 -106.925 	 -103.705 	
-821 	 -313 	 -203 	69.685 	 -98.665 	 -90.23 	
-861 	 -300 	 -198 	74.795 	 -88.48 	 -75.845 	
-831 	 -302 	 -180 	77.735 	 -78.155 	 -67.095 	
-804 	 -359 	 -197 	78.68 	 -66.745 	 -68.32 	
-791 	 -390 	 -217 	78.085 	 -54.285 	 -78.05 	
-813 	 -360 	 -199 	77.455 	 -41.405 	 -89.355 	
-798 	 -424 	 -135 	74.655 	 -28.735 	 -96.74 	
-776 	 -424 	 -58 	72.415 	 -14.665 	 -97.3 	
-722 	 -632 	 54 	67.97 	 -2.03 	 -93.17 	
-561 	 -815 	 365 	66.08 	 14.945 	 -87.955 	
-258 	 -1565 	 852 	61.285 	 35.21 	 -92.435 	
560 	 -2127 	 1241 	62.16 	 60.725 	 -119.35 	
1166 	 -2777 	 1943 	60.095 	 100.065 	 -153.475 	
1647 	 -2325 	 2351 	50.855 	 144.76 	 -154.735 	
1402 	 -1163 	 2608 	22.05 	 192.64 	 -73.78 	
1087 	 256 	 2371 	-31.115 	 233.03 	 90.86 	
1010 	 1113 	 1511 	-115.605 	 275.135 	 266.91 	
789 	 1992 	 338 	-220.255 	 327.425 	 364.105 	
70 	 3330 	 -1087 	-338.24 	 385.21 	 378.875 	
-899 	 4544 	 -2699 	-466.305 	 436.1 	 371.385 	
-1494 	 5211 	 -4273 	-584.605 	 482.545 	 358.855 	
-2244 	 5376 	 -5409 	-693.98 	 516.355 	 329.385 	
-1667 	 4276 	 -6027 	-774.795 	 526.12 	 283.71 	
-1659 	 756 	 -4143 	-793.625 	 528.01 	 204.435 	
-1389 	 -67 	 -2034 	-727.79 	 481.88 	 106.75 	
-1603 	 -1657 	 -848 	-635.495 	 413.14 	 91.175 	
-1363 	 -3158 	 -656 	-478.24 	 326.025 	 120.4 	
-1248 	 -3085 	 -119 	-283.01 	 233.555 	 145.6 	
-1323 	 -2578 	 -43 	-89.495 	 148.33 	 167.475 	
-892 	 -1864 	 -379 	84.07 	 60.55 	 134.435 	
-390 	 -794 	 -872 	227.5 	 -14.105 	 41.405 	
-193 	 25 	 -1232 	327.565 	 -62.965 	 -46.06 	
9 	 354 	 -1794 	389.515 	 -91.525 	 -99.365 	
-53 	 785 	 -2001 	423.675 	 -100.45 	 -118.44 	
65 	 975 	 -2176 	428.855 	 -102.06 	 -113.785 	
7 	 1138 	 -2294 	416.045 	 -95.69 	 -105.105 	
34 	 1203 	 -2277 	387.45 	 -87.185 	 -101.64 	
-185 	 1163 	 -2037 	348.145 	 -74.235 	 -94.29 	
-321 	 1110 	 -1755 	302.68 	 -64.435 	 -75.74 	
-543 	 1011 	 -1457 	253.085 	 -55.405 	 -50.54 	
-549 	 805 	 -1385 	202.895 	 -50.54 	 -35.595 	
-586 	 737 	 -1283 	156.38 	 -44.24 	 -37.135 	
-633 	 544 	 -1116 	111.16 	 -37.17 	 -45.535 	
-607 	 408 	 -1047 	71.925 	 -31.605 	 -51.765 	
-597 	 313 	 -993 	39.13 	 -25.865 	 -48.65 	
-574 	 243 	 -924 	12.565 	 -20.3 	 -35.07 	
-515 	 46 	 -890 	-9.065 	 -14.84 	 -16.975 	
-446 	 -10 	 -887 	-23.485 	 -8.68 	 -0.42 	
-451 	 -42 	 -901 	-33.67 	 -1.155 	 14.455 	
-472 	 -65 	 -892 	-38.885 	 6.755 	 27.09 	
-469 	 -185 	 -843 	-40.845 	 14.77 	 34.79 	
-440 	 -231 	 -842 	-37.695 	 22.82 	 35.595 	
-411 	 -305 	 -805 	-31.01 	 31.535 	 33.6 	
-437 	 -301 	 -756 	-20.93 	 40.32 	 33.11 	
-418 	 -288 	 -774 	-8.785 	 47.495 	 36.05 	
-441 	 -236 	 -803 	5.74 	 54.95 	 43.085 	
-438 	 -227 	 -804 	21.105 	 61.39 	 53.27 	
-445 	 -229 	 -805 	37.065 	 67.375 	 62.16 	
-442 	 -239 	 -833 	53.445 	 72.38 	 65.1 	
-446 	 -225 	 -844 	69.685 	 77.105 	 60.095 	
-431 	 -222 	 -843 	84.875 	 80.92 	 48.72 	
-422 	 -201 	 -870 	99.015 	 84.455 	 34.79 	
-412 	 -152 	 -908 	111.72 	 87.395 	 22.575 	
-407 	 -103 	 -948 	122.71 	 89.565 	 14.315 	
-401 	 -99 	 -976 	131.74 	 91.14 	 8.995 	
-382 	 -75 	 -1003 	139.195 	 92.225 	 4.305 	
-355 	 -76 	 -1033 	144.795 	 92.715 	 -1.75 	
-367 	 -121 	 -1030 	149.135 	 93.24 	 -9.275 	
-368 	 -161 	 -1005 	152.425 	 92.82 	 -17.29 	
-369 	 -169 	 -1010 	155.015 	 91.77 	 -25.585 	
-375 	 -234 	 -1007 	156.8 	 90.09 	 -34.23 	
-367 	 -300 	 -988 	158.655 	 87.745 	 -43.085 	
-334 	 -343 	 -974 	160.44 	 84.91 	 -51.8 	
-325 	 -407 	 -948 	162.225 	 81.935 	 -59.185 	
-328 	 -478 	 -915 	164.535 	 78.365 	 -62.895 	
-351 	 -508 	 -869 	167.51 	 73.85 	 -61.215 	
-355 	 -563 	 -825 	170.66 	 68.39 	 -54.53 	
-383 	 -634 	 -769 	174.335 	 62.195 	 -44.38 	
-495 	 -771 	 -633 	178.71 	 55.195 	 -31.22 	
-845 	 -1015 	 -301 	184.275 	 46.235 	 -13.79 	
-1525 	 -1651 	 310 	191.065 	 34.125 	 11.34 	
-2500 	 -2651 	 1456 	200.375 	 14.35 	 41.475 	
-3067 	 -2868 	 2963 	210 	 -15.295 	 60.865 	
-2564 	 -1652 	 3123 	194.915 	 -43.82 	 53.83 	
-2300 	 170 	 1910 	127.015 	 -50.82 	 -2.345 	
-2179 	 2000 	 947 	20.825 	 -46.41 	 -113.19 	
-1699 	 2987 	 530 	-131.075 	 -22.82 	 -218.96 	
-446 	 3887 	 -442 	-309.33 	 -3.92 	 -259.49 	
456 	 4268 	 -1611 	-502.95 	 16.345 	 -209.895 	
1133 	 4793 	 -3370 	-685.055 	 37.31 	 -109.165 	
1981 	 4592 	 -5108 	-844.375 	 60.76 	 -35.735 	
2344 	 3982 	 -6306 	-961.345 	 94.465 	 8.89 	
2560 	 1857 	 -5932 	-1013.04 	 128.625 	 74.06 	
2598 	 -132 	 -3975 	-966.805 	 151.55 	 132.125 	
1962 	 -1860 	 -2149 	-851.585 	 162.085 	 159.775 	
1159 	 -3771 	 -1236 	-670.74 	 140.035 	 165.655 	
738 	 -3993 	 -311 	-432.775 	 82.425 	 147.735 	
-27 	 -3491 	 -65 	-189.91 	 14.84 	 116.9 	
-325 	 -2260 	 -494 	39.515 	 -70.84 	 66.885 	
-498 	 -900 	 -1071 	230.65 	 -153.86 	 10.92 	
-427 	 80 	 -1761 	367.43 	 -221.165 	 -30.695 	
-546 	 759 	 -2412 	452.97 	 -261.555 	 -64.47 	
-349 	 1131 	 -2746 	490.98 	 -282.17 	 -100.87 	
-197 	 1242 	 -2840 	495.075 	 -278.46 	 -130.34 	
-45 	 1207 	 -2713 	477.75 	 -260.68 	 -143.43 	
7 	 1178 	 -2459 	447.965 	 -233.205 	 -140.035 	
-28 	 1135 	 -2037 	409.43 	 -200.585 	 -124.075 	
106 	 1053 	 -1753 	364.595 	 -167.86 	 -108.85 	
104 	 889 	 -1682 	317.205 	 -131.46 	 -106.225 	
92 	 694 	 -1566 	270.935 	 -95.655 	 -110.39 	
74 	 604 	 -1364 	229.88 	 -61.32 	 -104.965 	
-26 	 302 	 -1116 	190.47 	 -31.15 	 -82.39 	
-56 	 122 	 -1002 	158.655 	 -7.035 	 -51.17 	
-173 	 -111 	 -874 	132.51 	 12.53 	 -21.455 	
-272 	 -205 	 -787 	113.33 	 26.565 	 0.35 	
-417 	 -301 	 -696 	98.105 	 36.925 	 15.26 	
-464 	 -305 	 -707 	87.36 	 42.42 	 23.24 	
-517 	 -361 	 -687 	79.24 	 45.99 	 24.71 	
-499 	 -406 	 -679 	73.955 	 47.18 	 19.425 	
-500 	 -506 	 -648 	70.665 	 47.67 	 9.45 	
-449 	 -563 	 -621 	69.895 	 46.69 	 -2.765 	
-422 	 -626 	 -604 	70.63 	 45.22 	 -14 	
-386 	 -643 	 -604 	73.29 	 42.77 	 -21.875 	
-371 	 -653 	 -595 	76.58 	 40.11 	 -24.22 	
-346 	 -652 	 -606 	80.36 	 36.61 	 -21.105 	
-311 	 -652 	 -612 	84.35 	 32.9 	 -14 	
-276 	 -597 	 -646 	88.165 	 29.085 	 -6.125 	
-282 	 -555 	 -685 	91.455 	 25.69 	 -0.525 	
-289 	 -582 	 -673 	93.905 	 22.33 	 1.085 	
-311 	 -626 	 -639 	96.355 	 19.145 	 -1.82 	
-339 	 -689 	 -616 	99.085 	 15.68 	 -9.03 	
-348 	 -752 	 -591 	102.235 	 12.11 	 -18.76 	
-378 	 -799 	 -585 	105.875 	 8.61 	 -27.895 	
-410 	 -835 	 -584 	109.655 	 4.725 	 -33.11 	
-438 	 -805 	 -593 	113.75 	 0.28 	 -34.02 	
-459 	 -790 	 -607 	116.935 	 -4.41 	 -32.83 	
-504 	 -777 	 -610 	119.7 	 -9.275 	 -31.605 	
-538 	 -758 	 -602 	121.87 	 -14.56 	 -31.045 	
-590 	 -718 	 -518 	123.83 	 -19.95 	 -31.36 	
-845 	 -687 	 -232 	124.46 	 -25.2 	 -29.785 	
-1406 	 -973 	 254 	123.2 	 -32.375 	 -19.425 	
-2022 	 -1309 	 1186 	120.33 	 -44.485 	 0.7 	
-1729 	 -1718 	 1953 	107.415 	 -58.24 	 20.79 	
-1385 	 -912 	 1927 	73.115 	 -61.74 	 8.4 	
-1150 	 -184 	 1444 	2.45 	 -55.86 	 -51.45 	
-1334 	 1652 	 1035 	-94.395 	 -31.57 	 -113.4 	
-463 	 2396 	 268 	-232.785 	 -9.73 	 -117.81 	
611 	 2650 	 -881 	-388.78 	 29.33 	 -81.27 	
1462 	 2949 	 -2263 	-549.465 	 75.565 	 -24.675 	
1769 	 2991 	 -3730 	-693.35 	 135.065 	 64.855 	
1849 	 2678 	 -4981 	-803.81 	 201.53 	 153.475 	
1862 	 1510 	 -5463 	-867.475 	 269.185 	 207.445 	
1614 	 -563 	 -4364 	-859.46 	 327.495 	 218.225 	
1305 	 -1153 	 -2790 	-774.725 	 350.91 	 165.515 	
314 	 -2272 	 -1389 	-647.325 	 335.685 	 96.845 	
-191 	 -2178 	 -485 	-462.665 	 272.09 	 66.5 	
-238 	 -2411 	 -334 	-263.97 	 187.25 	 84.63 	
-616 	 -1575 	 -408 	-49.245 	 100.1 	 106.19 	
-556 	 -792 	 -830 	133.77 	 4.305 	 89.005 	
-643 	 56 	 -1426 	278.95 	 -79.38 	 28.875 	
-685 	 375 	 -2064 	377.965 	 -146.58 	 -34.965 	
-458 	 825 	 -2582 	442.295 	 -193.445 	 -77.175 	
-75 	 854 	 -2587 	467.67 	 -218.89 	 -85.155 	
206 	 937 	 -2375 	469.84 	 -227.255 	 -64.715 	
253 	 638 	 -1981 	450.835 	 -224.14 	 -38.71 	
487 	 407 	 -1829 	424.2 	 -211.925 	 -47.81 	
511 	 217 	 -1711 	392.175 	 -187.81 	 -99.68 	
397 	 299 	 -1642 	360.045 	 -157.43 	 -151.9 	
114 	 389 	 -1506 	326.585 	 -126.945 	 -158.2 	
-67 	 432 	 -1348 	292.46 	 -102.865 	 -115.885 	
-141 	 304 	 -1197 	259.175 	 -86.485 	 -50.575 	
-147 	 91 	 -1031 	227.85 	 -75.355 	 8.26 	
-252 	 -89 	 -885 	200.41 	 -66.85 	 47.67 	
-415 	 -179 	 -732 	175.875 	 -61.25 	 67.025 	
-506 	 -287 	 -700 	153.475 	 -58.03 	 64.505 	
-503 	 -335 	 -731 	134.155 	 -54.845 	 39.62 	
-466 	 -431 	 -711 	117.075 	 -50.96 	 4.9 	
-483 	 -477 	 -635 	103.425 	 -46.41 	 -22.19 	
-451 	 -531 	 -585 	92.295 	 -43.155 	 -33.04 	
-400 	 -549 	 -548 	84.385 	 -39.9 	 -32.165 	
-323 	 -612 	 -507 	78.225 	 -36.435 	 -26.11 	
-221 	 -648 	 -459 	74.2 	 -32.655 	 -18.375 	
-169 	 -682 	 -422 	71.26 	 -27.895 	 -9.135 	
-138 	 -708 	 -403 	69.615 	 -23.555 	 2.03 	
-136 	 -714 	 -385 	68.53 	 -19.145 	 13.37 	
-141 	 -709 	 -377 	67.83 	 -15.61 	 22.015 	
-179 	 -694 	 -381 	67.235 	 -12.355 	 26.88 	
-221 	 -697 	 -384 	66.815 	 -10.185 	 28.315 	
-254 	 -762 	 -365 	66.605 	 -8.89 	 26.915 	
-281 	 -815 	 -347 	67.41 	 -8.61 	 24.395 	
-315 	 -859 	 -342 	68.845 	 -8.96 	 22.785 	
-350 	 -872 	 -342 	71.05 	 -10.29 	 23.135 	
-367 	 -892 	 -343 	73.5 	 -12.355 	 25.27 	
-373 	 -879 	 -347 	76.23 	 -14.945 	 28.595 	
-356 	 -871 	 -346 	78.575 	 -17.22 	 32.34 	
-366 	 -858 	 -341 	80.605 	 -19.075 	 35.28 	
-362 	 -852 	 -374 	82.39 	 -21.07 	 34.895 	
-354 	 -842 	 -379 	83.79 	 -21.84 	 27.02 	
-341 	 -818 	 -288 	84.84 	 -21.63 	 10.15 	
-546 	 -881 	 -28 	84.84 	 -20.37 	 -10.15 	
-933 	 -993 	 442 	84.805 	 -21.175 	 -24.605 	
-1477 	 -1358 	 1434 	81.55 	 -22.225 	 -24.85 	
-1522 	 -1677 	 2329 	73.29 	 -28.105 	 -14.735 	
-1133 	 -1180 	 2526 	47.425 	 -29.26 	 -12.845 	
-1241 	 -258 	 2279 	-6.895 	 -20.86 	 -29.295 	
-1264 	 1123 	 1677 	-93.03 	 -10.5 	 -58.555 	
-769 	 1756 	 1051 	-213.255 	 7.56 	 -85.54 	
-147 	 1955 	 246 	-355.845 	 28.91 	 -102.48 	
465 	 2632 	 -937 	-506.8 	 47.81 	 -79.695 	
740 	 2755 	 -2307 	-657.825 	 74.095 	 0.875 	
1199 	 2971 	 -4162 	-784.735 	 103.145 	 88.445 	
1435 	 2822 	 -5694 	-877.065 	 146.125 	 143.115 	
1543 	 1352 	 -5985 	-924.77 	 193.795 	 175.035 	
1671 	 -540 	 -4476 	-892.255 	 233.065 	 195.755 	
1431 	 -1441 	 -2906 	-790.615 	 257.075 	 207.865 	
719 	 -2413 	 -1496 	-631.4 	 257.495 	 231.735 	
377 	 -3142 	 -757 	-428.68 	 223.895 	 246.05 	
-18 	 -2589 	 -435 	-202.475 	 172.445 	 226.45 	
-249 	 -1837 	 -685 	5.845 	 101.78 	 194.32 	
-501 	 -691 	 -1120 	186.62 	 25.76 	 158.76 	
-731 	 -233 	 -1682 	314.615 	 -47.285 	 101.08 	
-806 	 231 	 -2381 	402.395 	 -106.19 	 16.345 	
-718 	 553 	 -2680 	445.55 	 -143.78 	 -56.805 	
-517 	 719 	 -2736 	456.995 	 -164.15 	 -87.605 	
-285 	 562 	 -2501 	445.585 	 -171.71 	 -82.425 	
-95 	 569 	 -2062 	422.065 	 -169.26 	 -64.19 	
55 	 440 	 -1671 	386.05 	 -159.005 	 -51.8 	
177 	 402 	 -1523 	346.675 	 -143.43 	 -54.285 	
156 	 368 	 -1412 	306.005 	 -123.585 	 -58.835 	
161 	 337 	 -1239 	266.56 	 -102.935 	 -47.6 	
88 	 112 	 -1051 	228.095 	 -83.58 	 -17.815 	
82 	 -42 	 -948 	194.95 	 -68.285 	 13.51 	
28 	 -244 	 -846 	166.25 	 -54.215 	 31.325 	
-51 	 -336 	 -782 	142.73 	 -42.175 	 31.815 	
-80 	 -413 	 -731 	123.27 	 -32.34 	 23.695 	
-164 	 -416 	 -674 	107.835 	 -23.31 	 15.855 	
-226 	 -379 	 -698 	95.06 	 -17.255 	 11.62 	
-248 	 -374 	 -736 	84.56 	 -13.02 	 12.145 	
-271 	 -428 	 -721 	76.405 	 -9.87 	 17.36 	
-264 	 -496 	 -693 	70.21 	 -8.505 	 23.905 	
-242 	 -538 	 -674 	66.15 	 -7.945 	 27.72 	
-222 	 -615 	 -652 	63.175 	 -7.84 	 26.95 	
-177 	 -645 	 -651 	61.95 	 -8.05 	 21.56 	
-149 	 -640 	 -663 	61.39 	 -7.875 	 12.495 	
-153 	 -632 	 -656 	61.39 	 -7.49 	 0.98 	
-176 	 -647 	 -618 	61.495 	 -6.965 	 -10.36 	
-203 	 -664 	 -584 	62.37 	 -7.21 	 -17.99 	
-238 	 -700 	 -545 	63.875 	 -7.875 	 -18.48 	
-254 	 -681 	 -536 	66.22 	 -9.765 	 -11.725 	
-286 	 -690 	 -515 	68.53 	 -11.655 	 -0.385 	
-292 	 -730 	 -502 	70.875 	 -14.245 	 10.395 	
-294 	 -780 	 -492 	73.185 	 -16.45 	 16.415 	
-284 	 -828 	 -498 	75.425 	 -18.725 	 15.715 	
-277 	 -840 	 -506 	77.945 	 -20.51 	 9.765 	
-284 	 -827 	 -497 	80.08 	 -22.015 	 2.275 	
-308 	 -778 	 -498 	82.005 	 -23.625 	 -4.9 	
-342 	 -765 	 -479 	83.3 	 -25.41 	 -11.48 	
-365 	 -786 	 -420 	84.49 	 -27.37 	 -17.08 	
-413 	 -710 	 -271 	85.33 	 -29.505 	 -20.93 	
-562 	 -783 	 -93 	84.21 	 -32.13 	 -19.53 	
-780 	 -797 	 202 	83.79 	 -36.75 	 -10.78 	
-1231 	 -865 	 791 	79.765 	 -42.7 	 2.485 	
-1290 	 -1298 	 1593 	69.58 	 -51.695 	 10.92 	
-1118 	 -1542 	 2212 	52.325 	 -60.515 	 2.415 	
-1038 	 -1149 	 2521 	18.795 	 -64.82 	 -17.85 	
-1313 	 434 	 2298 	-41.37 	 -68.145 	 -23.24 	
-1307 	 1544 	 1586 	-140.735 	 -71.855 	 2.275 	
-885 	 2185 	 797 	-265.72 	 -69.685 	 28.07 	
-359 	 2280 	 -57 	-416.815 	 -60.725 	 29.785 	
-346 	 2907 	 -1099 	-571.13 	 -45.675 	 50.995 	
-207 	 3107 	 -2472 	-723.66 	 -28.385 	 114.73 	
-87 	 3233 	 -4054 	-855.015 	 -3.115 	 165.515 	
-26 	 3274 	 -5530 	-956.655 	 27.93 	 182.07 	
-70 	 2088 	 -5996 	-1013.53 	 63.7 	 192.815 	
127 	 240 	 -4595 	-995.785 	 87.045 	 183.4 	
294 	 -320 	 -3151 	-912.66 	 94.325 	 124.215 	
-280 	 -1402 	 -1785 	-777.91 	 83.16 	 48.055 	
82 	 -2252 	 -1006 	-594.195 	 36.26 	 -21.63 	
-10 	 -2474 	 -677 	-378.665 	 -5.915 	 -59.5 	
22 	 -1619 	 -723 	-149.205 	 -47.635 	 -42.525 	
93 	 -804 	 -1026 	55.475 	 -77.42 	 -5.95 	
122 	 1 	 -1495 	223.965 	 -100.38 	 -7.455 	
142 	 477 	 -1913 	344.96 	 -111.405 	 -34.58 	
