STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-441 	 837 	 -40 	-107.555 	 -67.06 	 24.99 	
-425 	 827 	 -18 	-106.61 	 -66.29 	 22.645 	
-423 	 861 	 -9 	-105.63 	 -65.24 	 18.06 	
-426 	 889 	 -2 	-104.79 	 -64.33 	 14.91 	
-440 	 937 	 10 	-104.195 	 -63.385 	 15.435 	
-461 	 990 	 49 	-104.02 	 -62.65 	 19.775 	
-470 	 990 	 82 	-104.44 	 -61.635 	 25.76 	
-440 	 976 	 83 	-104.93 	 -60.9 	 30.205 	
-411 	 947 	 88 	-105.385 	 -59.255 	 31.08 	
-392 	 935 	 105 	-105.385 	 -57.19 	 27.755 	
-390 	 922 	 126 	-105.385 	 -54.95 	 21.805 	
-391 	 927 	 153 	-104.93 	 -52.92 	 15.855 	
-399 	 927 	 175 	-104.545 	 -51.03 	 11.62 	
-397 	 991 	 228 	-103.53 	 -49.455 	 9.03 	
-438 	 1030 	 287 	-103.32 	 -47.915 	 9.975 	
-469 	 1031 	 322 	-103.04 	 -47.285 	 15.295 	
-477 	 1038 	 315 	-102.865 	 -46.69 	 23.24 	
-461 	 1010 	 320 	-102.48 	 -45.85 	 30.065 	
-436 	 950 	 326 	-101.99 	 -44.52 	 32.55 	
-397 	 928 	 338 	-100.625 	 -42.875 	 29.61 	
-374 	 882 	 347 	-99.47 	 -40.775 	 22.645 	
-350 	 893 	 341 	-97.545 	 -38.535 	 13.405 	
-354 	 906 	 373 	-95.795 	 -36.155 	 4.62 	
-368 	 949 	 399 	-94.22 	 -34.335 	 -0.7 	
-410 	 987 	 415 	-93.03 	 -33.075 	 -0.875 	
-454 	 1008 	 434 	-92.225 	 -32.41 	 3.325 	
-476 	 988 	 434 	-91.7 	 -32.55 	 9.38 	
-471 	 955 	 433 	-91.175 	 -32.76 	 14.175 	
-474 	 910 	 449 	-90.125 	 -32.83 	 15.26 	
-460 	 841 	 467 	-88.9 	 -32.935 	 12.145 	
-430 	 806 	 487 	-86.87 	 -32.9 	 5.25 	
-400 	 791 	 499 	-84.35 	 -32.69 	 -3.64 	
-389 	 778 	 504 	-81.515 	 -32.34 	 -11.445 	
-400 	 791 	 520 	-78.47 	 -32.13 	 -15.33 	
-396 	 794 	 548 	-75.495 	 -32.27 	 -14.175 	
-408 	 808 	 568 	-72.695 	 -32.55 	 -8.68 	
-437 	 838 	 577 	-70.245 	 -33.18 	 -0.735 	
-480 	 824 	 585 	-68.215 	 -33.95 	 7.385 	
-470 	 777 	 600 	-66.535 	 -34.965 	 12.845 	
-429 	 729 	 593 	-64.785 	 -35.91 	 12.95 	
-377 	 691 	 591 	-62.93 	 -36.12 	 7.14 	
-347 	 691 	 598 	-60.83 	 -35.945 	 -2.135 	
-331 	 689 	 611 	-58.975 	 -35.665 	 -10.535 	
-326 	 685 	 609 	-57.225 	 -35.595 	 -15.26 	
-306 	 717 	 623 	-55.44 	 -35.7 	 -15.995 	
-317 	 743 	 662 	-54.215 	 -35.84 	 -12.915 	
-331 	 778 	 665 	-53.34 	 -36.505 	 -6.44 	
-370 	 785 	 647 	-52.85 	 -37.135 	 2.31 	
-373 	 748 	 707 	-52.57 	 -38.08 	 10.92 	
-360 	 736 	 715 	-52.115 	 -38.78 	 17.08 	
-331 	 683 	 710 	-51.66 	 -39.165 	 18.83 	
-284 	 639 	 683 	-50.68 	 -38.99 	 15.12 	
-242 	 627 	 671 	-49.315 	 -38.08 	 7.035 	
-223 	 619 	 673 	-47.81 	 -36.715 	 -2.31 	
-222 	 621 	 679 	-46.025 	 -35.525 	 -9.17 	
-221 	 616 	 672 	-44.205 	 -34.335 	 -11.9 	
-222 	 656 	 681 	-41.965 	 -33.32 	 -11.2 	
-239 	 642 	 701 	-40.32 	 -32.305 	 -7.91 	
-237 	 650 	 724 	-38.185 	 -31.71 	 -3.535 	
-241 	 631 	 761 	-36.365 	 -30.73 	 0.56 	
-233 	 627 	 776 	-34.23 	 -29.82 	 3.465 	
-223 	 595 	 762 	-32.41 	 -28.595 	 5.215 	
-200 	 592 	 748 	-30.1 	 -27.265 	 5.775 	
-193 	 583 	 749 	-27.965 	 -25.48 	 5.565 	
-191 	 594 	 760 	-25.865 	 -23.695 	 5.425 	
-192 	 589 	 769 	-23.975 	 -21.945 	 6.23 	
-193 	 601 	 777 	-22.05 	 -20.405 	 8.26 	
-197 	 612 	 792 	-20.335 	 -18.865 	 11.41 	
-217 	 630 	 801 	-18.795 	 -17.5 	 14.98 	
-233 	 615 	 799 	-17.535 	 -16.24 	 17.92 	
-223 	 603 	 795 	-16.31 	 -15.12 	 18.935 	
-200 	 592 	 793 	-15.085 	 -13.65 	 17.29 	
-197 	 589 	 806 	-14.07 	 -11.795 	 13.16 	
-186 	 590 	 795 	-13.02 	 -9.94 	 7.7 	
-183 	 597 	 785 	-12.005 	 -7.945 	 2.59 	
-175 	 601 	 791 	-11.06 	 -5.915 	 -0.875 	
-177 	 601 	 803 	-10.045 	 -4.025 	 -1.68 	
-169 	 603 	 813 	-9.03 	 -2.38 	 0.245 	
-180 	 602 	 836 	-8.085 	 -0.7 	 4.165 	
-176 	 595 	 823 	-7.105 	 0.595 	 8.54 	
-177 	 594 	 797 	-6.16 	 1.995 	 12.355 	
-185 	 586 	 790 	-5.285 	 3.36 	 15.365 	
-198 	 589 	 788 	-4.62 	 4.725 	 17.395 	
-201 	 579 	 787 	-4.06 	 5.74 	 18.06 	
-201 	 574 	 780 	-3.5 	 6.86 	 17.15 	
-194 	 563 	 783 	-2.905 	 8.015 	 14.84 	
-186 	 562 	 795 	-2.31 	 9.205 	 11.69 	
-180 	 570 	 794 	-1.68 	 10.325 	 8.61 	
-180 	 586 	 784 	-1.12 	 11.515 	 6.615 	
-189 	 599 	 782 	-0.56 	 12.53 	 6.51 	
-206 	 602 	 786 	-0.175 	 13.37 	 8.505 	
-223 	 601 	 791 	0.28 	 13.825 	 11.76 	
-233 	 595 	 797 	0.805 	 14.175 	 14.665 	
-243 	 574 	 806 	1.365 	 14.385 	 15.925 	
-238 	 564 	 807 	1.96 	 14.595 	 14.945 	
-241 	 565 	 803 	2.625 	 14.77 	 12.18 	
-250 	 568 	 804 	3.29 	 15.015 	 8.89 	
-256 	 574 	 809 	3.85 	 15.12 	 5.985 	
-266 	 572 	 809 	4.27 	 15.12 	 3.605 	
-264 	 584 	 793 	4.585 	 14.91 	 1.12 	
-253 	 587 	 786 	4.76 	 14.805 	 -1.715 	
-246 	 592 	 788 	4.795 	 14.84 	 -4.48 	
-245 	 592 	 790 	4.76 	 14.665 	 -6.195 	
-254 	 587 	 792 	4.725 	 14.56 	 -6.405 	
-263 	 585 	 793 	4.83 	 14.14 	 -5.25 	
-277 	 571 	 785 	4.865 	 13.615 	 -3.29 	
-287 	 548 	 768 	5.075 	 12.81 	 -1.505 	
-288 	 537 	 743 	5.46 	 11.9 	 -0.665 	
-288 	 518 	 728 	5.845 	 11.095 	 -1.05 	
-292 	 514 	 719 	6.405 	 10.325 	 -2.1 	
-294 	 498 	 716 	7.035 	 9.52 	 -3.22 	
-289 	 484 	 724 	7.84 	 8.715 	 -4.375 	
-279 	 478 	 739 	8.96 	 8.015 	 -5.775 	
-276 	 482 	 748 	10.115 	 7.385 	 -7.245 	
-281 	 493 	 738 	11.375 	 6.685 	 -8.435 	
-289 	 499 	 745 	12.635 	 6.055 	 -8.96 	
-299 	 522 	 773 	14.035 	 5.285 	 -8.575 	
-307 	 508 	 790 	15.155 	 4.27 	 -6.825 	
-308 	 534 	 776 	16.625 	 3.08 	 -4.27 	
-321 	 538 	 770 	17.64 	 2.03 	 -1.435 	
-338 	 560 	 765 	18.865 	 0.84 	 1.225 	
-358 	 574 	 756 	19.95 	 -0.49 	 3.15 	
-364 	 566 	 746 	21.105 	 -1.75 	 3.5 	
-346 	 536 	 757 	22.33 	 -2.905 	 1.645 	
-325 	 520 	 759 	24.01 	 -3.57 	 -2.625 	
-305 	 507 	 753 	26.04 	 -3.955 	 -8.26 	
-301 	 504 	 741 	28.315 	 -3.885 	 -13.685 	
-292 	 515 	 729 	30.835 	 -3.885 	 -17.395 	
-287 	 523 	 730 	33.32 	 -3.675 	 -18.76 	
-282 	 529 	 725 	35.63 	 -3.71 	 -18.06 	
-276 	 544 	 716 	37.835 	 -3.78 	 -16.03 	
-283 	 578 	 721 	39.69 	 -3.885 	 -13.265 	
-311 	 604 	 713 	41.09 	 -4.235 	 -9.835 	
-335 	 613 	 703 	42.175 	 -5.005 	 -5.88 	
-346 	 614 	 715 	42.91 	 -6.055 	 -2.59 	
-337 	 617 	 721 	43.47 	 -7.175 	 -1.61 	
-325 	 618 	 715 	43.785 	 -8.225 	 -3.535 	
-322 	 627 	 716 	43.995 	 -9.065 	 -7.56 	
-323 	 637 	 718 	43.96 	 -9.87 	 -12.075 	
-324 	 650 	 722 	43.61 	 -10.71 	 -16.24 	
-325 	 670 	 729 	42.98 	 -11.55 	 -19.775 	
-324 	 680 	 712 	42.105 	 -12.565 	 -22.645 	
-309 	 697 	 687 	40.915 	 -13.65 	 -24.815 	
-303 	 714 	 681 	39.445 	 -14.525 	 -25.935 	
-297 	 731 	 680 	37.765 	 -15.505 	 -25.445 	
-294 	 734 	 671 	35.91 	 -16.485 	 -23.1 	
-293 	 737 	 670 	33.985 	 -17.395 	 -19.25 	
-292 	 730 	 669 	31.955 	 -18.27 	 -15.225 	
-285 	 716 	 665 	30.03 	 -19.005 	 -12.915 	
-259 	 701 	 648 	28 	 -19.355 	 -14.21 	
-223 	 705 	 639 	25.97 	 -19.215 	 -19.46 	
-208 	 727 	 633 	23.905 	 -18.795 	 -26.355 	
-218 	 761 	 632 	21.595 	 -18.165 	 -31.185 	
-243 	 815 	 626 	19.25 	 -17.92 	 -31.465 	
-261 	 800 	 585 	16.415 	 -18.025 	 -27.3 	
-265 	 809 	 614 	14.175 	 -18.2 	 -21.98 	
-278 	 822 	 680 	11.55 	 -18.375 	 -18.27 	
-294 	 782 	 690 	9.065 	 -18.76 	 -17.045 	
-284 	 749 	 644 	6.79 	 -18.935 	 -18.725 	
-252 	 736 	 638 	5.11 	 -18.445 	 -24.57 	
-198 	 716 	 639 	3.36 	 -17.57 	 -34.545 	
-180 	 722 	 647 	2.065 	 -15.89 	 -46.2 	
-184 	 735 	 662 	0.84 	 -14.105 	 -55.825 	
-205 	 765 	 680 	-0.07 	 -12.635 	 -60.445 	
-218 	 771 	 704 	-1.155 	 -11.48 	 -59.045 	
-242 	 775 	 720 	-1.855 	 -10.85 	 -52.57 	
-247 	 768 	 706 	-2.695 	 -10.535 	 -43.61 	
-244 	 758 	 684 	-3.325 	 -10.255 	 -35.21 	
-227 	 743 	 673 	-4.06 	 -9.765 	 -29.47 	
-220 	 724 	 664 	-4.83 	 -9.1 	 -26.74 	
-227 	 723 	 658 	-5.53 	 -8.26 	 -26.145 	
-244 	 732 	 660 	-6.51 	 -7.56 	 -26.25 	
-268 	 744 	 664 	-7.595 	 -7.105 	 -25.97 	
-297 	 738 	 669 	-8.995 	 -7 	 -24.605 	
-312 	 739 	 658 	-10.43 	 -7.315 	 -22.61 	
-315 	 733 	 638 	-12.11 	 -7.875 	 -20.37 	
-325 	 722 	 634 	-13.93 	 -8.4 	 -18.55 	
-325 	 705 	 626 	-15.855 	 -9.17 	 -18.025 	
-326 	 705 	 614 	-17.85 	 -9.8 	 -19.81 	
-315 	 715 	 608 	-20.16 	 -10.605 	 -23.835 	
-319 	 710 	 600 	-22.505 	 -11.235 	 -28.56 	
-316 	 694 	 588 	-24.99 	 -11.97 	 -32.69 	
-316 	 680 	 587 	-27.125 	 -12.81 	 -35.525 	
-308 	 680 	 594 	-29.085 	 -13.825 	 -37.135 	
-315 	 680 	 609 	-30.94 	 -14.805 	 -37.87 	
-328 	 672 	 618 	-32.83 	 -15.89 	 -37.94 	
-352 	 672 	 631 	-34.475 	 -17.045 	 -37.835 	
-363 	 676 	 639 	-36.155 	 -18.41 	 -38.36 	
-362 	 687 	 646 	-37.765 	 -19.88 	 -39.865 	
-358 	 696 	 662 	-39.585 	 -21.21 	 -41.825 	
-355 	 717 	 681 	-41.16 	 -22.54 	 -43.225 	
-370 	 729 	 686 	-42.56 	 -23.87 	 -42.315 	
-383 	 692 	 701 	-43.68 	 -25.305 	 -37.94 	
-375 	 632 	 729 	-43.89 	 -26.81 	 -30.24 	
-371 	 592 	 748 	-43.155 	 -28.105 	 -20.79 	
-359 	 577 	 760 	-41.79 	 -29.225 	 -12.075 	
-351 	 589 	 758 	-39.935 	 -29.925 	 -5.67 	
-343 	 579 	 768 	-38.15 	 -30.275 	 -1.855 	
-330 	 557 	 783 	-36.155 	 -30.31 	 0.105 	
-324 	 548 	 806 	-33.635 	 -30.205 	 1.085 	
-324 	 547 	 829 	-31.08 	 -29.82 	 1.54 	
-320 	 548 	 835 	-28.315 	 -29.4 	 1.715 	
-319 	 552 	 832 	-25.55 	 -28.84 	 1.715 	
-321 	 555 	 833 	-22.75 	 -28.07 	 1.925 	
-333 	 551 	 841 	-20.055 	 -27.23 	 2.555 	
-355 	 553 	 856 	-17.255 	 -26.425 	 3.325 	
-370 	 556 	 876 	-14.595 	 -25.655 	 3.465 	
-363 	 552 	 870 	-12.18 	 -24.92 	 2.205 	
-346 	 557 	 833 	-9.975 	 -23.975 	 -1.085 	
-334 	 565 	 808 	-7.945 	 -22.61 	 -6.055 	
-325 	 579 	 804 	-6.09 	 -21.035 	 -11.585 	
-319 	 588 	 810 	-4.515 	 -19.32 	 -16.17 	
-325 	 617 	 814 	-3.045 	 -17.605 	 -18.9 	
-340 	 622 	 813 	-1.855 	 -15.96 	 -19.215 	
-352 	 630 	 812 	-0.56 	 -14.49 	 -17.535 	
-355 	 628 	 819 	0.735 	 -13.09 	 -14.735 	
-351 	 622 	 821 	2.065 	 -11.725 	 -12.11 	
-349 	 624 	 815 	3.43 	 -10.395 	 -10.675 	
-343 	 630 	 814 	4.865 	 -8.925 	 -10.64 	
-347 	 629 	 822 	6.23 	 -7.315 	 -11.27 	
-352 	 613 	 819 	7.7 	 -5.985 	 -12.18 	
-369 	 616 	 834 	9.415 	 -4.445 	 -13.09 	
-387 	 605 	 849 	10.99 	 -3.29 	 -13.58 	
-387 	 587 	 835 	12.775 	 -2.205 	 -13.545 	
-378 	 555 	 809 	14.56 	 -1.085 	 -13.93 	
-349 	 559 	 793 	16.66 	 0.42 	 -15.82 	
-322 	 555 	 794 	18.445 	 2.275 	 -19.32 	
-306 	 558 	 789 	20.09 	 4.48 	 -23.52 	
-301 	 570 	 784 	21.455 	 6.79 	 -26.985 	
-304 	 592 	 797 	22.68 	 9.345 	 -28.84 	
-310 	 603 	 826 	23.555 	 11.69 	 -28.91 	
-300 	 632 	 859 	24.22 	 13.72 	 -27.685 	
-294 	 641 	 872 	24.29 	 15.785 	 -25.69 	
-299 	 657 	 838 	24.15 	 17.605 	 -22.89 	
-322 	 661 	 787 	23.59 	 19.32 	 -18.515 	
-349 	 655 	 749 	23.03 	 20.615 	 -12.005 	
-372 	 634 	 719 	22.4 	 21.56 	 -3.675 	
-384 	 619 	 690 	21.98 	 22.19 	 5.18 	
-394 	 594 	 671 	21.56 	 22.82 	 13.125 	
-394 	 559 	 663 	21.42 	 23.485 	 18.83 	
-395 	 530 	 663 	21.595 	 24.29 	 21.385 	
-393 	 512 	 671 	22.015 	 25.06 	 20.475 	
-388 	 493 	 679 	22.61 	 26.005 	 16.695 	
-382 	 472 	 685 	23.31 	 26.95 	 10.78 	
-374 	 466 	 684 	24.115 	 27.965 	 3.535 	
-366 	 471 	 675 	25.025 	 29.015 	 -3.955 	
-360 	 488 	 660 	25.83 	 29.925 	 -10.57 	
-362 	 500 	 654 	26.53 	 30.8 	 -14.945 	
-373 	 521 	 651 	27.16 	 31.535 	 -16.59 	
-398 	 528 	 659 	27.72 	 31.955 	 -15.4 	
-431 	 538 	 664 	28.42 	 31.815 	 -12.075 	
-451 	 539 	 665 	29.295 	 31.22 	 -7.735 	
-453 	 536 	 689 	30.345 	 30.38 	 -3.745 	
-447 	 527 	 735 	31.57 	 29.435 	 -0.945 	
-441 	 509 	 772 	33.005 	 28.49 	 0.175 	
-430 	 502 	 792 	34.37 	 27.685 	 -0.805 	
-426 	 520 	 775 	35.665 	 26.985 	 -4.27 	
-426 	 559 	 736 	36.435 	 26.53 	 -9.52 	
-447 	 587 	 711 	36.505 	 26.25 	 -14.84 	
-466 	 611 	 698 	36.015 	 25.655 	 -18.585 	
-484 	 640 	 692 	35.07 	 24.92 	 -20.335 	
-492 	 663 	 684 	33.705 	 23.87 	 -19.95 	
-496 	 660 	 673 	32.06 	 22.68 	 -17.5 	
-505 	 664 	 677 	30.415 	 21.525 	 -13.825 	
-506 	 661 	 674 	28.735 	 20.265 	 -9.975 	
-500 	 650 	 684 	26.95 	 19.18 	 -7.035 	
-486 	 637 	 662 	25.27 	 18.165 	 -5.6 	
-469 	 629 	 623 	23.66 	 17.5 	 -5.81 	
-453 	 617 	 587 	22.05 	 17.255 	 -7.28 	
-439 	 604 	 561 	20.58 	 17.255 	 -9.555 	
-436 	 601 	 553 	19.32 	 17.5 	 -12.005 	
-437 	 604 	 551 	18.235 	 17.71 	 -14.07 	
-443 	 602 	 550 	17.43 	 17.85 	 -14.84 	
-449 	 589 	 551 	17.08 	 17.745 	 -13.65 	
-468 	 573 	 568 	17.36 	 17.43 	 -10.57 	
-476 	 541 	 604 	18.06 	 16.975 	 -6.405 	
-469 	 526 	 607 	19.425 	 16.205 	 -2.695 	
-454 	 520 	 574 	21.07 	 15.645 	 -0.7 	
-442 	 520 	 553 	22.96 	 15.435 	 -0.7 	
-439 	 529 	 550 	24.85 	 15.435 	 -2.205 	
-446 	 542 	 548 	26.74 	 15.505 	 -3.85 	
-458 	 554 	 545 	28.63 	 15.435 	 -4.655 	
-472 	 571 	 538 	30.59 	 15.12 	 -4.06 	
-487 	 583 	 531 	32.585 	 14.56 	 -2.275 	
-500 	 587 	 542 	34.545 	 13.825 	 0.21 	
-508 	 582 	 559 	36.61 	 12.88 	 2.205 	
-499 	 574 	 564 	38.57 	 11.9 	 2.485 	
-489 	 595 	 550 	40.25 	 11.095 	 -0.14 	
-482 	 638 	 527 	41.65 	 10.465 	 -5.11 	
-489 	 692 	 508 	42.56 	 10.15 	 -9.94 	
-502 	 672 	 487 	42.595 	 9.66 	 -11.69 	
-508 	 683 	 458 	43.085 	 9.205 	 -10.395 	
-497 	 686 	 463 	43.4 	 8.68 	 -7.455 	
-484 	 701 	 471 	43.82 	 8.295 	 -4.13 	
-487 	 681 	 465 	44.065 	 8.05 	 -0.805 	
-483 	 670 	 453 	44.73 	 7.945 	 1.855 	
-484 	 656 	 457 	45.43 	 8.05 	 3.43 	
-481 	 661 	 468 	46.235 	 8.33 	 3.185 	
-481 	 667 	 458 	47.005 	 8.715 	 1.505 	
-489 	 677 	 435 	47.845 	 9.275 	 -0.945 	
-500 	 676 	 426 	48.755 	 9.94 	 -2.975 	
-505 	 680 	 430 	49.77 	 10.64 	 -4.095 	
-497 	 675 	 435 	51.1 	 11.2 	 -4.095 	
-483 	 660 	 429 	52.71 	 11.935 	 -3.08 	
-478 	 662 	 416 	54.915 	 12.88 	 -1.4 	
-474 	 651 	 411 	57.12 	 13.965 	 0.735 	
-470 	 651 	 412 	59.78 	 14.98 	 3.255 	
-472 	 661 	 399 	62.51 	 16.1 	 5.88 	
-492 	 680 	 389 	65.31 	 17.15 	 8.33 	
-507 	 689 	 386 	67.725 	 18.025 	 10.675 	
-524 	 713 	 382 	70.035 	 18.62 	 12.845 	
-546 	 760 	 373 	72.03 	 18.865 	 14.63 	
-563 	 780 	 358 	73.36 	 18.725 	 16.065 	
-565 	 786 	 339 	74.515 	 18.235 	 17.22 	
-554 	 783 	 319 	75.46 	 17.535 	 18.06 	
-535 	 768 	 293 	76.545 	 16.905 	 18.235 	
-499 	 754 	 269 	77.735 	 16.485 	 17.255 	
-466 	 782 	 265 	79.1 	 16.45 	 15.015 	
-454 	 806 	 280 	80.15 	 16.8 	 12.74 	
-448 	 827 	 283 	80.99 	 16.975 	 11.76 	
-464 	 868 	 266 	81.795 	 17.115 	 12.985 	
-492 	 895 	 245 	82.355 	 16.905 	 16.8 	
-517 	 899 	 227 	82.845 	 16.38 	 22.54 	
-516 	 883 	 220 	83.405 	 15.295 	 28.735 	
-497 	 855 	 211 	84.21 	 14.42 	 33.46 	
-462 	 825 	 198 	85.365 	 13.65 	 35.35 	
-436 	 824 	 191 	86.835 	 13.44 	 34.44 	
-424 	 837 	 170 	88.27 	 13.405 	 32.06 	
-429 	 861 	 142 	89.565 	 13.51 	 29.715 	
-440 	 890 	 116 	90.65 	 13.405 	 28.315 	
-445 	 900 	 105 	91.385 	 13.09 	 28.63 	
-455 	 926 	 104 	91.98 	 12.355 	 30.59 	
-476 	 941 	 105 	92.295 	 11.27 	 33.775 	
-488 	 933 	 92 	92.225 	 9.66 	 37.24 	
-480 	 924 	 80 	91.98 	 7.805 	 39.725 	
-460 	 934 	 72 	91.7 	 6.02 	 39.83 	
-442 	 929 	 55 	90.895 	 4.375 	 37.625 	
-431 	 930 	 31 	89.915 	 2.905 	 34.02 	
-431 	 936 	 3 	88.725 	 1.505 	 30.38 	
-432 	 964 	 -14 	87.36 	 0.28 	 27.335 	
-437 	 959 	 -25 	85.645 	 -1.12 	 25.41 	
-427 	 966 	 -28 	84.07 	 -2.66 	 24.745 	
-429 	 962 	 -30 	82.32 	 -4.06 	 25.06 	
-421 	 957 	 -34 	80.85 	 -5.67 	 25.62 	
-421 	 936 	 -32 	79.24 	 -7.14 	 25.97 	
-405 	 945 	 -34 	77.84 	 -8.61 	 25.27 	
-396 	 951 	 -40 	76.16 	 -9.94 	 23.17 	
-390 	 970 	 -65 	74.27 	 -11.025 	 20.37 	
-397 	 962 	 -83 	71.96 	 -12.04 	 18.165 	
-402 	 985 	 -108 	69.685 	 -13.265 	 17.08 	
-417 	 983 	 -130 	66.99 	 -14.35 	 17.22 	
-419 	 982 	 -149 	64.33 	 -15.75 	 18.025 	
-414 	 971 	 -159 	61.425 	 -16.975 	 18.795 	
-398 	 968 	 -170 	58.625 	 -18.235 	 18.41 	
-390 	 957 	 -177 	55.58 	 -19.11 	 16.345 	
-372 	 955 	 -187 	52.605 	 -19.95 	 12.67 	
-358 	 945 	 -199 	49.35 	 -20.475 	 8.085 	
-343 	 964 	 -210 	46.445 	 -20.93 	 3.5 	
-351 	 957 	 -225 	43.365 	 -21.07 	 0.175 	
-352 	 937 	 -220 	40.705 	 -21.455 	 -1.05 	
-351 	 914 	 -203 	38.36 	 -21.77 	 0 	
-336 	 907 	 -200 	36.575 	 -22.33 	 2.415 	
-328 	 895 	 -208 	34.93 	 -22.54 	 5.11 	
-321 	 885 	 -217 	33.565 	 -22.68 	 7.07 	
-315 	 890 	 -229 	32.27 	 -22.68 	 7.77 	
-318 	 902 	 -240 	31.08 	 -22.575 	 7.28 	
-327 	 898 	 -237 	29.715 	 -22.295 	 6.125 	
-337 	 910 	 -235 	28.63 	 -22.12 	 5.18 	
-353 	 911 	 -232 	27.545 	 -21.91 	 5.285 	
-361 	 911 	 -236 	26.6 	 -21.945 	 6.58 	
-366 	 912 	 -241 	25.865 	 -21.84 	 8.645 	
-360 	 912 	 -244 	25.235 	 -21.7 	 10.57 	
-351 	 905 	 -249 	24.535 	 -21.245 	 11.9 	
-341 	 915 	 -258 	23.905 	 -20.65 	 12.145 	
-337 	 921 	 -272 	23.065 	 -19.88 	 11.62 	
-342 	 912 	 -277 	22.015 	 -18.865 	 10.675 	
-344 	 917 	 -278 	21.14 	 -17.955 	 9.555 	
-339 	 918 	 -272 	20.055 	 -17.08 	 8.295 	
-339 	 922 	 -269 	18.97 	 -16.205 	 7.105 	
-345 	 935 	 -269 	17.64 	 -15.365 	 6.44 	
-364 	 950 	 -271 	16.31 	 -14.77 	 7.105 	
-382 	 960 	 -270 	14.84 	 -14.49 	 9.24 	
-389 	 965 	 -272 	13.405 	 -14.455 	 12.495 	
-388 	 961 	 -270 	11.9 	 -14.56 	 16.065 	
-387 	 955 	 -268 	10.535 	 -14.7 	 18.725 	
-386 	 952 	 -270 	9.24 	 -14.735 	 19.67 	
-387 	 930 	 -269 	8.225 	 -14.665 	 18.445 	
-377 	 904 	 -258 	7.49 	 -14.49 	 14.945 	
-363 	 886 	 -253 	7.175 	 -14.175 	 9.625 	
-352 	 877 	 -260 	7.14 	 -13.58 	 3.5 	
-341 	 874 	 -266 	7.42 	 -12.95 	 -2.345 	
-341 	 883 	 -271 	7.98 	 -12.145 	 -6.44 	
-342 	 887 	 -273 	8.575 	 -11.41 	 -7.735 	
-346 	 883 	 -272 	9.345 	 -10.85 	 -6.02 	
-347 	 881 	 -277 	10.255 	 -10.43 	 -2.205 	
-345 	 870 	 -279 	11.34 	 -9.905 	 1.925 	
-329 	 862 	 -278 	12.39 	 -9.345 	 4.795 	
-321 	 857 	 -283 	13.405 	 -8.435 	 5.495 	
-314 	 853 	 -284 	14.21 	 -7.42 	 4.165 	
-311 	 864 	 -287 	14.945 	 -6.37 	 1.54 	
-310 	 880 	 -297 	15.155 	 -5.25 	 -1.33 	
-313 	 899 	 -305 	15.05 	 -4.165 	 -3.36 	
-316 	 919 	 -310 	14.735 	 -3.255 	 -3.605 	
-326 	 929 	 -310 	13.965 	 -2.555 	 -1.47 	
-336 	 938 	 -305 	12.95 	 -2.135 	 2.765 	
-340 	 945 	 -305 	11.795 	 -1.925 	 8.155 	
-340 	 952 	 -308 	10.535 	 -1.855 	 13.79 	
-340 	 940 	 -318 	9.065 	 -1.82 	 18.9 	
-327 	 930 	 -318 	7.91 	 -1.75 	 22.54 	
-315 	 908 	 -312 	6.79 	 -1.435 	 23.975 	
-298 	 891 	 -310 	5.985 	 -1.015 	 23.1 	
-289 	 886 	 -310 	5.355 	 -0.35 	 20.3 	
-290 	 883 	 -312 	5.075 	 0.315 	 16.625 	
-303 	 881 	 -310 	5.04 	 0.945 	 13.09 	
-314 	 875 	 -303 	5.285 	 1.365 	 10.78 	
-325 	 875 	 -289 	5.74 	 1.54 	 9.87 	
-326 	 879 	 -290 	6.44 	 1.435 	 9.87 	
-328 	 878 	 -297 	7.28 	 1.295 	 10.465 	
-326 	 880 	 -305 	8.12 	 1.155 	 11.165 	
-322 	 872 	 -304 	8.995 	 0.875 	 11.585 	
-315 	 872 	 -304 	10.115 	 0.7 	 11.515 	
-309 	 851 	 -317 	11.2 	 0.49 	 11.41 	
-299 	 833 	 -318 	12.46 	 0.455 	 11.2 	
-289 	 833 	 -308 	13.965 	 0.42 	 10.255 	
-285 	 837 	 -305 	15.295 	 0.42 	 8.4 	
-291 	 846 	 -309 	16.45 	 0.455 	 5.95 	
-295 	 873 	 -314 	17.36 	 0.385 	 3.675 	
-304 	 898 	 -330 	17.85 	 0.245 	 2.17 	
-304 	 901 	 -339 	18.025 	 -0.035 	 1.61 	
-295 	 898 	 -344 	18.13 	 -0.385 	 2.03 	
-283 	 902 	 -343 	18.27 	 -0.735 	 3.22 	
-289 	 904 	 -341 	18.34 	 -0.91 	 4.9 	
-295 	 906 	 -340 	18.375 	 -1.33 	 7.035 	
-301 	 915 	 -341 	18.445 	 -1.89 	 9.345 	
-313 	 925 	 -352 	18.585 	 -2.52 	 11.62 	
-313 	 902 	 -359 	18.585 	 -3.22 	 13.475 	
-294 	 884 	 -359 	18.76 	 -3.885 	 14.21 	
-276 	 875 	 -364 	19.04 	 -4.305 	 13.3 	
-262 	 874 	 -367 	19.425 	 -4.48 	 10.745 	
