STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-688 	 62 	 -422 	 8.085 	 -47.74 	 -195.02 	
-613 	 110 	 -466 	 40.775 	 -44.03 	 -192.815 	
-548 	 131 	 -488 	 69.79 	 -38.535 	 -189.105 	
-508 	 158 	 -532 	 96.11 	 -31.85 	 -185.255 	
-474 	 213 	 -569 	 119.84 	 -23.94 	 -181.125 	
-470 	 270 	 -592 	 140.56 	 -15.085 	 -176.225 	
-490 	 319 	 -595 	 158.305 	 -5.95 	 -170.135 	
-500 	 352 	 -596 	 173.46 	 2.8 	 -162.68 	
-503 	 388 	 -588 	 185.955 	 11.48 	 -154.56 	
-521 	 406 	 -566 	 196.0 	 20.02 	 -145.775 	
-544 	 405 	 -534 	 204.12 	 27.93 	 -136.78 	
-565 	 415 	 -507 	 210.63 	 35.0 	 -127.645 	
-596 	 429 	 -487 	 215.46 	 41.44 	 -118.02 	
-644 	 419 	 -462 	 218.96 	 47.145 	 -107.835 	
-700 	 402 	 -422 	 221.445 	 51.94 	 -97.195 	
-731 	 407 	 -372 	 223.09 	 55.545 	 -85.75 	
-762 	 413 	 -334 	 223.65 	 58.17 	 -73.465 	
-804 	 389 	 -303 	 223.405 	 59.71 	 -60.235 	
-853 	 366 	 -271 	 222.845 	 60.34 	 -46.55 	
-894 	 361 	 -250 	 222.18 	 60.2 	 -32.97 	
-937 	 362 	 -232 	 221.095 	 59.36 	 -20.055 	
-976 	 347 	 -209 	 219.45 	 57.89 	 -8.225 	
-1012 	 325 	 -180 	 217.455 	 55.755 	 1.925 	
-1039 	 299 	 -149 	 215.32 	 53.06 	 10.185 	
-1051 	 268 	 -122 	 212.905 	 49.84 	 16.555 	
-1047 	 227 	 -104 	 210.385 	 46.2 	 21.14 	
-1062 	 190 	 -85 	 207.865 	 42.805 	 23.52 	
-1069 	 161 	 -80 	 205.485 	 39.305 	 24.325 	
-1087 	 136 	 -58 	 202.965 	 35.49 	 23.24 	
-1071 	 114 	 -49 	 200.13 	 31.29 	 20.58 	
-1061 	 87 	 -34 	 197.505 	 27.72 	 16.695 	
-1079 	 91 	 -17 	 195.16 	 24.36 	 11.69 	
-1077 	 98 	 -9 	 192.36 	 20.475 	 5.81 	
-1056 	 71 	 -5 	 189.035 	 16.695 	 -0.525 	
-1056 	 42 	 0 	 186.06 	 13.545 	 -6.895 	
-1066 	 36 	 5 	 183.365 	 10.465 	 -13.02 	
-1057 	 42 	 16 	 180.565 	 6.895 	 -18.48 	
-1032 	 50 	 31 	 177.59 	 3.535 	 -23.065 	
-1025 	 64 	 49 	 174.685 	 0.525 	 -26.565 	
-1033 	 82 	 66 	 171.535 	 -2.205 	 -28.875 	
-1031 	 94 	 78 	 168.14 	 -5.25 	 -29.505 	
-1014 	 103 	 74 	 164.675 	 -8.4 	 -28.595 	
-1022 	 105 	 87 	 161.21 	 -11.025 	 -26.25 	
-1040 	 110 	 103 	 157.85 	 -13.72 	 -22.995 	
-1043 	 111 	 116 	 154.14 	 -16.695 	 -19.355 	
-1038 	 109 	 131 	 150.22 	 -19.565 	 -15.855 	
-1031 	 103 	 143 	 146.125 	 -22.05 	 -12.67 	
-1026 	 100 	 156 	 142.1 	 -24.57 	 -10.01 	
-1016 	 84 	 173 	 137.725 	 -26.74 	 -7.665 	
-1006 	 70 	 204 	 133.315 	 -28.77 	 -5.635 	
-1004 	 61 	 243 	 129.045 	 -30.59 	 -3.535 	
-1028 	 63 	 313 	 124.495 	 -32.305 	 -1.19 	
-1006 	 63 	 349 	 119.35 	 -34.055 	 1.96 	
-988 	 -17 	 458 	 113.89 	 -34.44 	 7.0 	
-1028 	 -87 	 585 	 108.85 	 -34.265 	 14.28 	
-1029 	 -345 	 740 	 102.935 	 -33.95 	 25.725 	
-945 	 -767 	 923 	 96.635 	 -32.69 	 41.475 	
-844 	 -1250 	 1114 	 91.315 	 -29.925 	 60.725 	
-730 	 -1573 	 1352 	 87.255 	 -25.655 	 80.78 	
-558 	 -1674 	 1524 	 81.235 	 -21.0 	 96.81 	
-319 	 -1647 	 1586 	 71.645 	 -15.085 	 103.565 	
-3 	 -1434 	 1617 	 59.395 	 -5.425 	 96.565 	
237 	 -1193 	 1570 	 42.35 	 8.925 	 75.565 	
252 	 -1179 	 1542 	 19.005 	 26.425 	 44.59 	
155 	 -1044 	 1612 	 -7.665 	 43.89 	 6.615 	
33 	 -529 	 1642 	 -38.745 	 60.095 	 -31.5 	
-287 	 -81 	 1528 	 -78.085 	 74.725 	 -60.305 	
-686 	 32 	 1377 	 -121.695 	 85.365 	 -75.215 	
-1057 	 344 	 1255 	 -164.255 	 92.54 	 -76.895 	
-1409 	 900 	 1091 	 -210.49 	 97.51 	 -65.94 	
-1680 	 1282 	 923 	 -263.585 	 98.525 	 -46.27 	
-1727 	 1451 	 706 	 -317.555 	 94.115 	 -25.095 	
-1657 	 1781 	 393 	 -367.115 	 87.08 	 -9.205 	
-1677 	 2335 	 63 	 -414.47 	 79.73 	 -1.05 	
-1650 	 2759 	 -286 	 -464.17 	 70.91 	 -1.295 	
-1715 	 2814 	 -587 	 -513.135 	 61.285 	 -5.95 	
-1978 	 2714 	 -827 	 -553.945 	 49.805 	 -11.865 	
-2269 	 2714 	 -1037 	 -584.92 	 34.02 	 -16.52 	
-2231 	 2534 	 -1221 	 -610.575 	 15.33 	 -15.575 	
-2307 	 1988 	 -1231 	 -630.105 	 -0.91 	 -8.54 	
-2501 	 1331 	 -1193 	 -636.65 	 -19.355 	 0.875 	
-2493 	 923 	 -1159 	 -628.18 	 -41.72 	 9.52 	
-2274 	 611 	 -954 	 -610.12 	 -63.175 	 10.08 	
-2161 	 440 	 -641 	 -583.87 	 -79.52 	 1.295 	
-2037 	 -50 	 -411 	 -550.83 	 -96.705 	 -18.025 	
-1942 	 -357 	 -189 	 -507.325 	 -114.38 	 -54.46 	
-1816 	 -654 	 -66 	 -459.095 	 -131.25 	 -102.515 	
-1736 	 -931 	 94 	 -404.81 	 -143.85 	 -155.645 	
-1619 	 -952 	 188 	 -344.645 	 -156.38 	 -215.39 	
-1453 	 -907 	 186 	 -281.05 	 -167.37 	 -268.345 	
-1235 	 -767 	 64 	 -215.705 	 -175.175 	 -309.645 	
-1027 	 -599 	 -75 	 -151.025 	 -177.065 	 -334.845 	
-847 	 -376 	 -262 	 -89.005 	 -174.02 	 -342.79 	
-635 	 -213 	 -446 	 -31.85 	 -166.95 	 -335.37 	
-425 	 -72 	 -639 	 19.53 	 -155.4 	 -317.59 	
-280 	 3 	 -763 	 64.61 	 -139.195 	 -293.51 	
-133 	 90 	 -845 	 103.775 	 -120.295 	 -267.89 	
1 	 188 	 -908 	 136.325 	 -99.155 	 -243.355 	
67 	 232 	 -959 	 163.03 	 -75.88 	 -220.395 	
115 	 303 	 -998 	 184.975 	 -51.73 	 -199.99 	
127 	 408 	 -1006 	 202.37 	 -27.58 	 -181.3 	
116 	 510 	 -969 	 215.11 	 -3.99 	 -163.17 	
89 	 565 	 -922 	 223.685 	 18.34 	 -145.04 	
47 	 589 	 -882 	 228.76 	 39.48 	 -126.735 	
-24 	 599 	 -827 	 231.21 	 59.29 	 -107.695 	
-97 	 609 	 -752 	 231.56 	 76.965 	 -87.43 	
-163 	 602 	 -686 	 229.915 	 92.225 	 -65.8 	
-238 	 565 	 -616 	 227.115 	 105.595 	 -42.735 	
-324 	 535 	 -534 	 224.28 	 117.04 	 -18.305 	
-406 	 512 	 -449 	 220.85 	 126.56 	 6.65 	
-502 	 464 	 -358 	 216.685 	 134.19 	 31.71 	
-606 	 380 	 -264 	 212.765 	 139.86 	 56.07 	
-684 	 307 	 -179 	 209.65 	 143.36 	 78.68 	
-762 	 267 	 -107 	 207.025 	 145.67 	 99.4 	
-864 	 208 	 -39 	 204.365 	 146.93 	 118.335 	
-974 	 110 	 24 	 202.055 	 146.685 	 135.52 	
-1064 	 30 	 76 	 200.655 	 145.04 	 150.325 	
-1145 	 -18 	 117 	 200.13 	 142.31 	 162.855 	
-1230 	 -76 	 154 	 199.22 	 139.02 	 172.97 	
-1320 	 -158 	 189 	 198.45 	 134.68 	 180.005 	
-1389 	 -212 	 195 	 198.065 	 129.64 	 183.085 	
-1414 	 -229 	 169 	 197.785 	 124.145 	 181.405 	
-1411 	 -226 	 143 	 197.225 	 118.825 	 174.86 	
-1402 	 -228 	 137 	 195.93 	 114.1 	 163.835 	
-1390 	 -221 	 138 	 194.215 	 109.515 	 148.75 	
-1360 	 -205 	 131 	 191.765 	 104.93 	 130.69 	
-1321 	 -197 	 105 	 188.615 	 100.87 	 110.915 	
-1303 	 -179 	 74 	 185.15 	 97.65 	 90.79 	
-1291 	 -150 	 53 	 181.3 	 94.815 	 71.505 	
-1262 	 -90 	 34 	 177.065 	 91.875 	 53.655 	
-1236 	 -25 	 19 	 172.165 	 89.53 	 38.29 	
-1232 	 32 	 10 	 166.74 	 87.71 	 26.25 	
-1246 	 73 	 12 	 160.965 	 85.61 	 17.57 	
-1235 	 114 	 8 	 155.12 	 83.02 	 12.18 	
-1214 	 149 	 -1 	 148.855 	 80.605 	 9.94 	
-1225 	 160 	 -5 	 142.485 	 78.785 	 10.675 	
-1265 	 157 	 16 	 136.325 	 76.51 	 13.58 	
-1274 	 160 	 38 	 130.41 	 73.185 	 17.675 	
-1260 	 157 	 48 	 124.46 	 69.86 	 22.365 	
-1260 	 131 	 54 	 118.685 	 67.025 	 26.915 	
-1269 	 103 	 70 	 113.54 	 63.98 	 30.625 	
-1255 	 81 	 89 	 108.5 	 60.585 	 33.145 	
-1222 	 60 	 104 	 103.67 	 57.155 	 34.51 	
-1193 	 28 	 115 	 98.945 	 54.075 	 35.035 	
-1167 	 -9 	 117 	 94.535 	 51.135 	 34.615 	
-1146 	 -40 	 120 	 90.79 	 48.3 	 33.6 	
-1128 	 -54 	 132 	 87.465 	 45.395 	 32.235 	
-1120 	 -74 	 145 	 84.105 	 42.7 	 30.66 	
-1115 	 -108 	 156 	 80.815 	 40.11 	 29.155 	
-1102 	 -133 	 159 	 78.085 	 37.31 	 27.58 	
-1091 	 -136 	 166 	 75.565 	 34.825 	 25.9 	
-1084 	 -131 	 169 	 73.185 	 32.235 	 24.255 	
-1079 	 -133 	 174 	 70.7 	 29.785 	 22.75 	
-1084 	 -153 	 181 	 68.145 	 27.44 	 21.42 	
-1099 	 -174 	 200 	 66.01 	 25.095 	 20.475 	
-1118 	 -198 	 228 	 63.595 	 22.82 	 20.02 	
-1135 	 -247 	 255 	 60.76 	 20.79 	 19.95 	
-1166 	 -333 	 292 	 58.275 	 18.55 	 19.95 	
-1159 	 -368 	 346 	 56.42 	 16.17 	 19.145 	
-1131 	 -376 	 423 	 54.11 	 14.735 	 17.71 	
-1128 	 -478 	 528 	 50.33 	 14.315 	 16.415 	
-1092 	 -696 	 669 	 45.535 	 14.315 	 15.89 	
-935 	 -958 	 756 	 40.67 	 14.805 	 16.17 	
-854 	 -1261 	 848 	 35.84 	 17.885 	 17.22 	
-719 	 -1490 	 1033 	 30.94 	 22.225 	 17.57 	
-473 	 -1632 	 1212 	 23.555 	 28.21 	 15.435 	
-320 	 -1749 	 1376 	 12.355 	 37.24 	 10.605 	
-204 	 -1849 	 1477 	 -1.995 	 47.005 	 2.03 	
-229 	 -1877 	 1519 	 -18.55 	 56.77 	 -10.15 	
-286 	 -1651 	 1509 	 -38.29 	 65.87 	 -26.985 	
-356 	 -1229 	 1477 	 -63.91 	 75.985 	 -46.445 	
-519 	 -678 	 1396 	 -95.27 	 86.66 	 -65.905 	
-806 	 -208 	 1301 	 -131.95 	 95.165 	 -80.43 	
-1074 	 176 	 1176 	 -171.5 	 98.07 	 -86.485 	
-1256 	 638 	 997 	 -213.85 	 97.44 	 -81.97 	
-1389 	 978 	 793 	 -260.26 	 95.76 	 -65.38 	
-1571 	 1176 	 619 	 -308.035 	 92.05 	 -41.16 	
-1659 	 1427 	 383 	 -353.675 	 83.16 	 -15.54 	
-1649 	 1850 	 76 	 -398.405 	 71.925 	 6.055 	
-1686 	 2129 	 -319 	 -444.465 	 61.67 	 20.72 	
-1909 	 2122 	 -670 	 -487.2 	 52.045 	 25.97 	
-2075 	 2227 	 -967 	 -521.92 	 38.745 	 17.92 	
-2108 	 2450 	 -1203 	 -552.37 	 23.065 	 -1.015 	
-2120 	 2393 	 -1383 	 -581.28 	 7.105 	 -26.355 	
-2280 	 2070 	 -1456 	 -601.93 	 -9.905 	 -56.385 	
-2377 	 1701 	 -1495 	 -609.91 	 -30.87 	 -87.605 	
-2242 	 1381 	 -1405 	 -606.76 	 -54.6 	 -115.815 	
-2289 	 1146 	 -1142 	 -596.19 	 -77.175 	 -139.02 	
-2174 	 834 	 -884 	 -578.06 	 -101.465 	 -156.345 	
-2039 	 620 	 -630 	 -549.71 	 -125.09 	 -173.215 	
-1884 	 275 	 -419 	 -514.185 	 -145.705 	 -187.46 	
-1758 	 19 	 -204 	 -472.115 	 -162.47 	 -203.7 	
-1565 	 -170 	 -83 	 -425.67 	 -178.115 	 -222.915 	
-1320 	 -336 	 -81 	 -373.695 	 -191.38 	 -241.99 	
-1069 	 -381 	 -180 	 -316.645 	 -200.025 	 -257.88 	
-899 	 -301 	 -239 	 -257.985 	 -202.86 	 -266.805 	
-804 	 -207 	 -249 	 -201.705 	 -201.53 	 -265.685 	
-679 	 -158 	 -297 	 -149.31 	 -198.205 	 -255.29 	
-501 	 -113 	 -404 	 -100.205 	 -192.36 	 -238.455 	
-319 	 -140 	 -532 	 -54.04 	 -182.49 	 -217.245 	
-189 	 -101 	 -634 	 -10.465 	 -168.63 	 -195.755 	
-92 	 -42 	 -655 	 28.0 	 -152.425 	 -174.3 	
-33 	 -53 	 -641 	 60.2 	 -135.59 	 -154.42 	
47 	 -112 	 -682 	 89.11 	 -118.23 	 -136.395 	
105 	 -100 	 -751 	 116.34 	 -99.505 	 -120.75 	
121 	 -45 	 -788 	 140.595 	 -79.24 	 -106.68 	
83 	 2 	 -765 	 160.615 	 -58.975 	 -94.08 	
66 	 30 	 -730 	 177.66 	 -40.145 	 -82.985 	
45 	 82 	 -716 	 192.325 	 -22.26 	 -72.8 	
-3 	 152 	 -702 	 204.365 	 -4.865 	 -63.035 	
-38 	 203 	 -665 	 213.955 	 11.69 	 -52.57 	
-108 	 258 	 -592 	 221.62 	 26.88 	 -41.125 	
-161 	 316 	 -521 	 227.395 	 40.355 	 -27.895 	
-200 	 370 	 -470 	 231.385 	 51.975 	 -12.32 	
-245 	 405 	 -443 	 233.87 	 62.23 	 5.74 	
-336 	 404 	 -395 	 235.655 	 71.12 	 26.425 	
-398 	 416 	 -355 	 237.195 	 78.12 	 49.105 	
-482 	 441 	 -295 	 238.28 	 83.685 	 73.43 	
-580 	 450 	 -230 	 238.595 	 87.465 	 98.77 	
-699 	 404 	 -161 	 238.28 	 89.635 	 124.32 	
-815 	 335 	 -93 	 238.35 	 89.985 	 148.855 	
-899 	 280 	 -52 	 238.945 	 88.69 	 170.975 	
-961 	 239 	 -34 	 239.575 	 86.31 	 189.875 	
-1045 	 193 	 -12 	 239.995 	 83.475 	 204.96 	
-1139 	 139 	 13 	 240.38 	 79.695 	 215.74 	
-1221 	 87 	 24 	 240.66 	 74.935 	 221.48 	
-1266 	 39 	 20 	 241.01 	 69.475 	 222.39 	
-1319 	 0 	 24 	 241.01 	 64.47 	 218.295 	
-1352 	 -42 	 14 	 240.73 	 59.115 	 210.0 	
-1358 	 -68 	 -14 	 240.275 	 53.41 	 196.91 	
-1315 	 -77 	 -46 	 239.645 	 48.545 	 180.145 	
-1280 	 -64 	 -63 	 238.42 	 44.695 	 159.81 	
-1239 	 -51 	 -71 	 236.46 	 41.37 	 136.955 	
-1184 	 -26 	 -80 	 234.465 	 38.465 	 112.385 	
-1129 	 11 	 -103 	 231.805 	 36.645 	 87.64 	
-1087 	 43 	 -121 	 228.62 	 35.84 	 64.085 	
-1120 	 97 	 -124 	 225.085 	 35.77 	 42.665 	
-1088 	 97 	 -145 	 221.165 	 35.56 	 25.445 	
-1093 	 134 	 -143 	 217.035 	 35.455 	 10.71 	
-1134 	 164 	 -105 	 212.94 	 36.435 	 1.295 	
-1149 	 208 	 -82 	 208.495 	 36.085 	 -4.97 	
-1125 	 215 	 -70 	 203.455 	 35.385 	 -7.595 	
-1085 	 223 	 -94 	 198.275 	 35.245 	 -6.545 	
-1102 	 242 	 -87 	 193.41 	 35.665 	 -3.29 	
-1125 	 295 	 -68 	 188.44 	 35.805 	 1.61 	
-1143 	 318 	 -35 	 182.63 	 35.07 	 7.49 	
-1133 	 322 	 -7 	 176.645 	 34.09 	 14.0 	
-1136 	 294 	 1 	 170.485 	 33.425 	 20.965 	
-1148 	 278 	 12 	 164.85 	 32.375 	 27.86 	
-1148 	 262 	 38 	 159.18 	 31.255 	 34.51 	
-1149 	 259 	 77 	 153.405 	 30.24 	 40.425 	
-1156 	 261 	 147 	 147.49 	 29.33 	 46.06 	
-1133 	 213 	 214 	 141.155 	 28.28 	 51.905 	
-1141 	 67 	 282 	 134.96 	 27.545 	 58.38 	
-1154 	 -76 	 359 	 129.5 	 27.195 	 65.765 	
-1205 	 -223 	 476 	 124.285 	 27.37 	 73.71 	
-1239 	 -378 	 621 	 118.93 	 27.125 	 81.235 	
-1206 	 -543 	 756 	 113.33 	 26.915 	 87.43 	
-1131 	 -855 	 937 	 107.345 	 28.63 	 92.33 	
-1080 	 -1294 	 1195 	 100.975 	 33.145 	 95.69 	
-1029 	 -1679 	 1477 	 94.185 	 38.675 	 96.67 	
-968 	 -2074 	 1689 	 84.21 	 44.835 	 94.185 	
-895 	 -2366 	 1789 	 71.61 	 51.415 	 83.51 	
-792 	 -2315 	 1824 	 57.96 	 59.745 	 59.08 	
-572 	 -1748 	 1787 	 40.6 	 70.21 	 16.695 	
-368 	 -996 	 1661 	 13.055 	 84.595 	 -40.32 	
-419 	 -564 	 1494 	 -24.5 	 100.8 	 -103.145 	
-676 	 -348 	 1408 	 -65.38 	 114.73 	 -161.63 	
-987 	 216 	 1344 	 -107.625 	 123.41 	 -204.47 	
-1293 	 873 	 1233 	 -157.745 	 128.17 	 -219.94 	
-1618 	 1243 	 1094 	 -214.655 	 128.555 	 -205.66 	
-1783 	 1693 	 906 	 -270.375 	 122.57 	 -168.805 	
-1768 	 2147 	 560 	 -325.255 	 112.315 	 -115.815 	
-1824 	 2344 	 190 	 -379.575 	 101.64 	 -54.46 	
-1904 	 2477 	 -213 	 -430.115 	 90.37 	 3.22 	
-1939 	 2535 	 -603 	 -476.7 	 79.485 	 49.84 	
-1967 	 2541 	 -952 	 -518.56 	 69.02 	 79.8 	
-1999 	 2369 	 -1271 	 -554.61 	 59.115 	 92.715 	
-1963 	 2095 	 -1532 	 -583.065 	 49.28 	 89.355 	
-1927 	 1847 	 -1670 	 -603.015 	 39.9 	 72.87 	
-1979 	 1615 	 -1685 	 -614.075 	 29.26 	 46.935 	
-1955 	 1173 	 -1703 	 -613.725 	 15.4 	 19.425 	
-1824 	 868 	 -1548 	 -598.99 	 0.805 	 -8.68 	
-1666 	 836 	 -1279 	 -575.82 	 -13.825 	 -33.32 	
-1732 	 579 	 -917 	 -549.99 	 -28.49 	 -53.41 	
-1651 	 140 	 -616 	 -514.43 	 -44.905 	 -68.915 	
-1505 	 -55 	 -379 	 -467.355 	 -61.005 	 -89.285 	
-1323 	 -265 	 -235 	 -413.84 	 -73.885 	 -106.89 	
-1179 	 -368 	 -122 	 -356.685 	 -85.12 	 -127.785 	
-1012 	 -411 	 -103 	 -297.605 	 -95.165 	 -147.7 	
-867 	 -423 	 -161 	 -235.305 	 -101.43 	 -160.58 	
-719 	 -248 	 -271 	 -171.535 	 -104.195 	 -166.215 	
-612 	 -30 	 -356 	 -111.265 	 -104.055 	 -161.875 	
-495 	 66 	 -454 	 -55.72 	 -101.78 	 -147.91 	
-376 	 117 	 -619 	 -2.59 	 -96.95 	 -128.66 	
-236 	 248 	 -773 	 46.48 	 -88.83 	 -108.325 	
-132 	 344 	 -824 	 87.85 	 -77.805 	 -89.425 	
-71 	 291 	 -843 	 121.835 	 -65.87 	 -73.99 	
3 	 229 	 -911 	 152.075 	 -53.725 	 -63.28 	
91 	 247 	 -1008 	 179.795 	 -40.285 	 -55.825 	
116 	 327 	 -1056 	 203.875 	 -24.85 	 -49.91 	
74 	 386 	 -1039 	 222.985 	 -8.61 	 -43.75 	
11 	 412 	 -987 	 238.14 	 6.125 	 -37.765 	
-11 	 441 	 -953 	 250.32 	 19.32 	 -32.06 	
-58 	 465 	 -917 	 259.805 	 32.375 	 -26.285 	
-144 	 470 	 -845 	 266.84 	 45.045 	 -20.23 	
-222 	 511 	 -734 	 271.915 	 55.79 	 -14.0 	
-265 	 562 	 -630 	 274.645 	 64.75 	 -6.58 	
-313 	 582 	 -567 	 275.1 	 72.17 	 3.36 	
-410 	 570 	 -512 	 274.645 	 78.47 	 16.38 	
-528 	 579 	 -453 	 273.98 	 83.16 	 32.55 	
-642 	 614 	 -388 	 272.615 	 85.995 	 51.38 	
-761 	 630 	 -329 	 269.955 	 86.975 	 72.17 	
-882 	 614 	 -272 	 266.77 	 86.52 	 93.87 	
-1000 	 589 	 -220 	 263.515 	 84.56 	 115.22 	
-1111 	 566 	 -180 	 259.98 	 81.235 	 135.1 	
-1213 	 511 	 -144 	 255.92 	 76.755 	 152.565 	
-1299 	 428 	 -116 	 251.93 	 71.19 	 166.285 	
-1358 	 344 	 -104 	 247.975 	 65.275 	 174.965 	
-1398 	 270 	 -90 	 244.055 	 59.15 	 177.94 	
-1419 	 200 	 -73 	 239.96 	 52.99 	 174.65 	
-1408 	 130 	 -76 	 235.655 	 46.795 	 165.06 	
-1382 	 81 	 -79 	 231.315 	 41.125 	 149.415 	
-1334 	 24 	 -92 	 226.835 	 36.015 	 129.465 	
-1309 	 12 	 -112 	 222.145 	 32.025 	 105.455 	
-1286 	 10 	 -128 	 217.49 	 28.7 	 80.395 	
-1271 	 40 	 -144 	 212.275 	 25.585 	 54.285 	
-1231 	 61 	 -155 	 206.71 	 23.1 	 29.47 	
-1234 	 102 	 -150 	 201.145 	 21.28 	 6.51 	
-1245 	 134 	 -144 	 195.265 	 19.425 	 -13.475 	
-1245 	 179 	 -138 	 189.28 	 17.395 	 -29.995 	
-1228 	 253 	 -125 	 183.19 	 15.505 	 -42.385 	
-1218 	 285 	 -115 	 176.225 	 13.895 	 -50.12 	
-1207 	 285 	 -115 	 169.225 	 11.865 	 -53.375 	
-1192 	 305 	 -114 	 163.205 	 9.485 	 -52.43 	
-1184 	 341 	 -105 	 156.87 	 7.315 	 -47.74 	
-1180 	 355 	 -87 	 150.045 	 4.865 	 -40.075 	
-1169 	 327 	 -64 	 143.185 	 2.03 	 -30.38 	
-1148 	 308 	 -46 	 136.92 	 -1.05 	 -19.67 	
-1129 	 294 	 -28 	 130.795 	 -3.955 	 -8.54 	
-1117 	 262 	 -5 	 124.285 	 -6.895 	 2.415 	
-1099 	 211 	 20 	 118.09 	 -9.94 	 12.425 	
-1084 	 161 	 42 	 112.35 	 -13.055 	 21.07 	
-1074 	 119 	 55 	 106.82 	 -15.96 	 28.07 	
-1081 	 86 	 73 	 101.535 	 -18.585 	 33.11 	
-1079 	 52 	 87 	 96.39 	 -21.63 	 36.155 	
-1054 	 26 	 99 	 91.315 	 -24.36 	 37.38 	
-1041 	 7 	 106 	 86.485 	 -26.565 	 37.065 	
-1039 	 -1 	 118 	 81.62 	 -28.63 	 35.245 	
-1029 	 0 	 122 	 76.825 	 -30.73 	 32.165 	
-1030 	 2 	 119 	 72.31 	 -32.725 	 28.35 	
-1033 	 8 	 114 	 67.83 	 -34.545 	 23.94 	
-1037 	 1 	 117 	 63.105 	 -35.98 	 19.39 	
-1036 	 -11 	 124 	 58.555 	 -37.415 	 14.945 	
-1030 	 -3 	 132 	 54.355 	 -38.85 	 10.64 	
-1024 	 9 	 141 	 50.085 	 -40.04 	 6.965 	
-1020 	 7 	 146 	 45.57 	 -41.16 	 3.99 	
-1018 	 -10 	 141 	 41.09 	 -42.315 	 1.925 	
-1012 	 -17 	 133 	 37.135 	 -43.295 	 0.63 	
-1014 	 -10 	 138 	 33.11 	 -44.135 	 -0.14 	
-1008 	 2 	 142 	 29.05 	 -45.045 	 -0.805 	
