STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
826 	 223 	 207 	292.495 	 88.725 	 20.79 	
852 	 196 	 123 	292.81 	 89.18 	 23.73 	
866 	 144 	 39 	292.495 	 89.215 	 26.6 	
876 	 82 	 -8 	291.515 	 88.27 	 29.155 	
865 	 32 	 -36 	290.5 	 86.38 	 31.185 	
865 	 -3 	 -80 	290.045 	 83.09 	 33.25 	
875 	 -8 	 -138 	289.485 	 79.24 	 34.58 	
856 	 -5 	 -178 	288.19 	 74.9 	 35.28 	
841 	 -9 	 -194 	286.79 	 70.595 	 36.54 	
893 	 -13 	 -246 	285.915 	 66.045 	 38.045 	
927 	 37 	 -327 	284.9 	 63.7 	 38.605 	
913 	 -30 	 -305 	282.275 	 63.63 	 39.48 	
981 	 -75 	 -338 	280.595 	 64.54 	 39.83 	
876 	 -13 	 -394 	279.72 	 68.635 	 39.69 	
878 	 18 	 -458 	277.06 	 72.275 	 41.475 	
937 	 10 	 -442 	274.12 	 76.125 	 42.7 	
934 	 17 	 -439 	272.475 	 80.64 	 42.98 	
914 	 47 	 -494 	270.585 	 85.19 	 43.89 	
924 	 61 	 -515 	267.33 	 89.145 	 45.745 	
932 	 44 	 -466 	264.355 	 92.61 	 47.04 	
921 	 40 	 -454 	261.73 	 94.885 	 48.055 	
890 	 76 	 -466 	258.825 	 95.9 	 49.315 	
880 	 98 	 -467 	255.045 	 95.2 	 50.75 	
870 	 109 	 -438 	251.37 	 92.82 	 51.975 	
856 	 106 	 -421 	248.045 	 88.76 	 52.885 	
834 	 103 	 -430 	244.475 	 83.405 	 53.725 	
827 	 84 	 -432 	240.38 	 76.86 	 54.39 	
817 	 61 	 -415 	236.32 	 69.615 	 54.74 	
800 	 43 	 -409 	232.4 	 61.95 	 54.635 	
777 	 35 	 -427 	228.06 	 54.215 	 54.18 	
765 	 11 	 -448 	223.615 	 46.41 	 53.795 	
777 	 -41 	 -471 	218.96 	 38.745 	 52.675 	
768 	 -116 	 -493 	213.605 	 31.78 	 50.19 	
684 	 -193 	 -481 	206.605 	 26.075 	 45.92 	
554 	 -229 	 -479 	198.625 	 20.615 	 40.635 	
494 	 -267 	 -611 	190.085 	 13.65 	 35.385 	
461 	 -278 	 -803 	180.775 	 3.535 	 28.875 	
383 	 -357 	 -1001 	168.35 	 -10.955 	 20.3 	
289 	 -297 	 -1036 	150.255 	 -29.19 	 10.71 	
307 	 -185 	 -1068 	126.49 	 -52.605 	 2.135 	
475 	 18 	 -1497 	95.515 	 -78.61 	 -4.655 	
716 	 396 	 -1771 	59.01 	 -93.03 	 -8.82 	
1157 	 808 	 -1762 	14.455 	 -88.13 	 -13.125 	
1353 	 865 	 -2013 	-37.905 	 -61.495 	 -20.79 	
1237 	 559 	 -2239 	-92.47 	 -19.46 	 -28.28 	
967 	 296 	 -2514 	-148.995 	 21.07 	 -33.565 	
725 	 72 	 -2703 	-213.22 	 48.09 	 -37.485 	
735 	 -99 	 -2597 	-284.27 	 58.065 	 -37.59 	
1025 	 -193 	 -2354 	-353.99 	 53.095 	 -35.49 	
1301 	 -174 	 -2166 	-419.72 	 37.52 	 -33.915 	
1407 	 -92 	 -1937 	-483.245 	 12.67 	 -30.94 	
1384 	 -33 	 -1592 	-542.64 	 -19.04 	 -23.52 	
1396 	 -12 	 -1420 	-595.385 	 -55.16 	 -10.57 	
1500 	 -20 	 -1358 	-644.105 	 -90.475 	 5.32 	
1542 	 -59 	 -1189 	-686.42 	 -120.89 	 21.56 	
1459 	 -238 	 -1112 	-716.485 	 -146.09 	 38.955 	
1452 	 -856 	 -1067 	-733.81 	 -168.84 	 58.695 	
1546 	 -1345 	 -743 	-738.535 	 -190.925 	 78.19 	
1636 	 -1719 	 -562 	-727.65 	 -213.5 	 95.375 	
1658 	 -1753 	 -503 	-704.935 	 -233.03 	 108.885 	
1715 	 -1852 	 -336 	-673.4 	 -235.305 	 121.87 	
1904 	 -2114 	 -85 	-631.89 	 -215.705 	 130.06 	
2025 	 -2208 	 15 	-579.775 	 -174.055 	 124.145 	
1855 	 -1964 	 228 	-524.44 	 -119.98 	 107.345 	
1678 	 -1771 	 752 	-468.335 	 -72.87 	 87.325 	
1335 	 -1564 	 1460 	-405.475 	 -37.625 	 64.33 	
1153 	 -1166 	 1731 	-337.715 	 -22.75 	 40.565 	
1112 	 -726 	 1927 	-272.37 	 -19.705 	 15.435 	
1244 	 -324 	 2054 	-210.21 	 -20.825 	 -10.465 	
1359 	 127 	 2118 	-150.99 	 -16.345 	 -35.35 	
1471 	 505 	 2144 	-97.195 	 -3.5 	 -58.03 	
1464 	 831 	 2245 	-48.51 	 14.21 	 -79.625 	
1287 	 1144 	 2304 	-4.165 	 29.54 	 -99.82 	
1063 	 1446 	 2255 	35.035 	 38.325 	 -115.92 	
988 	 1625 	 2145 	68.075 	 40.18 	 -126.595 	
1005 	 1764 	 1958 	95.76 	 38.15 	 -135.1 	
943 	 1898 	 1758 	117.74 	 35.455 	 -142.31 	
900 	 1922 	 1633 	134.995 	 32.445 	 -146.3 	
880 	 1905 	 1481 	150.36 	 29.26 	 -148.085 	
861 	 1865 	 1256 	162.61 	 26.32 	 -148.225 	
844 	 1766 	 1080 	171.15 	 23.695 	 -147.07 	
814 	 1634 	 991 	177.835 	 21.77 	 -145.18 	
791 	 1521 	 877 	184.695 	 20.86 	 -142.1 	
822 	 1404 	 711 	190.715 	 21.28 	 -137.83 	
879 	 1255 	 582 	195.09 	 22.995 	 -133.735 	
884 	 1113 	 501 	198.765 	 26.145 	 -130.48 	
841 	 1000 	 429 	202.685 	 30.38 	 -127.015 	
815 	 885 	 343 	206.395 	 35.035 	 -122.64 	
819 	 745 	 270 	209.51 	 40.145 	 -118.37 	
798 	 632 	 210 	212.135 	 45.01 	 -115.08 	
742 	 558 	 181 	214.445 	 49.315 	 -112 	
713 	 492 	 151 	216.72 	 52.43 	 -108.255 	
724 	 434 	 105 	218.61 	 54.075 	 -104.755 	
716 	 397 	 76 	219.45 	 55.055 	 -102.48 	
683 	 380 	 43 	219.905 	 56 	 -100.205 	
681 	 374 	 -4 	220.01 	 57.365 	 -97.055 	
712 	 369 	 -46 	219.52 	 59.85 	 -94.01 	
716 	 380 	 -73 	218.47 	 63.42 	 -91.875 	
696 	 411 	 -86 	217.245 	 67.305 	 -89.53 	
691 	 429 	 -108 	215.775 	 70.84 	 -86.205 	
709 	 412 	 -141 	213.92 	 73.64 	 -82.95 	
717 	 387 	 -176 	211.75 	 75.565 	 -80.22 	
704 	 377 	 -205 	209.195 	 76.545 	 -77.35 	
689 	 361 	 -214 	206.71 	 76.65 	 -74.025 	
717 	 323 	 -248 	204.54 	 76.23 	 -70.35 	
711 	 298 	 -275 	202.195 	 76.055 	 -67.55 	
684 	 280 	 -288 	199.64 	 75.67 	 -64.61 	
690 	 268 	 -327 	197.47 	 74.935 	 -61.565 	
684 	 259 	 -373 	195.475 	 74.165 	 -58.31 	
698 	 237 	 -359 	192.99 	 73.78 	 -55.51 	
686 	 240 	 -362 	190.295 	 73.745 	 -53.55 	
654 	 255 	 -362 	188.265 	 74.13 	 -51.1 	
659 	 276 	 -388 	186.095 	 74.55 	 -48.09 	
672 	 289 	 -394 	183.225 	 75.075 	 -45.92 	
665 	 315 	 -375 	180.53 	 75.6 	 -43.96 	
651 	 357 	 -364 	178.29 	 75.95 	 -41.755 	
650 	 392 	 -376 	175.84 	 75.915 	 -39.165 	
652 	 403 	 -376 	172.76 	 75.565 	 -36.82 	
646 	 410 	 -370 	169.785 	 74.97 	 -34.72 	
637 	 427 	 -377 	167.23 	 73.885 	 -32.55 	
637 	 446 	 -381 	164.395 	 72.835 	 -30.17 	
632 	 454 	 -391 	161.35 	 71.75 	 -28.035 	
617 	 461 	 -398 	158.655 	 71.015 	 -26.075 	
607 	 465 	 -420 	156.065 	 70.35 	 -24.08 	
597 	 457 	 -436 	153.265 	 69.65 	 -22.225 	
585 	 451 	 -448 	150.745 	 68.915 	 -20.615 	
566 	 441 	 -450 	148.4 	 68.075 	 -19.075 	
568 	 426 	 -454 	145.565 	 67.095 	 -17.255 	
572 	 410 	 -446 	143.08 	 66.15 	 -15.645 	
563 	 420 	 -461 	141.05 	 65.52 	 -14.455 	
542 	 430 	 -482 	138.495 	 65.065 	 -13.23 	
547 	 426 	 -470 	135.695 	 64.61 	 -11.55 	
556 	 421 	 -460 	133.525 	 63.98 	 -10.29 	
549 	 421 	 -466 	131.04 	 63.805 	 -9.24 	
532 	 433 	 -472 	127.96 	 63.98 	 -7.735 	
548 	 431 	 -467 	125.37 	 64.26 	 -5.985 	
550 	 433 	 -473 	122.78 	 65.065 	 -4.76 	
528 	 439 	 -471 	119.98 	 66.325 	 -3.675 	
544 	 442 	 -455 	116.865 	 67.795 	 -2.065 	
514 	 427 	 -422 	113.505 	 70.35 	 -0.84 	
508 	 400 	 -406 	109.795 	 73.15 	 0.035 	
483 	 342 	 -399 	105.455 	 76.615 	 0.875 	
425 	 274 	 -384 	100.38 	 80.395 	 1.05 	
336 	 231 	 -380 	94.675 	 83.055 	 -0.98 	
202 	 170 	 -353 	87.01 	 83.545 	 -2.695 	
20 	 64 	 -323 	76.405 	 79.24 	 -5.18 	
-195 	 -70 	 -460 	64.645 	 67.06 	 -8.505 	
-400 	 -40 	 -771 	51.625 	 47.11 	 -10.99 	
-331 	 12 	 -1100 	30.66 	 19.53 	 -11.27 	
-66 	 85 	 -1411 	2.38 	 -8.68 	 -7 	
457 	 182 	 -1872 	-29.4 	 -27.16 	 1.75 	
995 	 390 	 -2196 	-67.62 	 -25.9 	 11.725 	
1409 	 394 	 -2310 	-113.61 	 -9.205 	 20.51 	
1238 	 370 	 -2343 	-164.395 	 12.495 	 25.55 	
638 	 406 	 -2274 	-218.89 	 20.23 	 33.915 	
165 	 412 	 -2228 	-281.4 	 0.875 	 50.015 	
183 	 320 	 -2193 	-351.75 	 -42.21 	 71.61 	
559 	 176 	 -2245 	-420.035 	 -91.245 	 94.64 	
919 	 177 	 -2412 	-484.68 	 -131.39 	 115.71 	
938 	 188 	 -2378 	-552.37 	 -158.935 	 136.64 	
731 	 0 	 -2033 	-616.735 	 -179.795 	 162.33 	
591 	 -93 	 -1744 	-671.86 	 -203.7 	 192.29 	
561 	 -55 	 -1347 	-723.765 	 -234.115 	 222.285 	
517 	 -76 	 -967 	-767.13 	 -265.195 	 249.97 	
476 	 -146 	 -910 	-795.27 	 -288.47 	 278.005 	
725 	 -546 	 -1182 	-813.925 	 -298.515 	 306.915 	
1142 	 -1328 	 -1081 	-822.36 	 -289.345 	 330.47 	
1579 	 -1948 	 -915 	-814.205 	 -263.2 	 346.57 	
1897 	 -2312 	 -868 	-790.51 	 -219.555 	 354.445 	
2173 	 -2580 	 -648 	-755.79 	 -155.505 	 353.71 	
2364 	 -2907 	 -357 	-711.235 	 -79.765 	 342.58 	
2355 	 -3004 	 -38 	-657.125 	 -2.8 	 316.295 	
2021 	 -2981 	 305 	-598.325 	 57.785 	 275.905 	
1688 	 -2809 	 893 	-537.32 	 91.63 	 234.465 	
1518 	 -2597 	 1510 	-467.425 	 93.45 	 192.71 	
1402 	 -2075 	 1831 	-392.665 	 68.88 	 152.53 	
1506 	 -1607 	 2184 	-321.265 	 29.155 	 113.295 	
1747 	 -1114 	 2324 	-251.44 	 -10.08 	 74.97 	
1985 	 -559 	 2301 	-185.92 	 -31.605 	 39.305 	
2243 	 -96 	 2228 	-127.05 	 -27.79 	 6.09 	
2341 	 240 	 2179 	-74.375 	 -2.835 	 -27.23 	
2132 	 660 	 2118 	-29.12 	 30.59 	 -58.975 	
1839 	 1002 	 2180 	7.035 	 57.19 	 -83.755 	
1662 	 1205 	 2249 	37.17 	 67.34 	 -102.69 	
1453 	 1463 	 2135 	62.755 	 61.915 	 -119.7 	
1270 	 1716 	 1903 	80.675 	 44.73 	 -132.51 	
1197 	 1807 	 1769 	91.77 	 23.45 	 -140.42 	
1202 	 1831 	 1616 	100.73 	 4.97 	 -146.545 	
1195 	 1850 	 1315 	107.975 	 -5.53 	 -151.725 	
1169 	 1805 	 1054 	111.37 	 -6.545 	 -154.91 	
1125 	 1678 	 945 	112.945 	 -0.105 	 -156.24 	
1067 	 1543 	 851 	115.745 	 9.975 	 -155.82 	
983 	 1433 	 712 	118.65 	 19.425 	 -154.315 	
883 	 1299 	 639 	120.225 	 25.725 	 -151.585 	
795 	 1141 	 636 	121.905 	 28 	 -147.7 	
725 	 1023 	 576 	125.02 	 27.615 	 -143.15 	
668 	 927 	 465 	127.96 	 27.265 	 -138.075 	
646 	 817 	 392 	129.815 	 29.05 	 -132.685 	
636 	 732 	 351 	132.02 	 34.405 	 -127.435 	
621 	 692 	 293 	134.68 	 43.085 	 -122.185 	
594 	 654 	 234 	136.675 	 53.305 	 -116.76 	
545 	 605 	 230 	138.18 	 63.175 	 -111.195 	
482 	 576 	 240 	139.16 	 70.21 	 -105.14 	
429 	 569 	 234 	139.86 	 72.975 	 -98.98 	
397 	 557 	 224 	139.79 	 71.505 	 -92.4 	
410 	 551 	 213 	138.845 	 66.115 	 -85.75 	
425 	 543 	 202 	137.41 	 58.73 	 -79.555 	
430 	 555 	 162 	135.45 	 50.82 	 -73.185 	
456 	 555 	 121 	132.965 	 43.26 	 -66.395 	
492 	 547 	 89 	130.025 	 36.82 	 -59.395 	
525 	 529 	 73 	126.525 	 31.29 	 -52.71 	
543 	 525 	 50 	122.815 	 26.145 	 -46.305 	
550 	 518 	 11 	118.79 	 20.86 	 -40.11 	
549 	 509 	 -15 	114.24 	 15.785 	 -34.195 	
545 	 487 	 -39 	109.48 	 10.99 	 -28.35 	
548 	 475 	 -78 	104.615 	 7.595 	 -22.82 	
562 	 494 	 -108 	99.26 	 6.79 	 -17.885 	
596 	 531 	 -141 	93.87 	 8.575 	 -13.16 	
635 	 568 	 -183 	88.585 	 13.23 	 -8.925 	
654 	 597 	 -222 	82.88 	 20.265 	 -5.215 	
651 	 609 	 -242 	76.79 	 28.315 	 -1.75 	
648 	 620 	 -245 	70.805 	 36.085 	 1.68 	
654 	 628 	 -244 	64.68 	 42.98 	 5.11 	
661 	 631 	 -233 	58.485 	 47.88 	 8.015 	
654 	 642 	 -208 	52.115 	 50.61 	 10.675 	
653 	 654 	 -181 	45.99 	 50.855 	 13.44 	
660 	 662 	 -140 	39.725 	 49.21 	 16.03 	
657 	 665 	 -112 	33.145 	 45.29 	 18.2 	
648 	 653 	 -88 	26.67 	 39.375 	 20.3 	
643 	 646 	 -87 	20.475 	 31.815 	 22.33 	
652 	 639 	 -96 	14.49 	 22.995 	 24.08 	
656 	 629 	 -94 	8.435 	 13.615 	 25.235 	
669 	 621 	 -87 	2.485 	 4.69 	 26.39 	
706 	 623 	 -103 	-2.905 	 -3.08 	 27.44 	
749 	 637 	 -128 	-8.015 	 -9.205 	 28.175 	
776 	 652 	 -131 	-13.475 	 -12.775 	 28.455 	
788 	 656 	 -128 	-18.305 	 -14.105 	 28.665 	
815 	 652 	 -149 	-22.505 	 -13.195 	 28.98 	
838 	 635 	 -164 	-26.88 	 -10.5 	 29.05 	
855 	 615 	 -157 	-31.22 	 -6.405 	 28.805 	
855 	 606 	 -147 	-34.475 	 -1.575 	 28.49 	
865 	 598 	 -145 	-37.555 	 3.43 	 28.14 	
874 	 586 	 -126 	-40.495 	 7.875 	 27.72 	
872 	 571 	 -96 	-42.805 	 11.55 	 27.16 	
862 	 561 	 -76 	-44.45 	 14 	 26.67 	
851 	 543 	 -67 	-45.99 	 14.77 	 26.18 	
845 	 512 	 -50 	-47.005 	 13.615 	 25.69 	
839 	 479 	 -31 	-47.53 	 11.095 	 25.095 	
828 	 453 	 -12 	-47.495 	 7.245 	 24.43 	
832 	 434 	 5 	-47.285 	 2.695 	 23.87 	
835 	 420 	 21 	-46.795 	 -2.03 	 23.205 	
842 	 413 	 16 	-45.815 	 -6.335 	 22.4 	
853 	 405 	 4 	-44.45 	 -9.87 	 21.63 	
871 	 396 	 -2 	-43.085 	 -12.075 	 20.79 	
890 	 387 	 -6 	-41.195 	 -12.845 	 19.845 	
901 	 382 	 -9 	-39.095 	 -12.18 	 18.865 	
909 	 387 	 -12 	-36.855 	 -10.5 	 17.92 	
915 	 390 	 -7 	-34.545 	 -8.33 	 17.045 	
914 	 394 	 7 	-32.2 	 -5.88 	 15.925 	
907 	 406 	 20 	-29.575 	 -3.78 	 14.84 	
897 	 417 	 37 	-27.125 	 -1.96 	 13.86 	
886 	 432 	 51 	-24.71 	 -1.155 	 12.81 	
873 	 447 	 63 	-22.33 	 -1.26 	 11.83 	
863 	 465 	 81 	-20.125 	 -2.52 	 10.815 	
856 	 485 	 100 	-18.165 	 -4.76 	 9.8 	
843 	 508 	 117 	-16.205 	 -7.875 	 8.785 	
834 	 528 	 128 	-14.665 	 -11.69 	 7.805 	
827 	 545 	 134 	-13.23 	 -16.03 	 6.825 	
822 	 563 	 133 	-12.005 	 -20.37 	 5.81 	
816 	 584 	 131 	-11.13 	 -24.255 	 4.795 	
815 	 600 	 120 	-10.535 	 -27.335 	 3.815 	
824 	 617 	 104 	-9.905 	 -29.19 	 2.835 	
839 	 634 	 88 	-9.66 	 -29.225 	 1.89 	
849 	 650 	 82 	-9.555 	 -27.58 	 0.7 	
851 	 666 	 76 	-9.625 	 -24.36 	 -0.35 	
854 	 672 	 73 	-9.905 	 -20.055 	 -1.295 	
854 	 679 	 74 	-10.185 	 -15.295 	 -2.065 	
855 	 687 	 81 	-10.71 	 -10.57 	 -2.975 	
849 	 692 	 90 	-11.235 	 -6.44 	 -3.815 	
842 	 693 	 103 	-11.795 	 -3.325 	 -4.41 	
835 	 694 	 116 	-12.355 	 -1.505 	 -4.97 	
826 	 697 	 119 	-12.81 	 -1.225 	 -5.425 	
817 	 694 	 128 	-13.405 	 -2.1 	 -5.775 	
811 	 689 	 139 	-13.965 	 -3.815 	 -6.055 	
808 	 683 	 141 	-14.28 	 -6.23 	 -6.265 	
814 	 676 	 136 	-14.63 	 -8.61 	 -6.475 	
812 	 665 	 132 	-15.155 	 -10.605 	 -6.685 	
