STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
240 	 780 	 -416 	111.58 	 74.165 	 -117.845 	
241 	 733 	 -452 	118.825 	 81.62 	 -113.33 	
253 	 701 	 -488 	126.07 	 88.935 	 -107.065 	
252 	 670 	 -522 	132.895 	 96.215 	 -100.03 	
249 	 630 	 -568 	139.265 	 103.145 	 -92.68 	
246 	 589 	 -610 	145.25 	 109.725 	 -86.345 	
247 	 533 	 -646 	150.5 	 115.99 	 -82.6 	
259 	 464 	 -673 	155.05 	 121.87 	 -82.705 	
262 	 418 	 -693 	159.425 	 127.61 	 -85.4 	
261 	 379 	 -726 	163.38 	 132.755 	 -86.66 	
254 	 349 	 -751 	167.65 	 137.27 	 -84.245 	
227 	 301 	 -760 	171.85 	 141.225 	 -78.925 	
223 	 257 	 -785 	176.12 	 143.99 	 -72.555 	
213 	 210 	 -808 	180.425 	 145.845 	 -66.395 	
208 	 170 	 -823 	184.59 	 147.21 	 -61.145 	
210 	 127 	 -840 	188.615 	 148.085 	 -55.965 	
227 	 94 	 -867 	192.815 	 148.68 	 -49.56 	
245 	 56 	 -894 	196.98 	 149.31 	 -41.965 	
283 	 1 	 -915 	200.9 	 150.045 	 -35.665 	
292 	 -34 	 -939 	205.1 	 151.2 	 -32.095 	
294 	 -77 	 -945 	209.055 	 152.25 	 -30.73 	
288 	 -129 	 -952 	212.94 	 153.685 	 -31.185 	
293 	 -139 	 -975 	216.895 	 154.595 	 -33.39 	
298 	 -182 	 -992 	220.71 	 155.715 	 -35.525 	
285 	 -184 	 -1003 	224.875 	 157.08 	 -36.33 	
311 	 -226 	 -1033 	228.69 	 158.13 	 -33.845 	
308 	 -240 	 -1059 	233.695 	 159.6 	 -28.595 	
332 	 -273 	 -1081 	238.525 	 160.685 	 -22.4 	
336 	 -349 	 -1110 	242.935 	 162.085 	 -19.46 	
325 	 -385 	 -1141 	247.87 	 163.59 	 -22.295 	
318 	 -443 	 -1162 	252.35 	 165.41 	 -27.545 	
316 	 -487 	 -1198 	257.39 	 167.475 	 -31.955 	
357 	 -582 	 -1228 	262.85 	 169.82 	 -33.775 	
394 	 -676 	 -1249 	269.5 	 173.215 	 -34.86 	
439 	 -843 	 -1273 	276.885 	 176.89 	 -36.54 	
458 	 -1019 	 -1302 	286.02 	 182.07 	 -40.88 	
496 	 -1204 	 -1326 	297.255 	 188.195 	 -46.69 	
627 	 -1407 	 -1349 	310.38 	 195.09 	 -55.37 	
773 	 -1621 	 -1298 	324.975 	 204.855 	 -69.72 	
1002 	 -1851 	 -1188 	339.465 	 218.085 	 -86.905 	
1307 	 -1962 	 -1060 	354.48 	 235.27 	 -95.445 	
1591 	 -1903 	 -815 	366.625 	 255.955 	 -82.46 	
1906 	 -1947 	 -480 	369.215 	 277.9 	 -42.735 	
1939 	 -1446 	 -119 	357.805 	 304.15 	 34.335 	
2161 	 -204 	 13 	324.415 	 328.475 	 178.5 	
2504 	 1223 	 1 	261.24 	 355.95 	 345.205 	
3042 	 1321 	 6 	147.07 	 393.295 	 396.585 	
2520 	 2356 	 176 	-6.44 	 446.95 	 274.26 	
1633 	 2952 	 335 	-195.65 	 491.89 	 167.86 	
975 	 3036 	 310 	-386.785 	 515.375 	 141.575 	
573 	 2682 	 126 	-580.405 	 508.76 	 95.515 	
254 	 2020 	 -240 	-752.71 	 460.25 	 13.93 	
167 	 1387 	 -619 	-885.43 	 367.885 	 -48.44 	
-97 	 248 	 -854 	-971.53 	 243.74 	 -81.795 	
-49 	 31 	 -1157 	-999.005 	 100.17 	 -119.945 	
-270 	 -505 	 -1470 	-985.285 	 -39.935 	 -144.06 	
-24 	 -175 	 -1731 	-920.815 	 -173.53 	 -152.95 	
380 	 -168 	 -1770 	-837.795 	 -272.265 	 -130.83 	
938 	 -40 	 -1859 	-741.055 	 -332.36 	 -98.98 	
1626 	 18 	 -1733 	-644.77 	 -352.17 	 -44.03 	
1733 	 320 	 -1485 	-556.64 	 -331.24 	 36.82 	
1704 	 494 	 -1238 	-482.405 	 -286.335 	 123.76 	
1513 	 536 	 -969 	-422.17 	 -228.41 	 178.535 	
1321 	 471 	 -749 	-373.765 	 -170.765 	 190.855 	
951 	 459 	 -515 	-329.525 	 -119.175 	 161.525 	
822 	 258 	 -325 	-291.83 	 -82.95 	 88.935 	
659 	 203 	 -142 	-258.3 	 -61.6 	 -5.075 	
467 	 234 	 -22 	-223.265 	 -53.095 	 -62.23 	
266 	 378 	 62 	-183.505 	 -51.695 	 -52.465 	
203 	 468 	 74 	-146.545 	 -55.615 	 3.78 	
335 	 410 	 -6 	-117.005 	 -60.13 	 52.43 	
428 	 481 	 -97 	-95.76 	 -61.635 	 58.03 	
568 	 565 	 -201 	-82.67 	 -61.845 	 37.065 	
630 	 643 	 -270 	-74.165 	 -57.82 	 14.21 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
702 	 590 	 -406 	0.945 	 -0.91 	 2.59 	
702 	 583 	 -405 	0.945 	 -1.015 	 2.73 	
699 	 589 	 -402 	0.98 	 -1.155 	 2.835 	
707 	 581 	 -404 	0.805 	 -1.33 	 2.45 	
705 	 587 	 -402 	0.7 	 -1.365 	 1.295 	
701 	 589 	 -401 	0.56 	 -1.505 	 0.875 	
706 	 598 	 -401 	0.56 	 -1.645 	 1.365 	
703 	 597 	 -399 	0.385 	 -1.715 	 2.135 	
703 	 601 	 -398 	0.21 	 -1.855 	 2.555 	
701 	 595 	 -399 	-0.035 	 -1.96 	 2.415 	
703 	 595 	 -397 	-0.245 	 -2.1 	 1.505 	
704 	 591 	 -394 	-0.49 	 -2.31 	 0.315 	
697 	 589 	 -392 	-0.595 	 -2.52 	 -0.21 	
692 	 595 	 -389 	-0.455 	 -2.835 	 0.28 	
692 	 590 	 -388 	-0.385 	 -3.185 	 1.12 	
694 	 590 	 -387 	-0.28 	 -3.5 	 1.505 	
692 	 588 	 -383 	-0.28 	 -3.64 	 1.645 	
694 	 589 	 -389 	-0.35 	 -3.64 	 1.68 	
701 	 590 	 -391 	-0.455 	 -3.64 	 1.54 	
702 	 593 	 -388 	-0.735 	 -3.29 	 1.365 	
702 	 593 	 -390 	-0.98 	 -2.975 	 1.68 	
701 	 597 	 -391 	-1.155 	 -2.485 	 2.38 	
705 	 594 	 -391 	-1.505 	 -2.03 	 2.8 	
704 	 592 	 -390 	-1.89 	 -1.575 	 2.1 	
703 	 597 	 -390 	-2.205 	 -1.19 	 0.84 	
702 	 597 	 -388 	-2.59 	 -0.84 	 -0.105 	
697 	 599 	 -386 	-2.87 	 -0.665 	 -0.7 	
691 	 604 	 -385 	-3.01 	 -0.735 	 -0.595 	
684 	 604 	 -377 	-3.08 	 -0.875 	 0.525 	
687 	 603 	 -378 	-3.255 	 -1.19 	 1.645 	
689 	 608 	 -377 	-3.465 	 -1.435 	 1.82 	
691 	 605 	 -383 	-3.92 	 -1.68 	 0.77 	
688 	 611 	 -381 	-4.55 	 -1.68 	 -1.19 	
691 	 611 	 -386 	-5.25 	 -1.75 	 -3.15 	
688 	 616 	 -384 	-5.81 	 -1.75 	 -4.62 	
691 	 607 	 -382 	-6.44 	 -1.82 	 -5.775 	
686 	 598 	 -377 	-6.965 	 -1.75 	 -7 	
699 	 601 	 -371 	-7.14 	 -1.89 	 -7.84 	
695 	 595 	 -376 	-7.35 	 -1.75 	 -7.455 	
702 	 593 	 -378 	-7.245 	 -1.645 	 -5.74 	
723 	 604 	 -378 	-7.07 	 -1.295 	 -3.71 	
718 	 600 	 -384 	-7.07 	 -0.91 	 -1.89 	
722 	 597 	 -384 	-7.14 	 -0.385 	 -1.05 	
718 	 600 	 -381 	-7.21 	 -0.035 	 -1.47 	
711 	 594 	 -380 	-7.35 	 0.14 	 -2.59 	
700 	 593 	 -376 	-7.175 	 0.07 	 -3.955 	
693 	 586 	 -371 	-6.965 	 -0.28 	 -5.04 	
683 	 588 	 -367 	-6.37 	 -0.945 	 -5.635 	
685 	 592 	 -367 	-5.74 	 -1.68 	 -5.285 	
687 	 599 	 -368 	-5.04 	 -2.31 	 -3.99 	
695 	 605 	 -376 	-4.41 	 -2.8 	 -2.24 	
702 	 613 	 -383 	-4.095 	 -2.905 	 -0.945 	
707 	 615 	 -385 	-3.99 	 -2.66 	 -0.49 	
711 	 619 	 -389 	-4.095 	 -2.17 	 -0.91 	
711 	 620 	 -389 	-4.27 	 -1.68 	 -1.47 	
704 	 623 	 -391 	-4.445 	 -0.98 	 -1.505 	
700 	 616 	 -390 	-4.41 	 -0.49 	 -1.015 	
695 	 610 	 -383 	-4.235 	 -0.105 	 -1.05 	
690 	 601 	 -380 	-3.99 	 0.035 	 -2.03 	
685 	 598 	 -376 	-3.605 	 -0.14 	 -3.395 	
685 	 601 	 -375 	-3.01 	 -0.385 	 -4.2 	
686 	 604 	 -371 	-2.45 	 -0.63 	 -4.025 	
689 	 603 	 -374 	-1.82 	 -0.98 	 -3.045 	
696 	 606 	 -377 	-1.155 	 -1.19 	 -1.785 	
707 	 611 	 -379 	-0.7 	 -1.365 	 -0.735 	
709 	 611 	 -383 	-0.385 	 -1.26 	 -0.07 	
710 	 616 	 -385 	-0.175 	 -1.155 	 0.14 	
708 	 621 	 -380 	0 	 -0.945 	 0.105 	
702 	 623 	 -381 	-0.07 	 -0.805 	 -0.14 	
701 	 631 	 -379 	-0.21 	 -0.735 	 -0.735 	
696 	 636 	 -378 	-0.455 	 -0.735 	 -1.61 	
688 	 646 	 -375 	-0.98 	 -0.77 	 -2.555 	
689 	 653 	 -375 	-1.61 	 -0.98 	 -3.395 	
682 	 664 	 -374 	-2.31 	 -1.26 	 -4.375 	
689 	 665 	 -375 	-3.22 	 -1.82 	 -5.705 	
678 	 669 	 -375 	-4.235 	 -2.24 	 -7.49 	
677 	 684 	 -380 	-5.18 	 -3.115 	 -9.625 	
667 	 688 	 -378 	-6.3 	 -4.06 	 -12.46 	
662 	 710 	 -377 	-7.56 	 -5.215 	 -16.205 	
660 	 715 	 -375 	-8.82 	 -6.58 	 -20.09 	
662 	 736 	 -375 	-10.115 	 -8.085 	 -23.87 	
669 	 756 	 -374 	-11.2 	 -9.625 	 -27.09 	
670 	 779 	 -367 	-12.18 	 -11.165 	 -30.1 	
676 	 792 	 -365 	-13.09 	 -12.88 	 -33.565 	
673 	 808 	 -355 	-13.895 	 -14.525 	 -38.01 	
657 	 819 	 -342 	-14.315 	 -16.45 	 -43.155 	
631 	 823 	 -332 	-14.315 	 -18.62 	 -49.14 	
616 	 827 	 -327 	-13.755 	 -21.385 	 -57.155 	
589 	 828 	 -313 	-13.055 	 -24.185 	 -67.76 	
587 	 843 	 -310 	-11.585 	 -27.755 	 -79.695 	
545 	 864 	 -302 	-8.925 	 -31.08 	 -90.405 	
554 	 877 	 -290 	-5.53 	 -35.035 	 -98.63 	
528 	 879 	 -278 	-1.05 	 -38.325 	 -104.58 	
549 	 878 	 -280 	4.34 	 -41.615 	 -108.22 	
530 	 873 	 -286 	11.27 	 -44.03 	 -109.165 	
549 	 850 	 -284 	19.075 	 -46.095 	 -108.535 	
540 	 814 	 -273 	27.79 	 -46.41 	 -107.45 	
546 	 805 	 -281 	37.625 	 -45.99 	 -105.385 	
567 	 785 	 -288 	48.09 	 -44.275 	 -102.27 	
571 	 775 	 -302 	58.905 	 -41.09 	 -99.925 	
569 	 778 	 -299 	69.755 	 -36.96 	 -98.84 	
536 	 819 	 -295 	80.745 	 -32.025 	 -98.385 	
489 	 844 	 -283 	90.93 	 -26.775 	 -97.3 	
476 	 872 	 -294 	100.905 	 -21.665 	 -95.935 	
462 	 899 	 -311 	110.53 	 -16.695 	 -95.165 	
442 	 895 	 -329 	119.14 	 -11.235 	 -95.41 	
437 	 904 	 -367 	127.61 	 -5.985 	 -96.635 	
427 	 908 	 -388 	135.31 	 -0.385 	 -98.875 	
413 	 908 	 -413 	142.415 	 5.495 	 -102.095 	
374 	 915 	 -429 	149.17 	 11.41 	 -105.49 	
359 	 887 	 -437 	155.225 	 17.045 	 -108.815 	
327 	 835 	 -452 	160.965 	 22.89 	 -113.015 	
327 	 803 	 -476 	166.845 	 27.895 	 -117.705 	
319 	 767 	 -486 	172.375 	 33.46 	 -120.05 	
322 	 755 	 -528 	178.01 	 38.5 	 -117.145 	
318 	 745 	 -568 	183.855 	 43.015 	 -109.27 	
300 	 715 	 -602 	189.07 	 47.04 	 -100.73 	
300 	 677 	 -634 	193.48 	 49.91 	 -96.88 	
259 	 609 	 -649 	196.56 	 53.165 	 -98.84 	
259 	 576 	 -679 	199.64 	 55.3 	 -104.72 	
256 	 518 	 -701 	201.88 	 57.575 	 -110.81 	
262 	 467 	 -732 	204.015 	 60.025 	 -114.94 	
254 	 386 	 -764 	205.905 	 62.965 	 -115.675 	
266 	 346 	 -787 	208.215 	 65.695 	 -114.17 	
250 	 260 	 -799 	209.615 	 69.335 	 -111.265 	
270 	 229 	 -843 	211.225 	 72.415 	 -108.78 	
242 	 166 	 -863 	212.135 	 76.16 	 -106.085 	
241 	 131 	 -899 	213.045 	 79.695 	 -104.02 	
257 	 73 	 -940 	213.255 	 83.3 	 -103.215 	
252 	 2 	 -976 	213.36 	 87.255 	 -105.175 	
236 	 -64 	 -1003 	213.255 	 91.84 	 -110.565 	
241 	 -125 	 -1052 	213.045 	 96.04 	 -118.265 	
261 	 -169 	 -1082 	213.325 	 100.905 	 -126.28 	
257 	 -220 	 -1084 	213.85 	 106.47 	 -131.355 	
274 	 -282 	 -1103 	215.18 	 111.615 	 -132.58 	
297 	 -350 	 -1115 	217.49 	 117.075 	 -131.11 	
308 	 -467 	 -1117 	220.745 	 122.675 	 -129.08 	
295 	 -578 	 -1151 	225.155 	 128.52 	 -128.38 	
294 	 -726 	 -1185 	231.49 	 134.225 	 -128.205 	
315 	 -919 	 -1189 	239.785 	 141.295 	 -127.575 	
414 	 -1152 	 -1195 	250.67 	 149.065 	 -126.98 	
523 	 -1436 	 -1151 	265.545 	 160.02 	 -124.215 	
728 	 -1731 	 -1066 	283.85 	 173.355 	 -115.22 	
1153 	 -2124 	 -959 	305.445 	 189.63 	 -100.8 	
1652 	 -2527 	 -731 	328.65 	 212.17 	 -86.135 	
2264 	 -2945 	 -550 	351.26 	 239.925 	 -59.885 	
2859 	 -2831 	 -252 	369.95 	 274.155 	 2.205 	
3148 	 -2288 	 -172 	375.515 	 310.8 	 143.045 	
3633 	 -162 	 -252 	367.22 	 350.21 	 346.08 	
4175 	 993 	 -525 	309.085 	 400.575 	 523.635 	
4414 	 1635 	 -794 	209.895 	 464.975 	 515.69 	
3719 	 2602 	 -919 	58.905 	 553.63 	 366.59 	
2506 	 3687 	 -1231 	-116.515 	 644.875 	 290.43 	
1676 	 3957 	 -1669 	-289.73 	 712.25 	 318.045 	
719 	 3778 	 -1994 	-456.61 	 759.43 	 300.825 	
-409 	 2787 	 -1965 	-614.495 	 762.65 	 201.81 	
-1899 	 1059 	 -1027 	-742.07 	 703.43 	 81.62 	
-2506 	 -201 	 -15 	-824.53 	 574.525 	 -45.85 	
-2572 	 -1736 	 1099 	-858.62 	 383.95 	 -197.54 	
-1995 	 -1041 	 687 	-846.335 	 156.31 	 -413 	
-1060 	 -610 	 60 	-816.865 	 -36.225 	 -518.735 	
48 	 184 	 -558 	-731.465 	 -201.775 	 -505.155 	
1054 	 1240 	 -1016 	-624.295 	 -320.985 	 -372.68 	
2317 	 1048 	 -1605 	-536.655 	 -369.075 	 -192.255 	
2677 	 1307 	 -1733 	-468.72 	 -351.785 	 -64.26 	
2782 	 1041 	 -1625 	-430.185 	 -306.915 	 16.8 	
2348 	 980 	 -1340 	-398.72 	 -246.225 	 43.785 	
2023 	 782 	 -1058 	-373.45 	 -189.875 	 52.36 	
1520 	 617 	 -770 	-343.14 	 -138.075 	 60.76 	
1048 	 518 	 -430 	-309.855 	 -98.91 	 61.285 	
629 	 252 	 -166 	-279.405 	 -72.8 	 40.18 	
359 	 187 	 -6 	-246.575 	 -60.935 	 -6.79 	
163 	 162 	 86 	-214.025 	 -59.325 	 -53.585 	
89 	 260 	 100 	-179.34 	 -64.19 	 -73.85 	
55 	 429 	 91 	-145.6 	 -71.75 	 -57.33 	
179 	 430 	 -5 	-116.305 	 -79.135 	 -22.855 	
318 	 492 	 -99 	-91.35 	 -82.46 	 0.7 	
415 	 560 	 -208 	-73.71 	 -82.075 	 12.39 	
562 	 632 	 -314 	-60.095 	 -78.19 	 18.165 	
654 	 660 	 -380 	-51.87 	 -69.965 	 15.435 	
740 	 693 	 -436 	-47.39 	 -59.36 	 0.7 	
757 	 739 	 -465 	-46.235 	 -47.495 	 -23.24 	
749 	 747 	 -479 	-47.425 	 -36.47 	 -48.545 	
730 	 700 	 -488 	-48.405 	 -26.46 	 -67.445 	
695 	 680 	 -463 	-46.97 	 -17.99 	 -70.665 	
641 	 673 	 -434 	-43.855 	 -11.76 	 -53.235 	
636 	 577 	 -447 	-38.85 	 -7.91 	 -26.81 	
627 	 528 	 -445 	-32.9 	 -4.34 	 -11.27 	
610 	 504 	 -473 	-28.28 	 -1.96 	 -11.445 	
586 	 534 	 -491 	-23.765 	 -0.525 	 -21.035 	
548 	 573 	 -501 	-20.335 	 0.315 	 -33.145 	
518 	 596 	 -516 	-17.535 	 0.105 	 -45.71 	
520 	 628 	 -518 	-15.435 	 -0.49 	 -58.17 	
512 	 662 	 -536 	-14.07 	 -1.155 	 -65.415 	
543 	 697 	 -558 	-11.97 	 -1.715 	 -62.055 	
560 	 734 	 -573 	-9.52 	 -1.365 	 -48.02 	
606 	 709 	 -599 	-7.91 	 -0.07 	 -29.855 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
638 	 554 	 -526 	-0.455 	 2.275 	 0.35 	
646 	 563 	 -519 	0.21 	 2.205 	 1.085 	
644 	 569 	 -523 	0.455 	 2.31 	 2.17 	
642 	 584 	 -524 	0.84 	 2.345 	 3.885 	
644 	 590 	 -529 	0.735 	 2.555 	 5.845 	
645 	 589 	 -530 	0.525 	 2.695 	 6.72 	
640 	 588 	 -524 	0.14 	 2.975 	 6.02 	
635 	 580 	 -519 	-0.35 	 3.08 	 4.165 	
623 	 577 	 -512 	-0.805 	 3.01 	 1.96 	
615 	 573 	 -509 	-1.085 	 2.695 	 0.42 	
612 	 576 	 -509 	-1.155 	 2.415 	 -0.42 	
621 	 577 	 -503 	-1.295 	 1.925 	 -1.085 	
623 	 579 	 -503 	-1.54 	 1.715 	 -1.33 	
621 	 585 	 -509 	-1.82 	 1.645 	 -0.665 	
629 	 595 	 -512 	-2.205 	 1.645 	 0.42 	
638 	 590 	 -516 	-2.905 	 1.96 	 0.875 	
640 	 593 	 -516 	-3.43 	 2.38 	 0.735 	
645 	 587 	 -511 	-4.165 	 2.94 	 0.525 	
639 	 576 	 -510 	-4.795 	 3.43 	 0.105 	
634 	 574 	 -504 	-5.11 	 3.78 	 -0.49 	
626 	 575 	 -500 	-5.355 	 3.85 	 -0.735 	
623 	 570 	 -497 	-5.565 	 3.745 	 -0.84 	
616 	 579 	 -495 	-5.53 	 3.57 	 -0.595 	
627 	 578 	 -494 	-5.67 	 3.255 	 -0.21 	
634 	 577 	 -501 	-5.88 	 3.08 	 -0.105 	
647 	 579 	 -509 	-5.985 	 3.01 	 -0.105 	
658 	 584 	 -513 	-6.125 	 3.22 	 0.21 	
660 	 577 	 -515 	-6.23 	 3.5 	 1.12 	
657 	 579 	 -509 	-6.125 	 3.78 	 1.96 	
652 	 575 	 -504 	-6.16 	 3.955 	 2.31 	
646 	 578 	 -501 	-6.09 	 4.165 	 2.24 	
643 	 580 	 -505 	-5.915 	 3.99 	 2.205 	
641 	 583 	 -501 	-5.81 	 3.78 	 1.54 	
636 	 578 	 -498 	-5.81 	 3.465 	 -0.35 	
629 	 582 	 -494 	-5.74 	 3.01 	 -2.975 	
621 	 583 	 -491 	-5.495 	 2.38 	 -4.865 	
618 	 590 	 -488 	-5.18 	 1.68 	 -5.53 	
620 	 589 	 -492 	-4.76 	 1.05 	 -5.39 	
637 	 595 	 -493 	-4.375 	 0.63 	 -5.565 	
645 	 598 	 -494 	-4.2 	 0.385 	 -6.125 	
650 	 604 	 -499 	-4.06 	 0.56 	 -6.3 	
655 	 611 	 -503 	-3.885 	 0.84 	 -5.74 	
655 	 609 	 -504 	-3.955 	 1.4 	 -5.32 	
652 	 614 	 -500 	-4.025 	 1.82 	 -6.09 	
644 	 612 	 -493 	-4.27 	 2.24 	 -7.525 	
632 	 619 	 -489 	-4.34 	 2.485 	 -8.995 	
628 	 603 	 -487 	-4.375 	 2.485 	 -9.905 	
626 	 613 	 -480 	-3.99 	 2.45 	 -10.71 	
639 	 599 	 -482 	-3.64 	 2.345 	 -11.165 	
646 	 606 	 -482 	-3.01 	 2.45 	 -11.305 	
647 	 603 	 -485 	-2.24 	 2.695 	 -10.08 	
641 	 610 	 -482 	-1.26 	 3.115 	 -7.77 	
638 	 601 	 -485 	-0.455 	 3.465 	 -5.88 	
631 	 600 	 -482 	0.245 	 4.025 	 -5.88 	
623 	 608 	 -479 	0.735 	 4.445 	 -7.28 	
619 	 606 	 -477 	0.875 	 4.97 	 -9.065 	
620 	 615 	 -477 	1.19 	 5.39 	 -10.955 	
620 	 617 	 -475 	1.295 	 5.88 	 -12.635 	
633 	 619 	 -467 	1.4 	 6.37 	 -14.175 	
628 	 619 	 -470 	1.505 	 7 	 -14.7 	
635 	 623 	 -466 	1.855 	 7.49 	 -13.755 	
632 	 619 	 -466 	2.17 	 8.085 	 -12.215 	
636 	 619 	 -465 	2.66 	 8.365 	 -11.55 	
625 	 625 	 -457 	3.01 	 8.75 	 -12.005 	
618 	 629 	 -452 	3.255 	 8.785 	 -13.195 	
612 	 639 	 -446 	3.465 	 8.68 	 -14.665 	
616 	 644 	 -449 	3.745 	 8.435 	 -16.1 	
623 	 669 	 -446 	4.095 	 8.225 	 -17.29 	
635 	 697 	 -440 	4.06 	 7.98 	 -18.095 	
634 	 735 	 -438 	4.165 	 7.875 	 -18.9 	
627 	 792 	 -427 	3.885 	 7.455 	 -20.23 	
613 	 842 	 -416 	3.22 	 6.72 	 -23.065 	
584 	 879 	 -397 	2.17 	 5.845 	 -27.72 	
563 	 903 	 -390 	0.98 	 4.375 	 -33.11 	
557 	 909 	 -384 	0.105 	 2.695 	 -38.255 	
553 	 893 	 -385 	-0.315 	 1.12 	 -42.805 	
556 	 868 	 -379 	-0.21 	 -0.14 	 -46.725 	
558 	 847 	 -372 	0.735 	 -0.945 	 -49.945 	
570 	 835 	 -373 	1.96 	 -1.05 	 -52.78 	
581 	 840 	 -365 	3.605 	 -0.665 	 -55.965 	
593 	 845 	 -359 	5.18 	 0.21 	 -59.535 	
592 	 842 	 -353 	6.93 	 1.575 	 -63.105 	
600 	 837 	 -348 	8.89 	 3.045 	 -66.255 	
586 	 837 	 -344 	11.27 	 4.48 	 -68.67 	
565 	 846 	 -329 	14.07 	 5.88 	 -69.65 	
538 	 859 	 -320 	17.115 	 7.035 	 -68.705 	
546 	 846 	 -326 	20.755 	 7.665 	 -66.92 	
554 	 841 	 -325 	24.5 	 8.505 	 -66.85 	
574 	 834 	 -345 	28.42 	 9.24 	 -68.985 	
570 	 833 	 -351 	32.62 	 10.29 	 -72.415 	
585 	 818 	 -347 	37.065 	 11.34 	 -76.125 	
557 	 808 	 -347 	41.685 	 12.495 	 -79.765 	
552 	 800 	 -355 	46.935 	 13.23 	 -81.935 	
531 	 781 	 -349 	52.5 	 14.245 	 -81.935 	
533 	 755 	 -367 	58.38 	 15.015 	 -80.85 	
529 	 743 	 -383 	64.61 	 16.275 	 -79.835 	
522 	 740 	 -396 	70.63 	 17.71 	 -79.625 	
519 	 718 	 -416 	76.79 	 19.635 	 -80.255 	
506 	 707 	 -438 	82.95 	 22.085 	 -81.865 	
511 	 669 	 -465 	89.215 	 24.43 	 -84.105 	
503 	 629 	 -463 	95.865 	 27.545 	 -87.465 	
501 	 571 	 -475 	102.725 	 30.52 	 -90.755 	
501 	 515 	 -491 	110.25 	 33.74 	 -93.03 	
507 	 472 	 -510 	118.405 	 36.995 	 -93.17 	
504 	 445 	 -534 	126.77 	 40.495 	 -90.755 	
521 	 430 	 -562 	135.17 	 43.75 	 -86.485 	
484 	 419 	 -583 	143.395 	 47.285 	 -81.095 	
480 	 416 	 -617 	151.025 	 50.295 	 -74.725 	
456 	 414 	 -650 	157.955 	 53.235 	 -66.535 	
467 	 401 	 -677 	164.885 	 55.265 	 -58.275 	
444 	 361 	 -690 	170.73 	 57.925 	 -51.485 	
455 	 333 	 -724 	176.54 	 59.78 	 -46.55 	
459 	 319 	 -742 	181.86 	 62.195 	 -42.735 	
469 	 290 	 -772 	186.515 	 64.68 	 -39.585 	
475 	 270 	 -804 	190.575 	 67.585 	 -37.52 	
477 	 244 	 -824 	193.97 	 71.015 	 -36.26 	
491 	 220 	 -855 	196.7 	 74.83 	 -35.455 	
537 	 205 	 -878 	198.66 	 79.135 	 -35.14 	
551 	 181 	 -905 	199.99 	 84.42 	 -34.58 	
589 	 161 	 -932 	200.935 	 89.88 	 -32.865 	
606 	 137 	 -948 	201.355 	 96.18 	 -29.26 	
640 	 94 	 -969 	201.705 	 102.27 	 -24.22 	
654 	 36 	 -980 	202.3 	 108.57 	 -19.705 	
647 	 -29 	 -983 	202.93 	 114.415 	 -17.815 	
618 	 -102 	 -984 	204.085 	 119.42 	 -19.285 	
561 	 -176 	 -965 	205.52 	 123.725 	 -23.24 	
519 	 -248 	 -953 	207.83 	 126.805 	 -27.195 	
489 	 -296 	 -949 	211.155 	 128.905 	 -28.98 	
496 	 -343 	 -957 	215.53 	 130.13 	 -27.265 	
518 	 -380 	 -972 	220.605 	 131.005 	 -22.89 	
549 	 -431 	 -985 	226.38 	 131.67 	 -17.08 	
570 	 -480 	 -996 	232.785 	 132.265 	 -11.305 	
571 	 -559 	 -990 	239.82 	 132.79 	 -6.3 	
548 	 -662 	 -975 	247.275 	 133.35 	 -2.205 	
566 	 -753 	 -981 	256.13 	 133.35 	 1.75 	
570 	 -874 	 -971 	265.965 	 133.84 	 6.195 	
547 	 -1064 	 -962 	277.025 	 134.61 	 11.865 	
558 	 -1281 	 -947 	290.01 	 135.695 	 17.71 	
645 	 -1527 	 -853 	304.955 	 137.235 	 18.655 	
738 	 -1844 	 -691 	320.005 	 141.575 	 11.9 	
1005 	 -2126 	 -563 	334.67 	 148.015 	 -1.715 	
1509 	 -2230 	 -385 	348.25 	 159.985 	 -20.615 	
1951 	 -2271 	 -200 	352.765 	 181.16 	 -35.98 	
2448 	 -2085 	 -40 	344.645 	 206.605 	 -34.16 	
2510 	 -1146 	 136 	321.86 	 240.695 	 8.225 	
2863 	 -125 	 253 	270.795 	 275.205 	 115.815 	
3243 	 1041 	 235 	191.835 	 315.035 	 249.305 	
3166 	 1639 	 226 	77.105 	 361.83 	 345.625 	
2854 	 2293 	 254 	-62.86 	 412.72 	 352.345 	
2263 	 2884 	 253 	-228.55 	 462.945 	 287.91 	
1415 	 3079 	 -104 	-412.545 	 498.96 	 214.095 	
709 	 3151 	 -615 	-585.865 	 504.77 	 156.625 	
231 	 2616 	 -997 	-741.51 	 476.385 	 97.3 	
-383 	 1328 	 -994 	-864.01 	 405.965 	 23.765 	
-746 	 245 	 -529 	-935.97 	 293.475 	 -53.9 	
-882 	 -706 	 -119 	-959.35 	 150.15 	 -117.495 	
