STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-211 	 132 	 -1089 	10.71 	 -1.12 	 -9.135 	
-231 	 130 	 -1105 	12.39 	 -2.45 	 -11.515 	
-254 	 123 	 -1121 	14.665 	 -3.815 	 -14.42 	
-264 	 124 	 -1129 	17.43 	 -5.46 	 -18.025 	
-281 	 114 	 -1131 	20.895 	 -7.14 	 -21.63 	
-287 	 88 	 -1134 	24.78 	 -8.925 	 -26.075 	
-270 	 84 	 -1153 	29.26 	 -10.815 	 -32.48 	
-262 	 88 	 -1177 	34.09 	 -12.11 	 -39.585 	
-257 	 103 	 -1194 	39.305 	 -13.055 	 -44.8 	
-241 	 99 	 -1209 	44.66 	 -13.79 	 -47.495 	
-221 	 86 	 -1229 	50.225 	 -14.105 	 -50.295 	
-202 	 60 	 -1235 	55.93 	 -13.965 	 -55.405 	
-180 	 38 	 -1244 	61.635 	 -13.51 	 -62.65 	
-182 	 21 	 -1249 	67.76 	 -12.565 	 -69.335 	
-175 	 1 	 -1250 	74.27 	 -11.655 	 -73.045 	
-159 	 -18 	 -1247 	81.165 	 -10.745 	 -73.465 	
-136 	 -25 	 -1249 	88.095 	 -9.87 	 -71.785 	
-124 	 -60 	 -1239 	94.78 	 -8.785 	 -68.95 	
-104 	 -71 	 -1236 	101.36 	 -7.98 	 -66.85 	
-88 	 -99 	 -1233 	107.38 	 -7.14 	 -65.52 	
-71 	 -113 	 -1212 	113.155 	 -6.195 	 -65.59 	
-49 	 -142 	 -1204 	118.3 	 -5.705 	 -65.695 	
-42 	 -169 	 -1216 	123.55 	 -5.145 	 -64.225 	
-28 	 -209 	 -1188 	128.835 	 -4.83 	 -60.41 	
4 	 -255 	 -1176 	134.155 	 -5.005 	 -55.02 	
20 	 -293 	 -1174 	139.65 	 -5.18 	 -48.615 	
38 	 -309 	 -1144 	145.18 	 -5.39 	 -41.755 	
45 	 -354 	 -1122 	150.185 	 -6.09 	 -34.79 	
61 	 -388 	 -1103 	155.575 	 -6.93 	 -29.295 	
66 	 -440 	 -1050 	160.44 	 -7.77 	 -25.795 	
87 	 -502 	 -1047 	165.515 	 -9.17 	 -24.78 	
85 	 -544 	 -999 	170.73 	 -9.87 	 -26.285 	
100 	 -588 	 -966 	175.77 	 -11.025 	 -28.385 	
93 	 -620 	 -953 	180.845 	 -11.935 	 -29.995 	
103 	 -647 	 -922 	186.165 	 -12.81 	 -30.275 	
112 	 -693 	 -898 	190.96 	 -13.685 	 -29.4 	
137 	 -735 	 -874 	195.65 	 -14.28 	 -28.875 	
157 	 -770 	 -833 	199.885 	 -14.21 	 -29.295 	
191 	 -801 	 -810 	203.735 	 -14 	 -30.345 	
211 	 -814 	 -791 	207.095 	 -12.845 	 -31.675 	
232 	 -802 	 -764 	209.93 	 -11.27 	 -32.585 	
238 	 -798 	 -752 	211.855 	 -9.205 	 -32.34 	
246 	 -799 	 -733 	213.255 	 -6.86 	 -30.1 	
253 	 -780 	 -699 	214.095 	 -4.06 	 -25.9 	
251 	 -797 	 -661 	214.165 	 -1.61 	 -18.69 	
250 	 -766 	 -627 	214.34 	 1.015 	 -9.415 	
264 	 -783 	 -577 	213.22 	 3.255 	 2.555 	
265 	 -797 	 -544 	212.065 	 5.355 	 15.4 	
277 	 -794 	 -498 	210.14 	 7.63 	 26.915 	
236 	 -799 	 -425 	206.815 	 10.255 	 35.945 	
245 	 -817 	 -395 	201.705 	 12.18 	 39.2 	
270 	 -765 	 -372 	194.915 	 15.365 	 32.235 	
319 	 -714 	 -304 	184.38 	 20.02 	 17.36 	
344 	 -555 	 -146 	171.465 	 25.935 	 0.455 	
398 	 -402 	 167 	153.125 	 33.18 	 -6.51 	
491 	 -79 	 772 	125.965 	 42.665 	 3.675 	
469 	 212 	 1433 	76.755 	 51.065 	 27.335 	
202 	 342 	 1968 	5.46 	 58.17 	 65.695 	
280 	 1249 	 1723 	-91.315 	 46.13 	 59.605 	
-10 	 1842 	 2013 	-211.295 	 51.485 	 60.655 	
-324 	 2257 	 2054 	-351.365 	 37.17 	 112.665 	
-827 	 1952 	 1713 	-497.42 	 19.915 	 206.36 	
-1265 	 2009 	 552 	-635.95 	 -4.795 	 250.53 	
-1772 	 1970 	 -715 	-756.175 	 -15.575 	 263.69 	
-1984 	 1808 	 -1820 	-849.695 	 -28.105 	 263.06 	
-2031 	 1184 	 -2529 	-911.505 	 -40.075 	 254.555 	
-1828 	 751 	 -2604 	-929.215 	 -54.075 	 223.055 	
-1573 	 506 	 -2408 	-907.62 	 -71.085 	 181.93 	
-1105 	 296 	 -2114 	-847.805 	 -90.545 	 146.58 	
-459 	 187 	 -1655 	-755.23 	 -106.68 	 114.38 	
13 	 162 	 -1377 	-641.69 	 -117.11 	 92.155 	
412 	 48 	 -1215 	-510.16 	 -118.125 	 87.36 	
572 	 158 	 -1001 	-374.395 	 -108.99 	 76.23 	
770 	 273 	 -1061 	-249.76 	 -97.23 	 54.25 	
721 	 600 	 -1118 	-137.445 	 -78.225 	 35.35 	
671 	 925 	 -1252 	-44.17 	 -57.715 	 36.05 	
450 	 1081 	 -1355 	25.095 	 -34.16 	 49.14 	
294 	 1160 	 -1444 	71.085 	 -12.565 	 58.87 	
28 	 1209 	 -1471 	96.845 	 9.485 	 62.545 	
-154 	 1186 	 -1467 	105.28 	 27.44 	 63.665 	
-370 	 1198 	 -1411 	102.165 	 43.96 	 65.87 	
-487 	 1104 	 -1339 	89.39 	 56.07 	 70.91 	
-566 	 1036 	 -1278 	71.82 	 66.01 	 73.15 	
-639 	 969 	 -1207 	51.03 	 73.325 	 69.72 	
-651 	 866 	 -1160 	29.75 	 77.805 	 63.21 	
-737 	 837 	 -1097 	10.57 	 80.78 	 57.155 	
-730 	 713 	 -1058 	-6.335 	 79.8 	 55.02 	
-749 	 643 	 -1017 	-19.005 	 77.98 	 51.345 	
-699 	 562 	 -1003 	-28.21 	 73.605 	 46.585 	
-666 	 491 	 -996 	-33.495 	 68.845 	 41.335 	
-577 	 449 	 -962 	-35.105 	 63.21 	 34.685 	
-505 	 391 	 -949 	-33.88 	 57.715 	 27.44 	
-454 	 399 	 -923 	-29.68 	 52.535 	 21.35 	
-392 	 380 	 -921 	-24.22 	 46.795 	 17.71 	
-374 	 416 	 -922 	-17.185 	 41.72 	 14.735 	
-376 	 466 	 -907 	-10.325 	 36.575 	 13.405 	
-359 	 504 	 -923 	-4.445 	 31.01 	 12.495 	
-346 	 561 	 -944 	0.63 	 25.725 	 9.52 	
-346 	 583 	 -947 	4.235 	 21.175 	 5.74 	
-323 	 592 	 -940 	6.72 	 16.52 	 0.805 	
-306 	 586 	 -926 	8.575 	 12.74 	 -4.305 	
-293 	 585 	 -908 	10.01 	 9.345 	 -8.4 	
-277 	 576 	 -905 	11.34 	 6.51 	 -11.095 	
-279 	 572 	 -897 	12.355 	 4.305 	 -13.02 	
-260 	 564 	 -902 	13.09 	 2.38 	 -14.7 	
-263 	 562 	 -906 	13.58 	 1.225 	 -16.87 	
-246 	 571 	 -903 	14.105 	 0.525 	 -18.935 	
-229 	 550 	 -911 	14.035 	 0.175 	 -20.72 	
-201 	 533 	 -926 	14.595 	 0.42 	 -22.155 	
-190 	 518 	 -921 	15.225 	 1.225 	 -22.4 	
-177 	 487 	 -932 	16.17 	 2.135 	 -20.475 	
-183 	 474 	 -926 	17.64 	 3.675 	 -17.115 	
-160 	 457 	 -944 	19.04 	 4.83 	 -14.175 	
-155 	 448 	 -954 	20.405 	 6.755 	 -13.125 	
-160 	 450 	 -959 	21.805 	 8.61 	 -12.845 	
-151 	 449 	 -964 	23.275 	 10.465 	 -12.005 	
-148 	 440 	 -955 	24.605 	 12.565 	 -11.69 	
-138 	 427 	 -972 	25.9 	 14.35 	 -12.95 	
-143 	 425 	 -985 	27.51 	 16.135 	 -14.98 	
-160 	 427 	 -991 	29.225 	 17.99 	 -15.33 	
-152 	 411 	 -1007 	30.905 	 19.145 	 -13.37 	
-162 	 403 	 -1007 	32.865 	 20.475 	 -10.29 	
-162 	 387 	 -1008 	34.615 	 21.455 	 -6.335 	
-153 	 361 	 -1013 	36.295 	 22.295 	 -2.87 	
-165 	 328 	 -1006 	37.555 	 23.17 	 -1.575 	
-159 	 324 	 -1003 	38.78 	 23.66 	 -3.255 	
-166 	 306 	 -995 	39.375 	 24.115 	 -6.335 	
-170 	 302 	 -984 	40.005 	 24.22 	 -9.485 	
-173 	 304 	 -972 	40.11 	 24.15 	 -11.27 	
-165 	 310 	 -975 	40.075 	 23.59 	 -11.235 	
-160 	 303 	 -985 	39.445 	 23.1 	 -9.45 	
-158 	 305 	 -985 	38.71 	 22.505 	 -6.86 	
-150 	 306 	 -981 	37.345 	 21.735 	 -4.83 	
-134 	 294 	 -977 	35.7 	 20.93 	 -4.375 	
-133 	 274 	 -973 	33.845 	 20.265 	 -5.005 	
-130 	 253 	 -960 	32.41 	 19.425 	 -6.265 	
-128 	 240 	 -941 	30.94 	 18.41 	 -8.435 	
-115 	 222 	 -942 	29.89 	 17.045 	 -10.22 	
-130 	 233 	 -933 	29.33 	 15.96 	 -10.395 	
-117 	 231 	 -923 	28.805 	 14.245 	 -8.68 	
-104 	 218 	 -923 	28.105 	 12.67 	 -6.965 	
-108 	 219 	 -928 	27.51 	 11.095 	 -5.845 	
-108 	 216 	 -932 	26.81 	 9.625 	 -5.32 	
-109 	 216 	 -929 	25.725 	 8.085 	 -6.405 	
-106 	 215 	 -938 	24.43 	 6.58 	 -9.205 	
-126 	 214 	 -927 	23.31 	 5.285 	 -12.425 	
-122 	 206 	 -924 	22.155 	 3.57 	 -15.225 	
-118 	 213 	 -918 	21.175 	 2.065 	 -17.745 	
-112 	 216 	 -920 	20.265 	 0.35 	 -19.005 	
-109 	 221 	 -923 	19.425 	 -1.015 	 -18.515 	
-95 	 225 	 -928 	18.445 	 -2.415 	 -16.59 	
-79 	 226 	 -935 	17.185 	 -3.43 	 -14.525 	
-73 	 216 	 -949 	15.645 	 -4.095 	 -13.09 	
-66 	 217 	 -951 	14.175 	 -4.305 	 -12.635 	
-56 	 199 	 -945 	12.39 	 -4.27 	 -13.195 	
-50 	 180 	 -935 	10.955 	 -3.955 	 -14.7 	
-52 	 176 	 -923 	9.94 	 -3.605 	 -16.03 	
-53 	 175 	 -932 	9.345 	 -3.22 	 -15.645 	
-58 	 193 	 -929 	9.135 	 -2.73 	 -13.51 	
-50 	 194 	 -940 	8.89 	 -2.59 	 -10.22 	
-52 	 206 	 -949 	8.715 	 -2.135 	 -6.825 	
-59 	 206 	 -956 	8.4 	 -1.68 	 -2.905 	
-61 	 195 	 -963 	8.05 	 -1.225 	 0.385 	
-66 	 177 	 -963 	7.7 	 -0.63 	 1.575 	
-73 	 165 	 -959 	7.245 	 0.035 	 0.105 	
-76 	 160 	 -954 	7.07 	 0.595 	 -2.45 	
-85 	 167 	 -946 	6.93 	 1.225 	 -4.235 	
-90 	 185 	 -951 	7.105 	 1.505 	 -3.745 	
-95 	 200 	 -955 	7.175 	 1.89 	 -1.225 	
-99 	 206 	 -963 	7.07 	 2.065 	 1.855 	
-100 	 204 	 -976 	6.72 	 2.24 	 3.885 	
-106 	 218 	 -982 	6.3 	 2.45 	 4.235 	
-107 	 217 	 -985 	5.46 	 2.555 	 4.06 	
-108 	 208 	 -989 	4.865 	 2.59 	 3.99 	
-113 	 200 	 -984 	4.41 	 2.695 	 3.85 	
-111 	 190 	 -976 	4.235 	 2.52 	 3.08 	
-114 	 188 	 -979 	4.34 	 2.345 	 1.575 	
-120 	 183 	 -973 	4.69 	 1.995 	 0.175 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-110 	 -234 	 -986 	88.55 	 -12.775 	 -18.445 	
-114 	 -261 	 -978 	89.355 	 -13.58 	 -23.835 	
-122 	 -267 	 -980 	90.58 	 -14.35 	 -30.24 	
-115 	 -259 	 -968 	91.735 	 -15.12 	 -35.525 	
-110 	 -263 	 -965 	92.575 	 -15.89 	 -37.905 	
-112 	 -249 	 -975 	93.52 	 -16.625 	 -36.995 	
-107 	 -261 	 -976 	94.29 	 -17.43 	 -32.865 	
-88 	 -286 	 -961 	94.745 	 -18.305 	 -28.14 	
-78 	 -314 	 -958 	94.815 	 -19.005 	 -24.885 	
-72 	 -341 	 -950 	94.885 	 -19.74 	 -23.765 	
-79 	 -354 	 -945 	95.06 	 -20.405 	 -24.22 	
-93 	 -380 	 -935 	95.025 	 -21.105 	 -25.41 	
-105 	 -390 	 -925 	95.34 	 -21.945 	 -27.335 	
-115 	 -414 	 -894 	95.375 	 -22.995 	 -28.875 	
-95 	 -436 	 -903 	95.515 	 -24.325 	 -28.665 	
-94 	 -435 	 -905 	95.935 	 -25.165 	 -25.655 	
-74 	 -439 	 -915 	95.935 	 -26.25 	 -21.035 	
-51 	 -451 	 -921 	95.41 	 -26.915 	 -17.815 	
-42 	 -470 	 -903 	94.29 	 -27.265 	 -17.57 	
-43 	 -493 	 -880 	92.89 	 -27.545 	 -19.285 	
-54 	 -510 	 -868 	91.42 	 -27.79 	 -20.895 	
-56 	 -516 	 -846 	90.195 	 -28.035 	 -21.91 	
-58 	 -533 	 -811 	88.515 	 -28.315 	 -22.855 	
-41 	 -552 	 -799 	86.66 	 -28.84 	 -24.08 	
-49 	 -532 	 -788 	84.525 	 -28.805 	 -24.885 	
-48 	 -538 	 -787 	81.935 	 -29.155 	 -22.715 	
-65 	 -525 	 -779 	79.03 	 -29.26 	 -18.41 	
-85 	 -548 	 -794 	75.74 	 -29.75 	 -13.02 	
-93 	 -578 	 -770 	72.485 	 -30.1 	 -9.87 	
-95 	 -639 	 -756 	69.125 	 -30.66 	 -10.325 	
-86 	 -677 	 -747 	66.605 	 -31.255 	 -14.42 	
-89 	 -679 	 -714 	64.75 	 -31.465 	 -18.83 	
-83 	 -695 	 -707 	63.245 	 -32.165 	 -19.46 	
-80 	 -683 	 -707 	62.475 	 -32.655 	 -16.03 	
-78 	 -681 	 -701 	61.6 	 -33.005 	 -9.66 	
-61 	 -689 	 -715 	60.375 	 -33.635 	 -3.395 	
-58 	 -684 	 -714 	59.08 	 -33.74 	 0.84 	
-68 	 -717 	 -714 	57.435 	 -33.81 	 3.43 	
-64 	 -761 	 -694 	56.245 	 -33.74 	 3.64 	
-54 	 -813 	 -671 	55.37 	 -33.565 	 0.63 	
-53 	 -838 	 -664 	55.51 	 -33.285 	 -4.34 	
-66 	 -851 	 -659 	56.42 	 -32.865 	 -7.63 	
-69 	 -827 	 -643 	58.065 	 -32.62 	 -7.49 	
-62 	 -824 	 -640 	59.5 	 -32.515 	 -2.625 	
-58 	 -836 	 -642 	61.32 	 -32.305 	 6.72 	
-58 	 -804 	 -636 	62.825 	 -31.92 	 15.61 	
-48 	 -841 	 -633 	63.35 	 -31.535 	 22.995 	
-47 	 -830 	 -616 	63.63 	 -30.835 	 26.705 	
-56 	 -873 	 -592 	63.28 	 -29.96 	 30.345 	
-55 	 -886 	 -586 	63.28 	 -29.225 	 33.915 	
-58 	 -899 	 -569 	63.14 	 -28.105 	 38.5 	
-62 	 -915 	 -556 	63.28 	 -27.055 	 43.715 	
-67 	 -925 	 -539 	63.735 	 -25.935 	 49 	
-96 	 -945 	 -533 	64.47 	 -24.745 	 54.46 	
-114 	 -974 	 -514 	65.765 	 -23.66 	 58.905 	
-129 	 -1028 	 -488 	67.76 	 -22.715 	 61.11 	
-149 	 -1082 	 -468 	70.455 	 -21.875 	 60.06 	
-176 	 -1148 	 -441 	74.2 	 -21.035 	 56.49 	
-189 	 -1191 	 -424 	78.995 	 -20.405 	 50.995 	
-183 	 -1176 	 -418 	84.21 	 -19.845 	 43.015 	
-206 	 -1274 	 -384 	89.46 	 -18.725 	 37.065 	
-214 	 -1196 	 -394 	96.53 	 -17.99 	 29.61 	
-200 	 -1278 	 -351 	102.13 	 -16.695 	 24.535 	
-171 	 -1252 	 -324 	109.445 	 -15.33 	 16.52 	
-135 	 -1285 	 -222 	115.64 	 -13.02 	 7.63 	
-131 	 -1194 	 -9 	122.815 	 -9.765 	 -3.465 	
-279 	 -1205 	 407 	127.12 	 -4.41 	 -10.29 	
-502 	 -1271 	 1209 	128.625 	 2.38 	 -10.325 	
-491 	 -1505 	 2466 	117.985 	 20.615 	 -8.68 	
171 	 -1966 	 3382 	79.59 	 38.675 	 -29.05 	
680 	 -315 	 3447 	11.935 	 39.445 	 -112.42 	
281 	 2052 	 3764 	-105.98 	 68.425 	 -125.265 	
1653 	 3117 	 2531 	-266.42 	 44.8 	 -18.13 	
2057 	 4111 	 1081 	-457.555 	 90.09 	 116.795 	
1595 	 4258 	 -725 	-658.84 	 145.425 	 258.685 	
1020 	 4249 	 -2749 	-837.935 	 201.18 	 364.245 	
177 	 3885 	 -4696 	-981.995 	 260.435 	 419.055 	
-34 	 3216 	 -5673 	-1074.33 	 305.55 	 412.755 	
-550 	 1845 	 -5415 	-1112.06 	 328.02 	 333.585 	
-1304 	 1161 	 -3782 	-1078.53 	 306.635 	 190.05 	
-2168 	 -376 	 -2085 	-1005.45 	 226.415 	 78.995 	
-2178 	 -1306 	 -1095 	-859.74 	 110.145 	 47.355 	
-2604 	 -1378 	 45 	-666.435 	 9.17 	 85.19 	
-1929 	 -1983 	 169 	-479.745 	 -96.005 	 103.46 	
-1336 	 -1630 	 133 	-290.465 	 -176.19 	 -8.645 	
-845 	 -417 	 -333 	-122.605 	 -251.23 	 -193.725 	
-48 	 1243 	 -1045 	15.505 	 -284.795 	 -288.085 	
410 	 1944 	 -1330 	103.845 	 -271.6 	 -246.4 	
758 	 2183 	 -1686 	154.945 	 -243.145 	 -169.05 	
806 	 2135 	 -1745 	172.935 	 -198.94 	 -98.07 	
777 	 1917 	 -1720 	164.99 	 -151.69 	 -60.27 	
612 	 1774 	 -1578 	140.805 	 -102.2 	 -43.785 	
385 	 1738 	 -1476 	108.22 	 -55.44 	 -17.92 	
-48 	 1605 	 -1190 	70.21 	 -13.3 	 29.925 	
-319 	 1435 	 -1118 	33.67 	 18.095 	 82.495 	
-660 	 1097 	 -952 	-0.105 	 44.135 	 116.76 	
-882 	 889 	 -834 	-27.72 	 61.25 	 125.405 	
-1048 	 664 	 -741 	-47.985 	 72.87 	 125.475 	
-1055 	 473 	 -734 	-60.025 	 78.26 	 120.785 	
-1008 	 304 	 -717 	-64.575 	 81.375 	 112.665 	
-858 	 191 	 -702 	-63.665 	 81.76 	 96.95 	
-720 	 111 	 -768 	-58.835 	 80.955 	 75.81 	
-583 	 152 	 -790 	-50.155 	 80.22 	 53.515 	
-531 	 193 	 -788 	-40.915 	 78.995 	 36.54 	
-476 	 292 	 -824 	-30.345 	 76.72 	 27.545 	
-491 	 413 	 -834 	-19.74 	 74.445 	 28.175 	
-465 	 542 	 -896 	-10.15 	 70.77 	 35.35 	
-472 	 654 	 -944 	-2.52 	 67.62 	 44.555 	
-452 	 750 	 -987 	2.66 	 64.295 	 50.365 	
-416 	 788 	 -1006 	4.725 	 61.18 	 48.72 	
-390 	 796 	 -1026 	4.795 	 58.59 	 40.6 	
-364 	 787 	 -1006 	4.025 	 56.49 	 30.87 	
-344 	 752 	 -967 	2.59 	 54.285 	 22.54 	
-344 	 692 	 -952 	1.68 	 51.765 	 17.185 	
-373 	 689 	 -929 	1.855 	 49.315 	 15.015 	
-377 	 657 	 -927 	2.31 	 46.06 	 16.695 	
-375 	 647 	 -932 	3.64 	 43.015 	 19.88 	
-347 	 613 	 -934 	4.9 	 40.04 	 22.12 	
-307 	 598 	 -941 	6.265 	 37.59 	 19.775 	
-278 	 561 	 -952 	7.7 	 35.735 	 13.545 	
-250 	 545 	 -939 	9.485 	 34.44 	 5.355 	
-245 	 518 	 -937 	11.27 	 33.39 	 -1.05 	
-247 	 514 	 -948 	13.93 	 32.165 	 -4.655 	
-241 	 507 	 -959 	16.8 	 30.87 	 -5.775 	
-241 	 518 	 -964 	19.74 	 29.75 	 -5.915 	
-221 	 527 	 -979 	22.295 	 28.35 	 -5.95 	
-202 	 522 	 -991 	24.675 	 27.3 	 -6.72 	
-184 	 536 	 -974 	27.02 	 26.565 	 -7.945 	
-163 	 512 	 -988 	28.98 	 25.655 	 -8.155 	
-160 	 515 	 -981 	31.57 	 25.27 	 -8.575 	
-157 	 495 	 -965 	33.6 	 24.64 	 -9.485 	
-147 	 469 	 -973 	35.63 	 23.905 	 -11.34 	
-160 	 475 	 -967 	37.625 	 23.275 	 -13.895 	
-162 	 470 	 -978 	39.2 	 22.19 	 -15.435 	
-167 	 472 	 -976 	40.705 	 21.175 	 -15.785 	
-158 	 471 	 -966 	42.105 	 19.88 	 -14.35 	
-153 	 473 	 -947 	43.085 	 18.55 	 -11.06 	
-158 	 462 	 -942 	43.855 	 17.185 	 -6.72 	
-147 	 454 	 -939 	44.065 	 15.89 	 -4.655 	
-143 	 425 	 -949 	43.225 	 14.7 	 -7 	
-147 	 432 	 -973 	42.315 	 13.65 	 -12.285 	
-153 	 442 	 -955 	40.915 	 12.95 	 -16.73 	
-141 	 415 	 -952 	38.745 	 11.97 	 -19.705 	
-130 	 418 	 -943 	36.96 	 11.165 	 -22.015 	
-133 	 427 	 -925 	34.895 	 10.535 	 -21.07 	
-120 	 426 	 -940 	32.935 	 9.625 	 -15.96 	
-106 	 406 	 -937 	31.045 	 9.17 	 -10.71 	
-91 	 369 	 -935 	28.84 	 8.61 	 -8.82 	
-96 	 335 	 -924 	26.915 	 8.575 	 -10.29 	
-88 	 310 	 -916 	25.2 	 8.26 	 -13.79 	
-84 	 300 	 -911 	23.8 	 8.05 	 -17.57 	
-93 	 297 	 -905 	22.75 	 7.875 	 -19.145 	
-94 	 314 	 -909 	22.19 	 7.49 	 -17.99 	
-96 	 313 	 -905 	21.385 	 6.93 	 -15.435 	
-87 	 321 	 -918 	20.44 	 6.195 	 -13.895 	
-97 	 316 	 -927 	19.39 	 5.74 	 -13.265 	
-96 	 307 	 -926 	18.305 	 5.215 	 -13.58 	
-81 	 290 	 -921 	17.22 	 4.76 	 -15.19 	
-76 	 284 	 -913 	16.38 	 4.445 	 -17.535 	
-79 	 296 	 -915 	15.75 	 4.2 	 -18.375 	
-72 	 311 	 -923 	15.225 	 3.955 	 -16.975 	
-71 	 314 	 -937 	14.595 	 3.745 	 -13.965 	
-74 	 320 	 -955 	14.14 	 3.675 	 -10.78 	
-70 	 308 	 -947 	13.44 	 3.675 	 -9.38 	
-54 	 285 	 -945 	12.565 	 3.5 	 -10.815 	
-54 	 286 	 -935 	12.075 	 3.78 	 -13.125 	
-59 	 284 	 -937 	11.725 	 3.92 	 -13.265 	
-60 	 289 	 -934 	11.69 	 4.06 	 -11.235 	
-69 	 294 	 -937 	11.27 	 4.06 	 -8.785 	
-66 	 296 	 -959 	10.815 	 4.025 	 -6.58 	
-79 	 308 	 -957 	10.045 	 4.27 	 -5.11 	
-68 	 292 	 -965 	9.03 	 4.06 	 -4.2 	
-82 	 282 	 -957 	8.225 	 4.305 	 -3.71 	
-87 	 264 	 -946 	7.735 	 4.2 	 -3.045 	
-81 	 248 	 -941 	7.665 	 3.99 	 -2.8 	
-88 	 249 	 -935 	7.84 	 3.955 	 -2.8 	
-89 	 250 	 -940 	8.225 	 3.78 	 -2.03 	
-95 	 250 	 -945 	8.61 	 3.675 	 -0.84 	
-86 	 265 	 -953 	8.89 	 3.64 	 -0.21 	
-77 	 271 	 -960 	8.925 	 3.57 	 -0.91 	
-74 	 259 	 -968 	8.575 	 3.71 	 -2.905 	
-73 	 273 	 -967 	8.54 	 3.99 	 -5.565 	
-62 	 265 	 -967 	8.33 	 4.025 	 -7 	
-58 	 269 	 -966 	8.855 	 4.2 	 -6.755 	
-61 	 265 	 -962 	9.485 	 4.445 	 -4.62 	
-60 	 261 	 -961 	10.29 	 4.55 	 -1.645 	
-65 	 253 	 -961 	10.99 	 4.795 	 0.7 	
-63 	 255 	 -966 	11.585 	 5.005 	 1.365 	
-72 	 258 	 -966 	11.795 	 5.46 	 0.315 	
-79 	 272 	 -968 	11.9 	 5.705 	 -1.4 	
-82 	 283 	 -967 	11.655 	 5.845 	 -2.52 	
-90 	 279 	 -961 	11.41 	 5.81 	 -3.01 	
-97 	 270 	 -957 	11.235 	 5.53 	 -3.43 	
-102 	 271 	 -955 	11.235 	 5.075 	 -4.445 	
-100 	 264 	 -954 	11.2 	 4.305 	 -5.775 	
-108 	 262 	 -956 	11.375 	 3.64 	 -6.265 	
-105 	 264 	 -949 	11.76 	 2.87 	 -5.425 	
-99 	 248 	 -949 	11.865 	 2.1 	 -4.165 	
-96 	 237 	 -947 	12.11 	 1.54 	 -4.095 	
-92 	 231 	 -945 	12.145 	 1.085 	 -5.425 	
-83 	 240 	 -940 	12.18 	 0.7 	 -7.875 	
-77 	 242 	 -939 	11.935 	 0.455 	 -10.465 	
-78 	 254 	 -942 	11.585 	 0.245 	 -12.285 	
-73 	 260 	 -950 	11.27 	 -0.035 	 -12.635 	
-67 	 276 	 -949 	10.85 	 -0.175 	 -12.355 	
-65 	 269 	 -958 	10.185 	 -0.385 	 -10.78 	
-70 	 277 	 -955 	9.625 	 -0.42 	 -8.155 	
-64 	 264 	 -960 	8.855 	 -0.595 	 -5.32 	
-61 	 256 	 -957 	8.12 	 -0.49 	 -4.235 	
-64 	 251 	 -953 	7.21 	 -0.385 	 -4.375 	
-59 	 250 	 -956 	6.37 	 -0.315 	 -5.005 	
-58 	 238 	 -954 	5.635 	 -0.07 	 -5.6 	
-47 	 238 	 -952 	5.215 	 0.175 	 -6.09 	
-52 	 244 	 -952 	5.145 	 0.525 	 -5.74 	
-41 	 244 	 -950 	5.11 	 0.77 	 -4.13 	
-41 	 243 	 -951 	5.39 	 1.19 	 -1.575 	
-37 	 241 	 -958 	5.67 	 1.435 	 1.085 	
-38 	 247 	 -961 	6.02 	 1.855 	 3.395 	
-41 	 238 	 -964 	5.95 	 2.135 	 5.005 	
-47 	 241 	 -968 	5.985 	 2.38 	 5.355 	
-51 	 232 	 -958 	5.74 	 2.625 	 4.305 	
-49 	 219 	 -955 	5.355 	 2.625 	 1.925 	
-58 	 225 	 -954 	5.18 	 2.695 	 -0.385 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
31 	 -247 	 -912 	19.285 	 -30.1 	 -17.745 	
34 	 -240 	 -919 	18.06 	 -29.505 	 -13.615 	
31 	 -238 	 -917 	16.59 	 -28.56 	 -8.855 	
37 	 -243 	 -922 	14.805 	 -27.79 	 -5.845 	
29 	 -245 	 -925 	12.67 	 -26.495 	 -4.515 	
16 	 -243 	 -926 	10.5 	 -25.13 	 -3.64 	
10 	 -260 	 -922 	8.26 	 -23.765 	 -2.66 	
15 	 -269 	 -917 	6.335 	 -22.505 	 -3.185 	
13 	 -278 	 -902 	4.375 	 -21.07 	 -4.76 	
5 	 -279 	 -901 	2.835 	 -19.74 	 -5.565 	
-8 	 -273 	 -901 	1.68 	 -18.48 	 -4.165 	
-4 	 -264 	 -908 	0.735 	 -17.395 	 -1.225 	
-19 	 -253 	 -911 	-0.35 	 -16.065 	 2.205 	
-26 	 -251 	 -930 	-1.33 	 -15.12 	 6.335 	
-42 	 -248 	 -951 	-2.205 	 -13.79 	 10.08 	
-40 	 -263 	 -963 	-3.08 	 -12.635 	 11.025 	
-40 	 -282 	 -965 	-3.92 	 -11.2 	 7.98 	
-56 	 -292 	 -974 	-4.2 	 -9.87 	 3.255 	
