STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-1306 	 -77 	 -220 	-83.335 	 139.3 	 180.18 	
-1119 	 -46 	 -193 	-84.42 	 88.445 	 96.39 	
-891 	 -23 	 -189 	-83.055 	 43.68 	 46.06 	
-712 	 -27 	 -154 	-76.195 	 8.05 	 28.84 	
-472 	 -24 	 -229 	-64.61 	 -21.07 	 22.715 	
-407 	 -19 	 -263 	-50.68 	 -39.935 	 15.365 	
-380 	 -2 	 -253 	-34.51 	 -53.41 	 1.19 	
-339 	 60 	 -285 	-18.9 	 -63.315 	 -18.445 	
-324 	 104 	 -316 	-2.835 	 -68.915 	 -35.56 	
-297 	 166 	 -352 	13.23 	 -71.715 	 -50.82 	
-269 	 187 	 -380 	28.525 	 -71.785 	 -63.49 	
-209 	 218 	 -412 	42.98 	 -70.245 	 -77.07 	
-182 	 269 	 -420 	56.28 	 -66.535 	 -90.335 	
-167 	 352 	 -429 	68.005 	 -62.44 	 -100.8 	
-197 	 439 	 -441 	77.63 	 -57.925 	 -105.595 	
-216 	 506 	 -480 	85.365 	 -54.145 	 -104.825 	
-237 	 577 	 -508 	90.965 	 -51.03 	 -101.29 	
-280 	 625 	 -522 	93.94 	 -48.93 	 -96.46 	
-351 	 667 	 -554 	95.025 	 -48.3 	 -90.055 	
-423 	 706 	 -589 	94.5 	 -49.105 	 -82.075 	
-524 	 717 	 -575 	92.155 	 -51.17 	 -73.115 	
-582 	 721 	 -592 	88.13 	 -55.685 	 -64.015 	
-584 	 661 	 -662 	83.58 	 -61.39 	 -53.305 	
-620 	 647 	 -661 	78.82 	 -66.43 	 -45.57 	
-592 	 544 	 -666 	73.08 	 -72.17 	 -44.38 	
-537 	 512 	 -645 	68.355 	 -76.44 	 -52.605 	
-485 	 473 	 -602 	63.735 	 -79.52 	 -63.7 	
-485 	 473 	 -611 	60.34 	 -81.9 	 -69.965 	
-547 	 498 	 -612 	58.345 	 -83.16 	 -66.255 	
-607 	 495 	 -614 	56.63 	 -85.05 	 -54.495 	
-641 	 462 	 -631 	54.985 	 -87.22 	 -41.545 	
-658 	 391 	 -623 	53.27 	 -88.76 	 -34.51 	
-620 	 318 	 -627 	51.59 	 -90.23 	 -38.955 	
-567 	 272 	 -617 	50.33 	 -89.915 	 -54.11 	
-556 	 307 	 -583 	49.875 	 -88.655 	 -73.465 	
-578 	 352 	 -563 	50.26 	 -86.8 	 -85.575 	
-628 	 404 	 -559 	51.8 	 -85.295 	 -84.42 	
-704 	 424 	 -566 	53.69 	 -84.595 	 -71.05 	
-791 	 373 	 -587 	55.825 	 -85.365 	 -51.625 	
-837 	 302 	 -607 	58.205 	 -87.5 	 -34.93 	
-844 	 212 	 -623 	59.815 	 -89.915 	 -27.405 	
-845 	 121 	 -625 	61.25 	 -91.805 	 -30.835 	
-801 	 99 	 -619 	62.93 	 -93.765 	 -44.205 	
-761 	 118 	 -600 	64.33 	 -94.36 	 -61.565 	
-763 	 198 	 -575 	65.835 	 -93.975 	 -75.46 	
-776 	 243 	 -609 	67.235 	 -93.73 	 -78.12 	
-823 	 256 	 -604 	69.02 	 -92.82 	 -69.02 	
-859 	 228 	 -591 	70.56 	 -92.855 	 -55.23 	
-891 	 174 	 -597 	72.03 	 -93.345 	 -43.155 	
-925 	 125 	 -583 	73.045 	 -93.52 	 -37.03 	
-938 	 80 	 -571 	73.465 	 -93.905 	 -37.695 	
-917 	 65 	 -575 	73.78 	 -94.08 	 -44.45 	
-910 	 65 	 -566 	73.64 	 -93.1 	 -55.265 	
-894 	 56 	 -556 	73.745 	 -91.595 	 -68.39 	
-855 	 66 	 -530 	74.06 	 -89.46 	 -81.62 	
-871 	 90 	 -515 	74.62 	 -86.695 	 -88.48 	
-904 	 114 	 -521 	76.195 	 -84.455 	 -81.445 	
-940 	 107 	 -524 	78.19 	 -82.425 	 -60.9 	
-951 	 69 	 -522 	79.66 	 -81.235 	 -37.38 	
-956 	 17 	 -527 	80.01 	 -80.36 	 -21.77 	
-988 	 -32 	 -518 	79.31 	 -78.925 	 -17.85 	
-1005 	 -73 	 -505 	77.525 	 -77.77 	 -24.465 	
-1012 	 -68 	 -486 	75.355 	 -76.475 	 -38.115 	
-1012 	 -52 	 -487 	72.905 	 -74.865 	 -52.185 	
-1011 	 17 	 -461 	70.665 	 -72.835 	 -61.04 	
-1013 	 63 	 -446 	67.935 	 -70.875 	 -59.08 	
-991 	 78 	 -453 	65.66 	 -69.23 	 -45.045 	
-976 	 76 	 -447 	63.245 	 -67.06 	 -25.62 	
-952 	 25 	 -444 	60.34 	 -64.89 	 -9.24 	
-964 	 -20 	 -422 	57.4 	 -61.775 	 -0.385 	
-985 	 -98 	 -377 	54.425 	 -58.415 	 2.38 	
-979 	 -156 	 -361 	51.8 	 -55.37 	 -1.225 	
-980 	 -174 	 -357 	49.945 	 -51.765 	 -10.22 	
-991 	 -163 	 -349 	48.37 	 -48.09 	 -20.44 	
-1008 	 -115 	 -334 	46.865 	 -44.24 	 -26.39 	
-1039 	 -99 	 -325 	45.255 	 -41.02 	 -24.36 	
-1038 	 -84 	 -327 	44.065 	 -38.465 	 -15.96 	
-1023 	 -93 	 -319 	42.035 	 -35.7 	 -7.175 	
-995 	 -100 	 -325 	39.55 	 -33.215 	 -3.115 	
-988 	 -89 	 -317 	36.61 	 -30.135 	 -3.395 	
-978 	 -81 	 -309 	33.635 	 -27.09 	 -4.06 	
-974 	 -76 	 -298 	31.01 	 -24.045 	 -2.52 	
-988 	 -111 	 -280 	28.7 	 -21 	 2.03 	
-990 	 -175 	 -272 	27.055 	 -18.235 	 5.67 	
-990 	 -219 	 -270 	26.075 	 -15.365 	 3.815 	
-990 	 -233 	 -261 	25.515 	 -12.6 	 -2.59 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-1030 	 -104 	 104 	66.22 	 -8.54 	 12.88 	
-1029 	 -99 	 106 	66.57 	 -8.82 	 12.39 	
-1029 	 -86 	 105 	66.605 	 -9.135 	 12.075 	
-1029 	 -88 	 105 	66.22 	 -9.45 	 11.83 	
-1028 	 -88 	 105 	65.66 	 -9.87 	 11.06 	
-1026 	 -91 	 116 	64.995 	 -10.15 	 9.135 	
-1016 	 -101 	 126 	63.91 	 -10.78 	 6.16 	
-1027 	 -91 	 132 	62.93 	 -11.095 	 3.115 	
-1029 	 -82 	 137 	61.915 	 -11.69 	 0.77 	
-1029 	 -75 	 141 	60.865 	 -12.425 	 -0.455 	
-1038 	 -70 	 158 	59.605 	 -13.16 	 -0.63 	
-1039 	 -76 	 159 	58.275 	 -14.245 	 -0.175 	
-1033 	 -78 	 166 	56.945 	 -15.33 	 -0.56 	
-1025 	 -93 	 172 	55.3 	 -16.38 	 -2.625 	
-1021 	 -86 	 175 	53.585 	 -17.5 	 -6.65 	
-1019 	 -84 	 182 	51.59 	 -18.27 	 -11.235 	
-1014 	 -72 	 178 	49.49 	 -19.495 	 -15.295 	
-1018 	 -61 	 175 	47.215 	 -20.44 	 -17.815 	
-1024 	 -55 	 182 	44.975 	 -21.315 	 -18.69 	
-1016 	 -54 	 197 	42.595 	 -22.4 	 -18.69 	
-1010 	 -51 	 209 	40.18 	 -23.38 	 -18.69 	
-1004 	 -54 	 215 	37.835 	 -24.36 	 -18.235 	
-1000 	 -61 	 219 	35.63 	 -25.2 	 -17.185 	
-996 	 -61 	 228 	33.565 	 -25.83 	 -16.205 	
-984 	 -62 	 234 	31.5 	 -26.355 	 -15.68 	
-973 	 -71 	 233 	29.575 	 -26.74 	 -15.715 	
-960 	 -79 	 235 	27.79 	 -26.775 	 -16.065 	
-960 	 -88 	 242 	26.18 	 -26.46 	 -16.87 	
-956 	 -88 	 245 	24.885 	 -26.075 	 -18.27 	
-949 	 -97 	 258 	23.8 	 -25.445 	 -19.565 	
-945 	 -89 	 267 	22.995 	 -24.605 	 -20.02 	
-947 	 -83 	 278 	22.33 	 -23.59 	 -18.76 	
-947 	 -82 	 281 	21.945 	 -22.54 	 -15.96 	
-942 	 -90 	 279 	21.63 	 -21.42 	 -12.32 	
-937 	 -96 	 276 	21.385 	 -19.985 	 -9.695 	
-932 	 -104 	 275 	21.035 	 -18.375 	 -9.205 	
-928 	 -108 	 276 	20.65 	 -16.59 	 -10.64 	
-929 	 -101 	 273 	20.195 	 -14.77 	 -12.985 	
-934 	 -86 	 271 	19.81 	 -12.845 	 -14.63 	
-938 	 -70 	 278 	19.355 	 -11.025 	 -14.245 	
-938 	 -64 	 280 	18.935 	 -9.24 	 -11.55 	
-939 	 -62 	 285 	18.62 	 -7.595 	 -7.7 	
-941 	 -70 	 288 	18.235 	 -6.09 	 -4.2 	
-947 	 -82 	 287 	17.78 	 -4.62 	 -1.785 	
-954 	 -92 	 287 	17.535 	 -3.22 	 -0.735 	
-957 	 -100 	 292 	17.255 	 -2.03 	 -0.875 	
-959 	 -97 	 293 	17.045 	 -1.015 	 -1.96 	
-970 	 -92 	 287 	16.765 	 -0.035 	 -2.765 	
-977 	 -88 	 283 	16.625 	 0.735 	 -2.59 	
-984 	 -85 	 277 	16.555 	 1.365 	 -1.82 	
-986 	 -87 	 271 	16.485 	 1.925 	 -1.05 	
-992 	 -82 	 269 	16.52 	 2.38 	 -0.735 	
-990 	 -82 	 271 	16.555 	 2.8 	 -0.385 	
-995 	 -90 	 266 	16.695 	 3.22 	 0.14 	
-996 	 -96 	 272 	17.08 	 3.64 	 0.42 	
-991 	 -105 	 274 	17.395 	 3.92 	 0.315 	
-994 	 -117 	 272 	18.06 	 4.2 	 -0.105 	
-990 	 -130 	 275 	18.725 	 4.48 	 -1.085 	
-986 	 -134 	 271 	19.46 	 4.69 	 -2.94 	
-984 	 -127 	 268 	20.055 	 4.97 	 -5.425 	
-977 	 -112 	 261 	20.58 	 5.11 	 -7.49 	
-982 	 -97 	 256 	20.965 	 5.355 	 -8.155 	
-977 	 -93 	 250 	21.175 	 5.355 	 -7.42 	
-973 	 -93 	 250 	21.21 	 5.53 	 -6.3 	
-968 	 -98 	 254 	21.105 	 5.495 	 -6.125 	
-967 	 -102 	 251 	21 	 5.425 	 -6.755 	
-967 	 -105 	 255 	20.86 	 5.285 	 -7.56 	
-965 	 -105 	 255 	20.545 	 5.04 	 -8.19 	
-966 	 -104 	 257 	20.335 	 4.9 	 -8.61 	
-960 	 -96 	 265 	20.055 	 4.515 	 -8.855 	
-959 	 -87 	 262 	19.6 	 4.13 	 -8.33 	
-965 	 -81 	 263 	19.32 	 3.745 	 -6.79 	
-960 	 -85 	 263 	18.76 	 3.255 	 -4.76 	
-955 	 -85 	 261 	18.165 	 2.695 	 -3.64 	
-956 	 -90 	 259 	17.5 	 2.24 	 -3.745 	
-951 	 -97 	 259 	16.8 	 1.645 	 -4.83 	
-949 	 -108 	 265 	16.17 	 1.225 	 -6.125 	
-948 	 -103 	 267 	15.75 	 0.7 	 -7.735 	
-945 	 -101 	 270 	15.295 	 0.28 	 -8.855 	
-946 	 -91 	 277 	14.91 	 -0.105 	 -8.855 	
-943 	 -84 	 274 	14.56 	 -0.665 	 -7.28 	
-942 	 -79 	 271 	14.105 	 -1.015 	 -4.97 	
-940 	 -86 	 266 	13.685 	 -1.47 	 -2.94 	
-941 	 -90 	 262 	13.09 	 -1.785 	 -2.135 	
-941 	 -102 	 264 	12.495 	 -2.1 	 -2.59 	
-940 	 -104 	 268 	11.97 	 -2.38 	 -4.025 	
-943 	 -104 	 273 	11.515 	 -2.625 	 -5.6 	
-941 	 -97 	 276 	11.165 	 -2.835 	 -6.58 	
-937 	 -89 	 280 	10.745 	 -3.045 	 -6.3 	
-939 	 -80 	 280 	10.465 	 -3.255 	 -4.655 	
-943 	 -75 	 276 	10.255 	 -3.5 	 -2.1 	
-943 	 -82 	 273 	9.87 	 -3.675 	 0.595 	
-944 	 -92 	 268 	9.625 	 -3.885 	 2.45 	
-941 	 -105 	 269 	9.38 	 -3.99 	 2.66 	
-940 	 -104 	 271 	9.135 	 -4.06 	 1.085 	
-935 	 -103 	 263 	8.89 	 -3.955 	 -0.945 	
-938 	 -86 	 261 	8.645 	 -3.64 	 -2.135 	
-938 	 -76 	 255 	8.54 	 -3.29 	 -1.47 	
-941 	 -72 	 253 	8.435 	 -2.765 	 0.875 	
-936 	 -71 	 249 	8.365 	 -2.17 	 3.535 	
-932 	 -79 	 244 	8.33 	 -1.435 	 5.705 	
-932 	 -78 	 236 	8.47 	 -0.56 	 6.79 	
-945 	 -81 	 233 	8.68 	 0.595 	 7.245 	
-949 	 -86 	 225 	9.135 	 1.435 	 7.315 	
-960 	 -94 	 221 	9.905 	 2.52 	 7.245 	
-963 	 -89 	 224 	10.99 	 3.57 	 6.545 	
-964 	 -90 	 218 	12.39 	 4.585 	 5.74 	
-961 	 -87 	 217 	14.21 	 5.775 	 5.495 	
-962 	 -88 	 223 	16.345 	 7 	 6.265 	
-960 	 -80 	 221 	18.865 	 8.12 	 7.875 	
-944 	 -84 	 213 	21.49 	 9.31 	 10.255 	
-942 	 -76 	 216 	24.36 	 10.78 	 12.845 	
-941 	 -75 	 220 	27.265 	 11.97 	 15.785 	
-935 	 -91 	 205 	30.24 	 13.055 	 18.795 	
-937 	 -84 	 212 	33.355 	 14.455 	 20.86 	
-933 	 -93 	 222 	36.05 	 15.295 	 21.735 	
-949 	 -65 	 201 	38.955 	 16.065 	 22.015 	
-955 	 -64 	 208 	41.335 	 16.66 	 23.03 	
-963 	 -57 	 209 	43.365 	 16.73 	 24.15 	
-978 	 -37 	 205 	45.01 	 16.52 	 25.13 	
-992 	 -16 	 201 	46.34 	 16.03 	 26.075 	
-1011 	 2 	 203 	47.215 	 15.12 	 27.58 	
-1038 	 16 	 211 	47.81 	 14.035 	 30.835 	
-1046 	 11 	 212 	48.16 	 12.145 	 36.12 	
-1056 	 17 	 211 	48.615 	 10.115 	 41.265 	
-1076 	 -2 	 213 	48.615 	 8.05 	 44.275 	
-1073 	 -20 	 203 	48.58 	 5.46 	 43.4 	
-1067 	 -33 	 202 	48.335 	 3.185 	 38.29 	
-1057 	 -31 	 199 	48.09 	 0.875 	 30.065 	
-1060 	 -1 	 198 	48.055 	 -1.33 	 21.595 	
-1063 	 23 	 195 	48.265 	 -3.71 	 16.24 	
-1067 	 40 	 205 	48.65 	 -5.845 	 15.68 	
-1066 	 49 	 203 	49.49 	 -8.435 	 18.725 	
-1054 	 36 	 200 	50.645 	 -11.025 	 22.785 	
-1041 	 38 	 198 	52.045 	 -13.44 	 25.06 	
-1039 	 11 	 196 	53.41 	 -15.47 	 25.445 	
-1052 	 27 	 206 	54.845 	 -17.745 	 22.61 	
-1073 	 11 	 206 	56 	 -20.23 	 18.305 	
-1081 	 12 	 216 	57.47 	 -22.645 	 13.475 	
-1097 	 8 	 243 	58.45 	 -25.41 	 8.82 	
-1101 	 40 	 237 	59.78 	 -28.665 	 4.76 	
-1098 	 43 	 286 	60.725 	 -31.36 	 2.275 	
-1100 	 90 	 192 	61.18 	 -34.965 	 0.7 	
-1128 	 45 	 255 	61.425 	 -37.135 	 1.89 	
-1093 	 117 	 261 	61.95 	 -40.95 	 1.12 	
-1057 	 79 	 254 	61.075 	 -43.82 	 0.56 	
-1086 	 124 	 245 	60.445 	 -46.165 	 -1.47 	
-1087 	 117 	 249 	59.605 	 -48.895 	 -1.855 	
-1078 	 129 	 261 	58.94 	 -51.555 	 -3.045 	
-1086 	 111 	 291 	58.065 	 -53.795 	 -4.655 	
-1042 	 131 	 321 	57.89 	 -56.665 	 -6.58 	
-1031 	 151 	 343 	57.68 	 -58.765 	 -6.86 	
-1034 	 170 	 372 	57.785 	 -60.935 	 -4.41 	
-1080 	 177 	 453 	57.925 	 -62.895 	 0.91 	
-1106 	 53 	 658 	57.715 	 -65.205 	 8.4 	
-1174 	 -320 	 932 	55.58 	 -67.445 	 15.54 	
-1138 	 -682 	 1246 	50.33 	 -69.895 	 5.25 	
-625 	 -799 	 1703 	35.035 	 -69.405 	 -46.76 	
345 	 -1025 	 2277 	2.24 	 -60.76 	 -139.37 	
701 	 -623 	 3353 	-39.06 	 -24.71 	 -241.01 	
284 	 365 	 4275 	-106.82 	 -14.28 	 -275.52 	
-573 	 1691 	 3692 	-201.32 	 -45.745 	 -202.3 	
-1386 	 2306 	 2892 	-321.3 	 -62.405 	 -60.9 	
-2049 	 2765 	 1112 	-460.6 	 -96.32 	 48.44 	
-2466 	 2927 	 -471 	-603.54 	 -98.945 	 107.52 	
-2373 	 2745 	 -1853 	-737.695 	 -85.12 	 123.13 	
-1683 	 2068 	 -2520 	-848.645 	 -55.16 	 117.005 	
-721 	 1489 	 -2723 	-921.06 	 -12.95 	 84.91 	
-175 	 1193 	 -2724 	-949.06 	 43.715 	 53.375 	
108 	 815 	 -2587 	-939.05 	 110.845 	 62.58 	
-105 	 106 	 -2048 	-887.6 	 192.71 	 112.805 	
259 	 -345 	 -2096 	-801.045 	 261.59 	 163.8 	
-176 	 -752 	 -1828 	-677.32 	 346.92 	 242.41 	
-853 	 -1347 	 -1134 	-540.505 	 413.35 	 333.515 	
-1338 	 -1699 	 -864 	-388.15 	 452.305 	 387.38 	
-2139 	 -1476 	 -437 	-244.965 	 463.05 	 356.825 	
-2430 	 -1455 	 -240 	-124.285 	 433.16 	 272.405 	
-2429 	 -854 	 -105 	-31.08 	 372.715 	 120.995 	
-2364 	 -318 	 -62 	20.965 	 296.415 	 -33.215 	
-2333 	 184 	 66 	55.44 	 218.96 	 -112.385 	
-1956 	 378 	 52 	79.345 	 137.76 	 -116.655 	
-1591 	 210 	 47 	98.98 	 66.29 	 -98.28 	
-1269 	 41 	 29 	115.395 	 3.255 	 -99.12 	
-1016 	 -105 	 -14 	128.52 	 -48.58 	 -109.76 	
-826 	 -153 	 -91 	140.735 	 -88.41 	 -118.895 	
-674 	 -227 	 -148 	150.43 	 -115.885 	 -123.27 	
-521 	 -251 	 -237 	157.745 	 -133.105 	 -133.14 	
-391 	 -148 	 -325 	162.785 	 -141.015 	 -151.165 	
-390 	 42 	 -329 	163.555 	 -139.825 	 -163.52 	
-342 	 184 	 -400 	160.37 	 -135.065 	 -155.715 	
-380 	 361 	 -410 	153.755 	 -125.125 	 -132.16 	
-402 	 376 	 -419 	142.1 	 -115.325 	 -100.625 	
-463 	 413 	 -427 	128.065 	 -105.175 	 -72.59 	
-539 	 305 	 -384 	111.02 	 -95.69 	 -48.615 	
-544 	 145 	 -365 	93.975 	 -87.605 	 -33.46 	
-594 	 -14 	 -273 	77.77 	 -78.47 	 -28.07 	
-584 	 -144 	 -232 	63.56 	 -71.4 	 -27.93 	
-651 	 -218 	 -185 	51.415 	 -62.79 	 -26.215 	
-690 	 -280 	 -159 	41.16 	 -55.58 	 -19.95 	
-718 	 -289 	 -165 	33.005 	 -48.405 	 -12.355 	
-764 	 -305 	 -143 	25.585 	 -41.335 	 -4.48 	
-769 	 -286 	 -159 	19.215 	 -35.455 	 1.82 	
-785 	 -286 	 -165 	13.23 	 -28.98 	 7.91 	
-787 	 -281 	 -155 	8.015 	 -22.995 	 12.985 	
-777 	 -306 	 -155 	3.43 	 -17.57 	 17.15 	
-793 	 -323 	 -143 	-0.455 	 -11.83 	 20.3 	
-814 	 -348 	 -131 	-3.325 	 -6.79 	 24.185 	
-847 	 -365 	 -115 	-5.285 	 -2.415 	 29.015 	
-886 	 -405 	 -100 	-6.895 	 1.12 	 34.23 	
-920 	 -418 	 -95 	-7.56 	 3.465 	 37.345 	
-960 	 -439 	 -90 	-8.015 	 4.935 	 38.745 	
-991 	 -445 	 -86 	-8.12 	 5.46 	 37.94 	
-995 	 -427 	 -93 	-8.155 	 4.865 	 34.58 	
-1008 	 -390 	 -95 	-8.295 	 4.025 	 30.975 	
-1005 	 -371 	 -99 	-8.47 	 2.66 	 30.835 	
-989 	 -355 	 -93 	-8.365 	 1.33 	 33.74 	
-951 	 -383 	 -108 	-8.4 	 0.21 	 35.91 	
-944 	 -402 	 -101 	-7.945 	 -0.07 	 34.79 	
-929 	 -426 	 -107 	-7.28 	 -0.315 	 31.01 	
-946 	 -425 	 -105 	-6.02 	 0.21 	 26.88 	
-966 	 -449 	 -92 	-4.41 	 0.63 	 24.605 	
-977 	 -472 	 -89 	-2.275 	 0.735 	 22.925 	
-992 	 -479 	 -87 	0.14 	 0.875 	 20.65 	
-1009 	 -463 	 -87 	2.415 	 0.735 	 18.235 	
-1009 	 -446 	 -108 	4.165 	 0.21 	 16.94 	
-998 	 -416 	 -130 	5.565 	 -0.245 	 15.575 	
-986 	 -370 	 -148 	6.195 	 -0.525 	 13.265 	
-987 	 -353 	 -158 	6.125 	 -0.595 	 11.97 	
-982 	 -336 	 -155 	6.125 	 -0.49 	 11.9 	
-967 	 -341 	 -155 	6.02 	 -0.455 	 12.88 	
-974 	 -344 	 -151 	6.23 	 0.07 	 14.21 	
-978 	 -357 	 -146 	6.72 	 0.49 	 15.75 	
-984 	 -340 	 -150 	7.42 	 0.91 	 16.485 	
-995 	 -334 	 -162 	8.12 	 1.19 	 17.57 	
-1009 	 -306 	 -170 	8.925 	 1.435 	 19.285 	
-1008 	 -298 	 -176 	9.38 	 1.365 	 21.665 	
-1003 	 -289 	 -186 	9.975 	 1.155 	 23.415 	
-997 	 -288 	 -185 	10.465 	 1.19 	 24.325 	
-1007 	 -288 	 -174 	11.095 	 1.435 	 24.99 	
-1003 	 -296 	 -173 	11.97 	 1.365 	 25.725 	
-1001 	 -302 	 -169 	13.125 	 1.715 	 25.725 	
-988 	 -310 	 -170 	14.525 	 2.03 	 24.115 	
-995 	 -298 	 -167 	16.31 	 2.52 	 21.735 	
-996 	 -295 	 -167 	18.095 	 2.94 	 21.49 	
-998 	 -284 	 -163 	20.195 	 3.22 	 23.835 	
-982 	 -289 	 -171 	22.155 	 3.255 	 27.16 	
-988 	 -296 	 -162 	23.94 	 3.535 	 29.085 	
-978 	 -319 	 -163 	25.13 	 3.5 	 27.965 	
-971 	 -314 	 -167 	26.18 	 3.535 	 22.785 	
-975 	 -301 	 -158 	26.53 	 3.71 	 15.54 	
-975 	 -268 	 -159 	26.6 	 3.43 	 9.45 	
-979 	 -242 	 -158 	26.53 	 3.255 	 7.525 	
-982 	 -220 	 -155 	26.39 	 2.87 	 9.17 	
-974 	 -223 	 -162 	26.04 	 2.345 	 12.67 	
-967 	 -239 	 -164 	25.865 	 2.03 	 15.785 	
-960 	 -254 	 -162 	25.585 	 1.855 	 16.8 	
-968 	 -264 	 -155 	25.27 	 1.82 	 15.68 	
-972 	 -260 	 -154 	25.095 	 1.715 	 13.23 	
-974 	 -256 	 -151 	24.85 	 1.715 	 11.025 	
-977 	 -263 	 -146 	24.64 	 1.68 	 10.115 	
-975 	 -273 	 -142 	24.57 	 1.785 	 10.115 	
-969 	 -282 	 -133 	24.675 	 1.995 	 9.625 	
-959 	 -279 	 -137 	24.85 	 2.135 	 8.19 	
-958 	 -276 	 -138 	25.165 	 2.695 	 7.385 	
-960 	 -265 	 -137 	25.62 	 3.185 	 7.875 	
-965 	 -253 	 -129 	25.935 	 3.64 	 9.24 	
-969 	 -251 	 -126 	26.04 	 3.92 	 10.78 	
-965 	 -252 	 -130 	26.25 	 4.13 	 11.34 	
-960 	 -250 	 -133 	26.32 	 4.48 	 10.045 	
-963 	 -252 	 -119 	26.495 	 4.9 	 7.385 	
-968 	 -246 	 -109 	26.88 	 4.935 	 5.11 	
-978 	 -253 	 -111 	27.825 	 4.83 	 5.565 	
-990 	 -256 	 -104 	29.365 	 4.62 	 8.785 	
-987 	 -275 	 -108 	31.535 	 4.025 	 13.545 	
-983 	 -284 	 -102 	34.615 	 3.43 	 18.41 	
-971 	 -300 	 -99 	38.115 	 2.87 	 23.205 	
-985 	 -314 	 -84 	42.49 	 2.52 	 28.175 	
-995 	 -363 	 -64 	46.9 	 1.715 	 32.655 	
-984 	 -395 	 -76 	52.045 	 0.665 	 33.075 	
-983 	 -403 	 -80 	57.155 	 -0.175 	 26.775 	
-999 	 -410 	 -80 	61.705 	 -1.225 	 15.61 	
-1032 	 -373 	 -82 	65.905 	 -2.73 	 3.71 	
-1039 	 -327 	 -96 	69.825 	 -5.18 	 -4.655 	
-1033 	 -284 	 -97 	73.22 	 -7.63 	 -8.12 	
-1016 	 -239 	 -95 	76.265 	 -10.29 	 -6.755 	
-982 	 -203 	 -99 	78.96 	 -13.055 	 -1.365 	
-978 	 -172 	 -82 	81.515 	 -15.19 	 7.56 	
-981 	 -189 	 -69 	83.58 	 -17.395 	 19.53 	
-982 	 -220 	 -74 	85.4 	 -19.53 	 29.995 	
-976 	 -250 	 -78 	86.94 	 -21.21 	 32.935 	
-979 	 -286 	 -74 	87.57 	 -22.575 	 26.46 	
-978 	 -277 	 -80 	87.675 	 -23.73 	 13.125 	
-989 	 -237 	 -89 	87.22 	 -24.465 	 -1.19 	
-1000 	 -180 	 -74 	86.415 	 -25.2 	 -10.99 	
-999 	 -152 	 -66 	85.19 	 -26.18 	 -12.565 	
-1006 	 -105 	 -52 	84.07 	 -27.055 	 -6.895 	
-999 	 -97 	 -37 	82.495 	 -28.315 	 3.57 	
-1000 	 -117 	 -21 	80.71 	 -29.68 	 15.68 	
-1003 	 -152 	 -19 	78.26 	 -31.115 	 25.55 	
-1002 	 -173 	 -27 	75.53 	 -32.515 	 28.595 	
-985 	 -198 	 -33 	72.03 	 -33.46 	 22.715 	
-961 	 -204 	 -33 	67.83 	 -33.95 	 9.695 	
-954 	 -182 	 -26 	63.49 	 -33.81 	 -5.425 	
-962 	 -151 	 -11 	59.465 	 -33.495 	 -16.31 	
-971 	 -117 	 7 	55.86 	 -33.25 	 -19.145 	
-970 	 -98 	 29 	52.71 	 -33.04 	 -13.685 	
-965 	 -106 	 43 	50.085 	 -33.04 	 -2.345 	
-962 	 -121 	 53 	48.09 	 -33.005 	 10.78 	
-978 	 -175 	 86 	46.025 	 -32.445 	 21.77 	
-973 	 -260 	 86 	43.645 	 -32.165 	 26.355 	
-946 	 -271 	 75 	41.895 	 -31.395 	 19.845 	
-931 	 -267 	 74 	39.27 	 -29.75 	 4.515 	
-948 	 -234 	 85 	36.365 	 -27.755 	 -12.145 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-993 	 -110 	 196 	0.385 	 -1.225 	 -4.2 	
-995 	 -98 	 197 	0.42 	 -1.47 	 -4.445 	
-995 	 -95 	 196 	0.56 	 -1.715 	 -2.415 	
-989 	 -100 	 198 	0.77 	 -1.96 	 0.665 	
-985 	 -113 	 199 	0.945 	 -2.17 	 2.94 	
-980 	 -124 	 197 	1.155 	 -2.345 	 3.255 	
-982 	 -126 	 196 	1.4 	 -2.24 	 1.82 	
-983 	 -131 	 196 	1.54 	 -2.135 	 -0.105 	
-979 	 -132 	 199 	1.855 	 -2.065 	 -1.61 	
-976 	 -129 	 204 	2.135 	 -1.89 	 -2.415 	
-975 	 -119 	 206 	2.485 	 -1.68 	 -2.695 	
-972 	 -112 	 207 	2.765 	 -1.54 	 -2.17 	
-972 	 -108 	 205 	2.975 	 -1.33 	 -0.56 	
-975 	 -106 	 204 	2.975 	 -1.155 	 1.155 	
-970 	 -105 	 198 	2.8 	 -1.085 	 1.925 	
-974 	 -105 	 195 	2.45 	 -0.945 	 1.89 	
-977 	 -109 	 196 	2.135 	 -0.875 	 1.575 	
-976 	 -111 	 197 	1.75 	 -0.84 	 1.26 	
-976 	 -105 	 201 	1.47 	 -0.805 	 0.84 	
