STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-723 	 185 	 -681 	5.075 	 18.585 	 2.73 	
-716 	 183 	 -681 	5.04 	 18.375 	 2.905 	
-710 	 188 	 -686 	5.075 	 18.27 	 2.94 	
-709 	 186 	 -688 	5.145 	 18.13 	 2.905 	
-710 	 185 	 -690 	5.075 	 18.13 	 2.87 	
-709 	 183 	 -691 	5.11 	 18.06 	 2.73 	
-706 	 179 	 -694 	5.145 	 17.92 	 2.415 	
-696 	 181 	 -702 	5.215 	 17.815 	 1.96 	
-696 	 178 	 -703 	5.25 	 17.955 	 1.33 	
-700 	 175 	 -698 	5.11 	 18.025 	 0.56 	
-698 	 169 	 -699 	5.18 	 18.025 	 -0.28 	
-688 	 168 	 -703 	5.355 	 17.85 	 -1.155 	
-681 	 169 	 -709 	5.39 	 18.095 	 -1.89 	
-684 	 172 	 -708 	5.495 	 18.48 	 -2.38 	
-691 	 176 	 -708 	5.6 	 18.62 	 -2.625 	
-679 	 173 	 -708 	5.775 	 18.515 	 -2.555 	
-670 	 175 	 -711 	5.88 	 18.585 	 -2.345 	
-664 	 178 	 -717 	5.95 	 18.83 	 -2.03 	
-663 	 177 	 -721 	5.95 	 19.11 	 -1.61 	
-657 	 180 	 -724 	6.09 	 19.25 	 -1.155 	
-655 	 182 	 -725 	6.125 	 19.565 	 -0.56 	
-657 	 188 	 -729 	6.16 	 19.81 	 0.21 	
-649 	 185 	 -736 	6.195 	 19.985 	 1.085 	
-646 	 179 	 -737 	6.23 	 20.37 	 1.96 	
-650 	 179 	 -732 	6.37 	 20.685 	 2.695 	
-660 	 173 	 -731 	6.265 	 20.93 	 3.15 	
-653 	 162 	 -732 	6.3 	 21.21 	 3.15 	
-642 	 162 	 -733 	6.58 	 21.42 	 2.66 	
-646 	 166 	 -730 	6.72 	 21.945 	 1.89 	
-646 	 162 	 -728 	6.825 	 22.295 	 1.085 	
-642 	 158 	 -726 	6.965 	 22.47 	 0.385 	
-639 	 164 	 -731 	7.245 	 22.785 	 0.035 	
-638 	 170 	 -733 	7.49 	 23.135 	 0.14 	
-638 	 166 	 -734 	7.525 	 23.555 	 0.525 	
-633 	 169 	 -735 	7.735 	 23.765 	 1.015 	
-630 	 173 	 -734 	7.98 	 23.975 	 1.645 	
-621 	 174 	 -737 	8.19 	 24.185 	 2.24 	
-616 	 170 	 -741 	8.295 	 24.57 	 2.905 	
-617 	 171 	 -740 	8.505 	 24.955 	 3.78 	
-625 	 182 	 -737 	8.645 	 25.27 	 4.865 	
-629 	 182 	 -740 	8.75 	 25.27 	 6.195 	
-622 	 176 	 -744 	8.855 	 25.375 	 7.595 	
-618 	 176 	 -746 	8.995 	 25.725 	 8.575 	
-617 	 177 	 -748 	9.17 	 25.935 	 9.24 	
-621 	 173 	 -748 	9.31 	 26.11 	 9.625 	
-625 	 170 	 -746 	9.345 	 26.25 	 9.765 	
-629 	 170 	 -748 	9.38 	 26.425 	 9.8 	
-638 	 171 	 -749 	9.485 	 26.495 	 9.695 	
-640 	 163 	 -749 	9.485 	 26.6 	 9.38 	
-639 	 167 	 -751 	9.555 	 26.565 	 8.855 	
-642 	 171 	 -750 	9.52 	 26.565 	 8.155 	
-641 	 174 	 -753 	9.45 	 26.495 	 7.42 	
-642 	 175 	 -759 	9.275 	 26.46 	 7.07 	
-646 	 183 	 -765 	9.31 	 26.285 	 6.895 	
-648 	 186 	 -767 	9.17 	 26.215 	 7.105 	
-647 	 184 	 -766 	8.82 	 26.11 	 7.385 	
-644 	 183 	 -764 	8.645 	 25.9 	 7.595 	
-640 	 182 	 -764 	8.4 	 25.69 	 7.735 	
-639 	 183 	 -771 	8.225 	 25.515 	 7.595 	
-636 	 177 	 -771 	7.91 	 25.375 	 7.385 	
-637 	 182 	 -768 	7.7 	 25.235 	 7.105 	
-642 	 185 	 -767 	7.455 	 25.165 	 6.86 	
-644 	 178 	 -768 	7.175 	 24.85 	 6.615 	
-642 	 174 	 -770 	6.86 	 24.57 	 6.335 	
-638 	 180 	 -771 	6.685 	 24.29 	 5.985 	
-634 	 183 	 -775 	6.545 	 24.01 	 5.775 	
-629 	 184 	 -776 	6.265 	 23.835 	 5.775 	
-639 	 184 	 -778 	5.985 	 23.66 	 6.02 	
-644 	 185 	 -781 	5.845 	 23.38 	 6.58 	
-638 	 181 	 -782 	5.635 	 23.1 	 7.07 	
-632 	 173 	 -784 	5.67 	 22.75 	 7.175 	
-628 	 168 	 -782 	5.565 	 22.61 	 6.65 	
-621 	 155 	 -784 	5.46 	 22.435 	 5.495 	
-615 	 149 	 -783 	5.425 	 22.4 	 3.815 	
-613 	 148 	 -780 	5.53 	 22.33 	 1.96 	
-610 	 145 	 -782 	5.705 	 22.225 	 0.14 	
-604 	 146 	 -785 	5.81 	 22.085 	 -1.435 	
-598 	 154 	 -787 	6.02 	 22.085 	 -2.695 	
-589 	 152 	 -784 	6.09 	 22.05 	 -3.535 	
-585 	 155 	 -787 	6.265 	 21.945 	 -3.78 	
-575 	 163 	 -791 	6.51 	 21.875 	 -3.535 	
-571 	 178 	 -794 	6.685 	 21.91 	 -2.625 	
-577 	 179 	 -800 	6.72 	 21.91 	 -1.12 	
-584 	 172 	 -802 	6.895 	 21.84 	 0.595 	
-580 	 175 	 -803 	7.14 	 21.595 	 2.065 	
-566 	 176 	 -804 	7.21 	 21.42 	 2.905 	
-556 	 167 	 -808 	7.245 	 21.455 	 2.94 	
-553 	 161 	 -808 	7.42 	 21.665 	 2.275 	
-550 	 165 	 -805 	7.525 	 21.735 	 1.12 	
-550 	 168 	 -807 	7.42 	 21.805 	 0.14 	
-549 	 168 	 -807 	7.595 	 21.805 	 -0.35 	
-546 	 172 	 -809 	7.665 	 22.015 	 -0.42 	
-544 	 177 	 -810 	7.665 	 22.19 	 0.14 	
-542 	 181 	 -809 	7.77 	 22.295 	 1.015 	
-549 	 181 	 -808 	7.77 	 22.4 	 2.275 	
-548 	 176 	 -810 	7.735 	 22.33 	 3.535 	
-545 	 177 	 -814 	7.805 	 22.26 	 4.55 	
-547 	 175 	 -826 	7.77 	 22.26 	 5.285 	
-549 	 168 	 -828 	7.77 	 22.47 	 5.6 	
-552 	 169 	 -826 	7.805 	 22.505 	 5.46 	
-554 	 168 	 -818 	7.56 	 22.4 	 4.83 	
-552 	 160 	 -821 	7.35 	 22.33 	 3.99 	
-546 	 165 	 -832 	7.35 	 22.295 	 3.115 	
-545 	 175 	 -833 	7.315 	 22.435 	 2.485 	
-556 	 178 	 -826 	7.07 	 22.645 	 2.24 	
-560 	 178 	 -821 	6.895 	 22.505 	 2.345 	
-550 	 178 	 -827 	6.755 	 22.12 	 2.695 	
-543 	 178 	 -834 	6.51 	 22.085 	 3.255 	
-541 	 175 	 -836 	6.475 	 22.155 	 3.71 	
-547 	 171 	 -830 	6.195 	 22.295 	 4.095 	
-543 	 171 	 -830 	6.09 	 22.225 	 4.41 	
-540 	 167 	 -831 	5.985 	 22.085 	 4.69 	
-544 	 167 	 -832 	5.845 	 22.015 	 4.865 	
-544 	 163 	 -838 	5.705 	 21.98 	 4.935 	
-539 	 161 	 -841 	5.635 	 21.98 	 4.83 	
-536 	 159 	 -841 	5.46 	 22.085 	 4.34 	
-542 	 154 	 -835 	5.39 	 22.12 	 3.78 	
-539 	 150 	 -842 	5.46 	 21.91 	 2.87 	
-535 	 155 	 -848 	5.355 	 21.91 	 1.785 	
-534 	 152 	 -850 	5.145 	 22.015 	 0.525 	
-534 	 146 	 -849 	5.18 	 22.05 	 -0.77 	
-527 	 148 	 -851 	5.145 	 22.12 	 -2.24 	
-525 	 151 	 -847 	5.04 	 22.225 	 -3.395 	
-526 	 149 	 -848 	5.04 	 22.295 	 -4.165 	
-526 	 151 	 -852 	5.215 	 22.155 	 -4.62 	
-524 	 155 	 -852 	5.25 	 22.085 	 -4.69 	
-518 	 153 	 -854 	5.18 	 22.295 	 -4.445 	
-513 	 153 	 -854 	5.145 	 22.33 	 -4.235 	
-508 	 156 	 -854 	5.285 	 22.26 	 -4.025 	
-504 	 156 	 -856 	5.25 	 22.365 	 -3.745 	
-500 	 155 	 -860 	5.215 	 22.47 	 -3.29 	
-498 	 159 	 -863 	5.18 	 22.505 	 -2.73 	
-498 	 162 	 -868 	5.25 	 22.505 	 -2.17 	
-492 	 162 	 -876 	5.215 	 22.575 	 -1.645 	
-488 	 159 	 -882 	5.215 	 22.75 	 -1.33 	
-486 	 154 	 -884 	5.39 	 22.82 	 -1.33 	
-479 	 146 	 -881 	5.39 	 23.135 	 -1.61 	
-472 	 141 	 -873 	5.46 	 23.275 	 -2.24 	
-466 	 135 	 -867 	5.565 	 23.45 	 -3.01 	
-467 	 133 	 -866 	5.6 	 23.73 	 -3.815 	
-468 	 133 	 -872 	5.88 	 23.87 	 -4.375 	
-471 	 136 	 -876 	6.09 	 24.115 	 -4.655 	
-472 	 140 	 -877 	6.44 	 24.325 	 -4.655 	
-473 	 143 	 -877 	6.755 	 24.5 	 -4.48 	
-475 	 146 	 -876 	6.895 	 24.605 	 -4.13 	
-472 	 147 	 -875 	7.14 	 24.64 	 -3.57 	
-464 	 147 	 -876 	7.385 	 24.64 	 -3.01 	
-457 	 150 	 -882 	7.525 	 24.78 	 -2.52 	
-455 	 155 	 -883 	7.63 	 24.955 	 -1.89 	
-463 	 156 	 -885 	7.665 	 25.06 	 -1.05 	
-463 	 161 	 -892 	7.875 	 24.99 	 -0.175 	
-454 	 166 	 -900 	8.085 	 24.955 	 0.7 	
-452 	 163 	 -901 	8.085 	 25.13 	 1.33 	
-454 	 153 	 -897 	8.085 	 25.305 	 1.68 	
-453 	 146 	 -893 	8.225 	 25.27 	 1.68 	
-449 	 140 	 -895 	8.295 	 25.34 	 1.4 	
-448 	 137 	 -893 	8.505 	 25.445 	 0.91 	
-452 	 132 	 -888 	8.68 	 25.515 	 0.385 	
-456 	 127 	 -883 	8.82 	 25.585 	 -0.21 	
-452 	 124 	 -882 	9.065 	 25.515 	 -0.735 	
-450 	 126 	 -884 	9.205 	 25.34 	 -1.26 	
-449 	 129 	 -887 	9.45 	 25.34 	 -1.645 	
-449 	 133 	 -891 	9.625 	 25.445 	 -1.75 	
-455 	 132 	 -894 	9.73 	 25.41 	 -1.61 	
-452 	 136 	 -895 	9.905 	 25.305 	 -1.26 	
-446 	 143 	 -895 	9.94 	 25.165 	 -0.84 	
-441 	 151 	 -900 	9.94 	 25.06 	 -0.315 	
-440 	 150 	 -903 	9.87 	 24.955 	 0.315 	
-443 	 151 	 -908 	9.73 	 24.885 	 0.98 	
-438 	 152 	 -906 	9.765 	 24.815 	 1.89 	
-438 	 152 	 -904 	9.59 	 24.745 	 2.94 	
-439 	 151 	 -904 	9.555 	 24.605 	 4.095 	
-431 	 148 	 -905 	9.345 	 24.43 	 5.145 	
-434 	 149 	 -904 	9.17 	 24.5 	 6.195 	
-441 	 148 	 -902 	8.89 	 24.535 	 7.21 	
-442 	 137 	 -901 	8.785 	 24.185 	 7.91 	
-434 	 132 	 -906 	8.715 	 24.045 	 8.05 	
-427 	 132 	 -908 	8.68 	 24.08 	 7.595 	
-425 	 131 	 -907 	8.505 	 24.15 	 6.65 	
-425 	 123 	 -909 	8.4 	 24.045 	 5.565 	
-425 	 122 	 -909 	8.4 	 24.08 	 4.27 	
-422 	 125 	 -909 	8.295 	 24.115 	 2.975 	
-418 	 121 	 -909 	8.155 	 24.22 	 1.75 	
-415 	 120 	 -909 	8.05 	 24.325 	 0.7 	
-407 	 123 	 -910 	8.015 	 24.29 	 -0.21 	
-400 	 124 	 -914 	7.91 	 24.465 	 -0.805 	
-399 	 129 	 -912 	7.84 	 24.535 	 -0.945 	
-400 	 130 	 -909 	7.735 	 24.535 	 -0.63 	
-394 	 136 	 -910 	7.665 	 24.465 	 0.105 	
-387 	 132 	 -912 	7.385 	 24.675 	 1.225 	
-393 	 134 	 -910 	7.28 	 24.885 	 2.415 	
-393 	 133 	 -909 	7.07 	 24.745 	 3.535 	
-384 	 127 	 -916 	7.035 	 24.535 	 4.515 	
-374 	 128 	 -922 	6.93 	 24.675 	 4.97 	
-373 	 133 	 -922 	6.72 	 24.885 	 5.11 	
-380 	 127 	 -920 	6.405 	 25.095 	 5.075 	
-382 	 114 	 -917 	6.23 	 25.13 	 4.83 	
-377 	 114 	 -918 	6.125 	 25.2 	 4.2 	
-370 	 112 	 -921 	5.95 	 25.305 	 3.15 	
-364 	 108 	 -922 	5.775 	 25.55 	 1.75 	
-361 	 103 	 -922 	5.705 	 25.83 	 0 	
-361 	 103 	 -920 	5.705 	 26.11 	 -1.82 	
-361 	 105 	 -921 	5.6 	 26.32 	 -3.36 	
-354 	 106 	 -918 	5.53 	 26.46 	 -4.375 	
-351 	 107 	 -919 	5.495 	 26.705 	 -4.795 	
-349 	 115 	 -922 	5.565 	 26.95 	 -4.55 	
-343 	 121 	 -922 	5.46 	 27.125 	 -3.78 	
-337 	 124 	 -927 	5.39 	 27.195 	 -2.415 	
-333 	 126 	 -928 	5.495 	 27.37 	 -0.56 	
-331 	 131 	 -934 	5.53 	 27.51 	 1.715 	
-327 	 132 	 -933 	5.46 	 27.755 	 4.165 	
-325 	 127 	 -933 	5.495 	 27.965 	 6.65 	
-333 	 124 	 -935 	5.46 	 28.14 	 8.785 	
-327 	 112 	 -938 	5.53 	 28.14 	 10.255 	
-318 	 103 	 -936 	5.67 	 28.385 	 10.745 	
-319 	 94 	 -932 	5.67 	 28.7 	 10.22 	
-322 	 84 	 -931 	5.845 	 28.91 	 8.89 	
-324 	 79 	 -933 	6.02 	 29.225 	 7.035 	
-325 	 81 	 -936 	6.16 	 29.47 	 4.9 	
-330 	 86 	 -936 	6.37 	 29.785 	 2.975 	
-330 	 85 	 -938 	6.685 	 29.855 	 1.33 	
-329 	 90 	 -937 	6.79 	 29.995 	 0.21 	
-322 	 98 	 -943 	7.035 	 30.03 	 -0.49 	
-315 	 105 	 -945 	7.07 	 30.24 	 -0.56 	
-323 	 107 	 -946 	7.21 	 30.38 	 -0.035 	
-320 	 108 	 -949 	7.315 	 30.31 	 0.945 	
-312 	 114 	 -951 	7.49 	 30.17 	 2.17 	
-305 	 118 	 -952 	7.42 	 30.38 	 3.5 	
-305 	 109 	 -958 	7.455 	 30.45 	 4.865 	
-297 	 105 	 -958 	7.595 	 30.555 	 6.02 	
-297 	 109 	 -952 	7.84 	 30.765 	 6.965 	
-292 	 101 	 -948 	7.91 	 30.835 	 7.735 	
-284 	 85 	 -948 	7.98 	 30.87 	 8.295 	
-279 	 85 	 -955 	8.26 	 31.08 	 8.505 	
-275 	 84 	 -959 	8.61 	 31.36 	 8.47 	
-277 	 82 	 -953 	8.925 	 31.675 	 8.155 	
-276 	 79 	 -948 	9.135 	 31.885 	 7.525 	
-270 	 75 	 -952 	9.45 	 31.92 	 6.615 	
-267 	 77 	 -960 	9.835 	 32.025 	 5.67 	
-264 	 77 	 -962 	10.185 	 32.235 	 4.865 	
-266 	 79 	 -960 	10.43 	 32.585 	 4.375 	
-268 	 79 	 -957 	10.71 	 32.655 	 4.165 	
-259 	 85 	 -961 	10.92 	 32.655 	 4.305 	
-252 	 92 	 -966 	11.305 	 32.795 	 4.655 	
-259 	 90 	 -966 	11.445 	 33.075 	 5.32 	
-259 	 88 	 -964 	11.62 	 33.215 	 5.985 	
-254 	 89 	 -957 	11.795 	 33.18 	 6.755 	
-244 	 87 	 -962 	11.83 	 33.145 	 7.42 	
-243 	 88 	 -964 	11.865 	 33.285 	 7.98 	
-244 	 90 	 -965 	11.935 	 33.495 	 8.4 	
-244 	 90 	 -964 	11.9 	 33.495 	 8.82 	
-246 	 93 	 -963 	11.9 	 33.425 	 9.345 	
-240 	 95 	 -967 	11.725 	 33.425 	 9.835 	
-241 	 96 	 -971 	11.55 	 33.355 	 10.29 	
-242 	 98 	 -976 	11.41 	 33.25 	 10.78 	
-242 	 98 	 -977 	11.235 	 33.18 	 11.2 	
-244 	 98 	 -976 	11.025 	 33.005 	 11.445 	
-240 	 92 	 -978 	10.71 	 32.83 	 11.62 	
-236 	 89 	 -980 	10.5 	 32.585 	 11.41 	
-230 	 81 	 -981 	10.22 	 32.55 	 10.92 	
-228 	 75 	 -977 	10.185 	 32.41 	 10.185 	
-224 	 69 	 -972 	10.045 	 32.27 	 9.205 	
-218 	 64 	 -973 	9.905 	 32.095 	 8.015 	
-211 	 57 	 -973 	9.905 	 32.06 	 6.965 	
-207 	 50 	 -973 	10.045 	 31.99 	 5.915 	
-205 	 48 	 -967 	10.255 	 31.955 	 5.005 	
-200 	 49 	 -961 	10.36 	 31.92 	 4.2 	
-196 	 52 	 -957 	10.57 	 31.85 	 3.605 	
-193 	 50 	 -959 	10.78 	 31.57 	 3.43 	
-188 	 51 	 -964 	11.06 	 31.36 	 3.605 	
-186 	 60 	 -963 	11.34 	 31.29 	 4.445 	
-183 	 65 	 -964 	11.655 	 31.15 	 5.81 	
-189 	 71 	 -966 	11.865 	 30.975 	 7.63 	
-186 	 71 	 -972 	12.11 	 30.625 	 9.835 	
-187 	 77 	 -982 	12.25 	 30.38 	 12.075 	
-190 	 77 	 -987 	12.53 	 30.1 	 13.965 	
-191 	 67 	 -990 	12.81 	 29.715 	 15.155 	
-176 	 57 	 -986 	12.985 	 29.47 	 15.19 	
-169 	 41 	 -975 	13.09 	 29.435 	 13.86 	
-168 	 24 	 -970 	13.125 	 29.4 	 11.27 	
-160 	 8 	 -970 	13.3 	 29.19 	 7.875 	
-151 	 11 	 -973 	13.65 	 29.12 	 4.2 	
-151 	 20 	 -975 	13.895 	 29.225 	 0.875 	
-154 	 27 	 -973 	13.965 	 29.295 	 -1.715 	
-152 	 34 	 -970 	14.07 	 29.05 	 -3.605 	
-144 	 47 	 -971 	14.315 	 28.805 	 -4.445 	
-140 	 59 	 -970 	14.245 	 28.56 	 -4.585 	
-134 	 68 	 -968 	14 	 28.49 	 -3.885 	
-134 	 77 	 -970 	13.79 	 28.28 	 -2.31 	
-133 	 79 	 -976 	13.615 	 27.79 	 0.035 	
-133 	 91 	 -980 	13.335 	 27.405 	 2.905 	
-124 	 97 	 -990 	12.95 	 26.915 	 6.125 	
-129 	 97 	 -993 	12.425 	 26.775 	 9.45 	
-139 	 86 	 -994 	11.97 	 26.565 	 12.46 	
-140 	 75 	 -997 	11.69 	 25.97 	 14.63 	
-129 	 64 	 -1003 	11.27 	 25.585 	 15.435 	
-118 	 44 	 -999 	10.885 	 25.41 	 14.84 	
-114 	 30 	 -990 	10.43 	 25.48 	 12.775 	
-114 	 16 	 -981 	10.08 	 25.48 	 9.66 	
-113 	 11 	 -979 	9.835 	 25.305 	 6.16 	
-115 	 14 	 -980 	9.625 	 25.2 	 2.8 	
-119 	 23 	 -978 	9.59 	 25.165 	 -0.035 	
-123 	 30 	 -974 	9.415 	 25.165 	 -2.205 	
-122 	 27 	 -970 	9.17 	 24.99 	 -3.5 	
-117 	 31 	 -966 	8.96 	 24.71 	 -4.2 	
-108 	 36 	 -967 	8.89 	 24.395 	 -4.375 	
-98 	 41 	 -973 	8.715 	 24.01 	 -3.99 	
-88 	 49 	 -978 	8.47 	 23.905 	 -2.94 	
-95 	 63 	 -975 	8.365 	 23.765 	 -1.085 	
-100 	 73 	 -983 	8.085 	 23.31 	 1.54 	
-101 	 76 	 -996 	7.805 	 22.855 	 4.795 	
-99 	 73 	 -999 	7.595 	 22.54 	 7.945 	
-101 	 68 	 -998 	7.245 	 22.435 	 10.43 	
-98 	 48 	 -994 	6.895 	 22.225 	 11.655 	
-85 	 27 	 -994 	6.755 	 21.91 	 11.305 	
-72 	 15 	 -995 	6.79 	 21.77 	 9.555 	
-72 	 10 	 -990 	6.65 	 21.84 	 6.79 	
-76 	 -2 	 -982 	6.545 	 21.98 	 3.78 	
-83 	 -7 	 -981 	6.65 	 21.98 	 0.91 	
-84 	 0 	 -976 	6.895 	 21.875 	 -1.47 	
-85 	 6 	 -975 	7 	 21.91 	 -3.15 	
-84 	 5 	 -972 	7.175 	 21.77 	 -4.2 	
-73 	 11 	 -975 	7.385 	 21.56 	 -4.62 	
-71 	 23 	 -978 	7.63 	 21.49 	 -4.48 	
-73 	 38 	 -979 	7.7 	 21.385 	 -3.675 	
-72 	 42 	 -980 	7.77 	 21.14 	 -2.24 	
-64 	 46 	 -993 	7.84 	 20.895 	 -0.245 	
-66 	 53 	 -1000 	7.945 	 20.86 	 2.17 	
-72 	 56 	 -999 	7.84 	 20.755 	 4.76 	
-68 	 48 	 -1000 	7.7 	 20.615 	 7 	
-57 	 41 	 -1003 	7.63 	 20.265 	 8.54 	
-51 	 31 	 -1009 	7.7 	 20.23 	 8.995 	
-47 	 19 	 -1006 	7.665 	 20.44 	 8.47 	
-47 	 10 	 -996 	7.63 	 20.58 	 7.07 	
-41 	 1 	 -994 	7.525 	 20.58 	 5.04 	
-32 	 -1 	 -992 	7.7 	 20.65 	 2.905 	
-34 	 1 	 -991 	7.875 	 20.825 	 0.91 	
-39 	 4 	 -987 	7.91 	 21.035 	 -0.455 	
-43 	 9 	 -985 	8.015 	 21 	 -1.05 	
-37 	 19 	 -986 	8.085 	 20.895 	 -0.91 	
-32 	 30 	 -991 	8.295 	 20.72 	 -0.07 	
-31 	 37 	 -992 	8.155 	 20.895 	 1.47 	
-39 	 43 	 -992 	7.98 	 20.79 	 3.64 	
-42 	 50 	 -992 	7.875 	 20.51 	 6.16 	
-38 	 55 	 -992 	7.665 	 20.16 	 8.925 	
-33 	 48 	 -996 	7.07 	 20.09 	 11.55 	
-29 	 43 	 -1004 	6.72 	 19.915 	 13.545 	
-32 	 47 	 -1006 	6.335 	 19.81 	 14.805 	
-32 	 47 	 -1011 	5.775 	 19.74 	 15.295 	
-35 	 38 	 -1016 	5.215 	 19.635 	 14.84 	
-35 	 25 	 -1019 	4.55 	 19.6 	 13.335 	
-33 	 17 	 -1007 	4.06 	 19.495 	 10.815 	
-27 	 8 	 -998 	3.57 	 19.285 	 7.385 	
-19 	 -4 	 -995 	3.01 	 19.075 	 3.535 	
-20 	 -3 	 -991 	2.625 	 18.9 	 0.07 	
-27 	 7 	 -983 	2.24 	 18.97 	 -2.345 	
-38 	 16 	 -978 	1.995 	 18.55 	 -3.255 	
-42 	 20 	 -976 	1.68 	 17.99 	 -2.555 	
-41 	 25 	 -978 	1.435 	 17.36 	 -0.84 	
-34 	 32 	 -981 	1.225 	 16.8 	 1.4 	
-26 	 35 	 -983 	1.015 	 16.38 	 3.745 	
-23 	 35 	 -983 	0.735 	 15.855 	 5.81 	
-21 	 28 	 -982 	0.49 	 15.225 	 7.42 	
-20 	 27 	 -987 	0.175 	 14.63 	 8.47 	
-14 	 25 	 -993 	-0.105 	 14.105 	 8.96 	
-15 	 22 	 -999 	-0.28 	 13.545 	 8.925 	
-20 	 17 	 -1000 	-0.49 	 13.16 	 8.4 	
-22 	 11 	 -994 	-0.77 	 12.705 	 7.28 	
-20 	 5 	 -991 	-1.015 	 12.11 	 5.775 	
-13 	 -1 	 -991 	-1.225 	 11.55 	 3.99 	
-8 	 -7 	 -987 	-1.26 	 11.13 	 2.03 	
-14 	 -10 	 -984 	-1.295 	 10.78 	 0.14 	
-18 	 -8 	 -981 	-1.26 	 10.185 	 -1.505 	
-16 	 -9 	 -979 	-1.05 	 9.625 	 -2.835 	
-11 	 -10 	 -980 	-0.91 	 9.17 	 -3.78 	
-9 	 -14 	 -972 	-0.63 	 8.575 	 -4.41 	
-1 	 -5 	 -973 	-0.315 	 8.05 	 -4.9 	
7 	 7 	 -974 	-0.105 	 7.455 	 -4.865 	
6 	 0 	 -976 	0.035 	 7.07 	 -4.27 	
2 	 6 	 -976 	0.28 	 6.58 	 -3.325 	
3 	 17 	 -980 	0.525 	 5.985 	 -1.96 	
13 	 26 	 -989 	0.595 	 5.46 	 -0.49 	
12 	 24 	 -992 	0.525 	 5.145 	 0.945 	
10 	 22 	 -994 	0.56 	 4.83 	 2.1 	
15 	 25 	 -996 	0.56 	 4.34 	 2.87 	
15 	 27 	 -996 	0.455 	 3.955 	 3.22 	
14 	 22 	 -996 	0.175 	 3.64 	 3.22 	
13 	 15 	 -1003 	0.035 	 3.465 	 2.66 	
20 	 14 	 -1003 	-0.035 	 3.29 	 1.575 	
24 	 16 	 -997 	-0.21 	 3.08 	 0.28 	
29 	 5 	 -991 	-0.385 	 2.94 	 -1.12 	
33 	 3 	 -991 	-0.315 	 2.73 	 -2.52 	
37 	 12 	 -991 	-0.28 	 2.695 	 -3.535 	
39 	 13 	 -989 	-0.385 	 2.73 	 -3.85 	
33 	 10 	 -990 	-0.455 	 2.695 	 -3.57 	
30 	 15 	 -991 	-0.245 	 2.625 	 -2.695 	
37 	 21 	 -992 	-0.14 	 2.485 	 -1.47 	
40 	 17 	 -993 	-0.105 	 2.45 	 -0.14 	
40 	 13 	 -988 	-0.105 	 2.59 	 1.19 	
40 	 12 	 -990 	0.14 	 2.555 	 2.345 	
38 	 20 	 -989 	0.14 	 2.59 	 3.29 	
38 	 20 	 -989 	0.035 	 2.625 	 4.165 	
37 	 14 	 -991 	-0.035 	 2.695 	 4.97 	
30 	 17 	 -996 	0.07 	 2.73 	 5.53 	
28 	 21 	 -993 	-0.14 	 2.8 	 5.915 	
26 	 22 	 -992 	-0.49 	 2.835 	 6.055 	
27 	 15 	 -998 	-0.63 	 2.8 	 5.88 	
37 	 14 	 -1007 	-0.735 	 2.905 	 5.285 	
35 	 19 	 -1003 	-1.085 	 3.185 	 4.34 	
35 	 17 	 -1002 	-1.365 	 3.395 	 3.115 	
34 	 12 	 -1002 	-1.645 	 3.5 	 1.925 	
36 	 15 	 -1001 	-1.75 	 3.535 	 0.875 	
43 	 21 	 -1002 	-1.995 	 3.675 	 0.07 	
45 	 19 	 -999 	-2.38 	 4.165 	 -0.28 	
32 	 18 	 -996 	-2.485 	 4.41 	 -0.14 	
31 	 18 	 -993 	-2.485 	 4.375 	 0.385 	
36 	 23 	 -995 	-2.695 	 4.48 	 1.085 	
37 	 23 	 -996 	-2.835 	 4.655 	 1.925 	
36 	 24 	 -996 	-2.975 	 4.935 	 2.8 	
37 	 30 	 -996 	-3.08 	 4.97 	 3.605 	
31 	 32 	 -996 	-3.22 	 5.04 	 4.55 	
29 	 28 	 -1000 	-3.535 	 5.145 	 5.6 	
30 	 29 	 -1001 	-3.675 	 5.285 	 6.615 	
29 	 31 	 -1004 	-3.85 	 5.32 	 7.455 	
22 	 26 	 -1007 	-4.095 	 5.495 	 7.84 	
23 	 13 	 -1010 	-4.13 	 5.46 	 7.665 	
26 	 9 	 -1007 	-4.2 	 5.495 	 6.755 	
34 	 9 	 -1001 	-4.34 	 5.705 	 5.25 	
35 	 0 	 -994 	-4.445 	 5.88 	 3.465 	
30 	 -6 	 -993 	-4.48 	 5.95 	 1.68 	
30 	 -5 	 -993 	-4.375 	 6.055 	 0.14 	
28 	 -2 	 -993 	-4.165 	 6.125 	 -0.98 	
27 	 -5 	 -990 	-3.99 	 6.195 	 -1.855 	
31 	 -2 	 -981 	-3.78 	 6.195 	 -2.555 	
32 	 -4 	 -979 	-3.71 	 6.335 	 -3.045 	
34 	 -2 	 -983 	-3.5 	 6.23 	 -3.395 	
39 	 3 	 -988 	-3.36 	 6.23 	 -3.535 	
36 	 14 	 -990 	-3.045 	 6.125 	 -3.325 	
33 	 25 	 -991 	-3.045 	 6.16 	 -2.73 	
30 	 34 	 -991 	-2.94 	 5.95 	 -1.645 	
32 	 38 	 -997 	-2.94 	 5.74 	 -0.14 	
29 	 42 	 -1001 	-2.905 	 5.495 	 1.68 	
23 	 39 	 -1003 	-2.975 	 5.355 	 3.5 	
