STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-965 	 198 	 -195 	-16.87 	 1.995 	 -4.2 	
-974 	 203 	 -193 	-17.325 	 2.24 	 -7.665 	
-978 	 208 	 -194 	-17.815 	 2.415 	 -10.43 	
-979 	 215 	 -194 	-18.27 	 2.45 	 -12.32 	
-971 	 229 	 -204 	-18.69 	 2.485 	 -13.405 	
-970 	 246 	 -214 	-19.32 	 2.555 	 -13.685 	
-963 	 252 	 -220 	-20.09 	 2.625 	 -13.09 	
-964 	 257 	 -223 	-20.755 	 2.765 	 -11.69 	
-966 	 265 	 -220 	-21.525 	 2.905 	 -9.485 	
-972 	 271 	 -216 	-22.33 	 2.94 	 -6.65 	
-976 	 272 	 -217 	-23.205 	 2.8 	 -3.29 	
-979 	 266 	 -219 	-24.01 	 2.695 	 0.14 	
-986 	 260 	 -222 	-24.885 	 2.765 	 3.22 	
-989 	 255 	 -222 	-25.62 	 2.835 	 5.39 	
-986 	 246 	 -222 	-26.355 	 2.66 	 6.335 	
-979 	 232 	 -223 	-27.02 	 2.555 	 5.915 	
-971 	 220 	 -223 	-27.65 	 2.625 	 4.165 	
-973 	 213 	 -222 	-28.28 	 2.73 	 1.26 	
-972 	 203 	 -220 	-28.7 	 2.695 	 -2.31 	
-968 	 197 	 -222 	-29.085 	 2.66 	 -6.16 	
-965 	 199 	 -220 	-29.33 	 2.695 	 -9.765 	
-968 	 202 	 -214 	-29.54 	 2.66 	 -12.635 	
-974 	 203 	 -204 	-29.82 	 2.555 	 -14.56 	
-974 	 200 	 -200 	-29.96 	 2.24 	 -15.505 	
-973 	 205 	 -198 	-30.03 	 1.89 	 -15.435 	
-978 	 215 	 -194 	-30.1 	 1.575 	 -14.7 	
-973 	 219 	 -188 	-30.17 	 1.295 	 -13.615 	
-970 	 214 	 -187 	-30.415 	 1.015 	 -12.355 	
-970 	 210 	 -190 	-30.52 	 0.735 	 -11.375 	
-960 	 220 	 -192 	-30.695 	 0.385 	 -10.815 	
-945 	 224 	 -195 	-30.94 	 0.21 	 -10.5 	
-941 	 222 	 -202 	-31.29 	 0.105 	 -10.36 	
-951 	 219 	 -209 	-31.64 	 0.14 	 -10.255 	
-961 	 227 	 -216 	-31.85 	 -0.035 	 -10.185 	
-963 	 235 	 -222 	-32.27 	 -0.175 	 -10.15 	
-961 	 224 	 -217 	-32.83 	 -0.21 	 -10.22 	
-960 	 213 	 -212 	-33.32 	 -0.07 	 -10.745 	
-962 	 213 	 -213 	-33.775 	 -0.035 	 -12.11 	
-950 	 213 	 -218 	-34.23 	 -0.105 	 -13.965 	
-938 	 210 	 -215 	-34.65 	 -0.035 	 -16.135 	
-944 	 201 	 -208 	-35.42 	 0.525 	 -18.235 	
-960 	 193 	 -210 	-36.12 	 0.875 	 -20.23 	
-955 	 200 	 -215 	-36.54 	 0.735 	 -22.05 	
-934 	 218 	 -223 	-36.995 	 0.77 	 -23.625 	
-926 	 223 	 -225 	-37.73 	 1.225 	 -24.85 	
-941 	 210 	 -220 	-38.605 	 1.855 	 -25.515 	
-945 	 219 	 -220 	-39.305 	 2.1 	 -25.76 	
-929 	 237 	 -223 	-40.005 	 2.065 	 -25.305 	
-917 	 242 	 -221 	-40.95 	 2.415 	 -23.905 	
-936 	 233 	 -216 	-41.895 	 2.94 	 -21.665 	
-948 	 231 	 -217 	-42.735 	 3.15 	 -18.83 	
-941 	 244 	 -217 	-43.365 	 2.975 	 -15.61 	
-932 	 248 	 -220 	-44.17 	 3.045 	 -12.075 	
-943 	 234 	 -219 	-45.01 	 3.5 	 -8.61 	
-956 	 223 	 -219 	-45.465 	 3.535 	 -5.53 	
-954 	 217 	 -215 	-45.92 	 3.36 	 -3.08 	
-949 	 197 	 -208 	-46.48 	 3.465 	 -1.505 	
-957 	 173 	 -200 	-46.865 	 3.78 	 -0.945 	
